2024-09-25 12:08:09,589 - INFO - Bayes BCE loss: 0.4516, Standard error: 0.0057
2024-09-25 12:08:15,551 - INFO - Iter: 20, P Train loss: 313.2026, Train loss: 3.3835, BCE: 0.4516, LR: 0.001000, Time: 4.94s
2024-09-25 13:16:05,785 - INFO - Iter: 20780, P Train loss: 1.0498, Train loss: 0.4735, BCE: 0.4516, LR: 0.000470, Time: 4075.18s
2024-09-25 13:16:09,650 - INFO - Iter: 20800, P Train loss: 1.0493, Train loss: 0.4734, BCE: 0.4516, LR: 0.000469, Time: 4079.04s
2024-09-25 13:16:13,607 - INFO - Iter: 20820, P Train loss: 1.0488, Train loss: 0.4734, BCE: 0.4516, LR: 0.000468, Time: 4083.00s
2024-09-25 13:16:17,460 - INFO - Iter: 20840, P Train loss: 1.0483, Train loss: 0.4734, BCE: 0.4516, LR: 0.000468, Time: 4086.85s
2024-09-25 13:16:21,401 - INFO - Iter: 20860, P Train loss: 1.0479, Train loss: 0.4734, BCE: 0.4516, LR: 0.000467, Time: 4090.79s
2024-09-25 13:16:25,338 - INFO - Iter: 20880, P Train loss: 1.0474, Train loss: 0.4734, BCE: 0.4516, LR: 0.000466, Time: 4094.73s
2024-09-25 13:16:29,242 - INFO - Iter: 20900, P Train loss: 1.0470, Train loss: 0.4734, BCE: 0.4516, LR: 0.000465, Time: 4098.63s
2024-09-25 13:16:33,128 - INFO - Iter: 20920, P Train loss: 1.0465, Train loss: 0.4734, BCE: 0.4516, LR: 0.000464, Time: 4102.52s
2024-09-25 13:16:36,995 - INFO - Iter: 20940, P Train loss: 1.0461, Train loss: 0.4733, BCE: 0.4516, LR: 0.000464, Time: 4106.39s
2024-09-25 13:16:40,853 - INFO - Iter: 20960, P Train loss: 1.0456, Train loss: 0.4733, BCE: 0.4516, LR: 0.000463, Time: 4110.24s
2024-09-25 13:16:44,729 - INFO - Iter: 20980, P Train loss: 1.0452, Train loss: 0.4733, BCE: 0.4516, LR: 0.000462, Time: 4114.12s
2024-09-25 13:16:48,611 - INFO - Iter: 21000, P Train loss: 1.0447, Train loss: 0.4733, BCE: 0.4516, LR: 0.000461, Time: 4118.00s
2024-09-25 13:16:52,574 - INFO - Iter: 21020, P Train loss: 1.0442, Train loss: 0.4734, BCE: 0.4516, LR: 0.000461, Time: 4121.97s
2024-09-25 13:16:56,433 - INFO - Iter: 21040, P Train loss: 1.0438, Train loss: 0.4733, BCE: 0.4516, LR: 0.000460, Time: 4125.83s
2024-09-25 13:17:00,292 - INFO - Iter: 21060, P Train loss: 1.0434, Train loss: 0.4733, BCE: 0.4516, LR: 0.000459, Time: 4129.68s
2024-09-25 13:17:04,179 - INFO - Iter: 21080, P Train loss: 1.0430, Train loss: 0.4734, BCE: 0.4516, LR: 0.000458, Time: 4133.57s
2024-09-25 13:17:08,040 - INFO - Iter: 21100, P Train loss: 1.0425, Train loss: 0.4733, BCE: 0.4516, LR: 0.000457, Time: 4137.43s
2024-09-25 13:17:11,911 - INFO - Iter: 21120, P Train loss: 1.0421, Train loss: 0.4733, BCE: 0.4516, LR: 0.000457, Time: 4141.30s
2024-09-25 13:17:15,784 - INFO - Iter: 21140, P Train loss: 1.0417, Train loss: 0.4733, BCE: 0.4516, LR: 0.000456, Time: 4145.18s
2024-09-25 13:17:19,643 - INFO - Iter: 21160, P Train loss: 1.0413, Train loss: 0.4734, BCE: 0.4516, LR: 0.000455, Time: 4149.04s
2024-09-25 13:17:23,528 - INFO - Iter: 21180, P Train loss: 1.0409, Train loss: 0.4733, BCE: 0.4516, LR: 0.000454, Time: 4152.92s
2024-09-25 13:17:27,436 - INFO - Iter: 21200, P Train loss: 1.0405, Train loss: 0.4733, BCE: 0.4516, LR: 0.000453, Time: 4156.83s
2024-09-25 13:17:31,431 - INFO - Iter: 21220, P Train loss: 1.0401, Train loss: 0.4733, BCE: 0.4516, LR: 0.000453, Time: 4160.82s
2024-09-25 13:17:35,308 - INFO - Iter: 21240, P Train loss: 1.0397, Train loss: 0.4733, BCE: 0.4516, LR: 0.000452, Time: 4164.70s
2024-09-25 13:17:39,173 - INFO - Iter: 21260, P Train loss: 1.0392, Train loss: 0.4733, BCE: 0.4516, LR: 0.000451, Time: 4168.56s
2024-09-25 13:17:43,053 - INFO - Iter: 21280, P Train loss: 1.0387, Train loss: 0.4733, BCE: 0.4516, LR: 0.000450, Time: 4172.44s
2024-09-25 13:17:46,948 - INFO - Iter: 21300, P Train loss: 1.0383, Train loss: 0.4733, BCE: 0.4516, LR: 0.000450, Time: 4176.34s
2024-09-25 13:17:50,829 - INFO - Iter: 21320, P Train loss: 1.0378, Train loss: 0.4732, BCE: 0.4516, LR: 0.000449, Time: 4180.22s
2024-09-25 13:17:54,726 - INFO - Iter: 21340, P Train loss: 1.0374, Train loss: 0.4732, BCE: 0.4516, LR: 0.000448, Time: 4184.12s
2024-09-25 13:17:58,613 - INFO - Iter: 21360, P Train loss: 1.0370, Train loss: 0.4732, BCE: 0.4516, LR: 0.000447, Time: 4188.00s
2024-09-25 13:18:02,522 - INFO - Iter: 21380, P Train loss: 1.0365, Train loss: 0.4731, BCE: 0.4516, LR: 0.000446, Time: 4191.91s
2024-09-25 13:18:06,426 - INFO - Iter: 21400, P Train loss: 1.0360, Train loss: 0.4731, BCE: 0.4516, LR: 0.000446, Time: 4195.82s
2024-09-25 13:18:10,409 - INFO - Iter: 21420, P Train loss: 1.0356, Train loss: 0.4731, BCE: 0.4516, LR: 0.000445, Time: 4199.80s
2024-09-25 13:18:14,303 - INFO - Iter: 21440, P Train loss: 1.0352, Train loss: 0.4731, BCE: 0.4516, LR: 0.000444, Time: 4203.69s
2024-09-25 13:18:18,224 - INFO - Iter: 21460, P Train loss: 1.0347, Train loss: 0.4731, BCE: 0.4516, LR: 0.000443, Time: 4207.62s
2024-09-25 13:18:22,138 - INFO - Iter: 21480, P Train loss: 1.0343, Train loss: 0.4731, BCE: 0.4516, LR: 0.000443, Time: 4211.53s
2024-09-25 13:18:26,020 - INFO - Iter: 21500, P Train loss: 1.0339, Train loss: 0.4730, BCE: 0.4516, LR: 0.000442, Time: 4215.41s
2024-09-25 13:18:29,981 - INFO - Iter: 21520, P Train loss: 1.0334, Train loss: 0.4729, BCE: 0.4516, LR: 0.000441, Time: 4219.37s
2024-09-25 13:18:33,791 - INFO - Iter: 21540, P Train loss: 1.0330, Train loss: 0.4729, BCE: 0.4516, LR: 0.000440, Time: 4223.18s
2024-09-25 13:18:37,607 - INFO - Iter: 21560, P Train loss: 1.0325, Train loss: 0.4729, BCE: 0.4516, LR: 0.000439, Time: 4227.00s
2024-09-25 13:18:41,434 - INFO - Iter: 21580, P Train loss: 1.0321, Train loss: 0.4729, BCE: 0.4516, LR: 0.000439, Time: 4230.83s
2024-09-25 13:18:45,273 - INFO - Iter: 21600, P Train loss: 1.0316, Train loss: 0.4728, BCE: 0.4516, LR: 0.000438, Time: 4234.66s
2024-09-25 13:18:49,229 - INFO - Iter: 21620, P Train loss: 1.0312, Train loss: 0.4728, BCE: 0.4516, LR: 0.000437, Time: 4238.62s
2024-09-25 13:18:53,074 - INFO - Iter: 21640, P Train loss: 1.0308, Train loss: 0.4728, BCE: 0.4516, LR: 0.000436, Time: 4242.47s
2024-09-25 13:18:56,935 - INFO - Iter: 21660, P Train loss: 1.0304, Train loss: 0.4728, BCE: 0.4516, LR: 0.000436, Time: 4246.33s
2024-09-25 13:19:00,788 - INFO - Iter: 21680, P Train loss: 1.0299, Train loss: 0.4728, BCE: 0.4516, LR: 0.000435, Time: 4250.18s
2024-09-25 13:19:04,669 - INFO - Iter: 21700, P Train loss: 1.0295, Train loss: 0.4728, BCE: 0.4516, LR: 0.000434, Time: 4254.06s
2024-09-25 13:19:08,557 - INFO - Iter: 21720, P Train loss: 1.0291, Train loss: 0.4728, BCE: 0.4516, LR: 0.000433, Time: 4257.95s
2024-09-25 13:19:12,438 - INFO - Iter: 21740, P Train loss: 1.0286, Train loss: 0.4727, BCE: 0.4516, LR: 0.000432, Time: 4261.83s
2024-09-25 13:19:16,296 - INFO - Iter: 21760, P Train loss: 1.0282, Train loss: 0.4727, BCE: 0.4516, LR: 0.000432, Time: 4265.69s
2024-09-25 13:19:20,158 - INFO - Iter: 21780, P Train loss: 1.0277, Train loss: 0.4726, BCE: 0.4516, LR: 0.000431, Time: 4269.55s
2024-09-25 13:19:24,017 - INFO - Iter: 21800, P Train loss: 1.0272, Train loss: 0.4725, BCE: 0.4516, LR: 0.000430, Time: 4273.41s
2024-09-25 13:19:27,943 - INFO - Iter: 21820, P Train loss: 1.0268, Train loss: 0.4725, BCE: 0.4516, LR: 0.000429, Time: 4277.33s
2024-09-25 13:19:31,800 - INFO - Iter: 21840, P Train loss: 1.0263, Train loss: 0.4725, BCE: 0.4516, LR: 0.000429, Time: 4281.19s
2024-09-25 13:19:35,667 - INFO - Iter: 21860, P Train loss: 1.0259, Train loss: 0.4725, BCE: 0.4516, LR: 0.000428, Time: 4285.06s
2024-09-25 13:19:39,529 - INFO - Iter: 21880, P Train loss: 1.0254, Train loss: 0.4725, BCE: 0.4516, LR: 0.000427, Time: 4288.92s
2024-09-25 13:19:43,376 - INFO - Iter: 21900, P Train loss: 1.0250, Train loss: 0.4724, BCE: 0.4516, LR: 0.000426, Time: 4292.77s
2024-09-25 13:19:47,243 - INFO - Iter: 21920, P Train loss: 1.0246, Train loss: 0.4724, BCE: 0.4516, LR: 0.000425, Time: 4296.63s
2024-09-25 13:19:51,103 - INFO - Iter: 21940, P Train loss: 1.0241, Train loss: 0.4723, BCE: 0.4516, LR: 0.000425, Time: 4300.49s
2024-09-25 13:19:54,957 - INFO - Iter: 21960, P Train loss: 1.0237, Train loss: 0.4723, BCE: 0.4516, LR: 0.000424, Time: 4304.35s
2024-09-25 13:19:58,825 - INFO - Iter: 21980, P Train loss: 1.0234, Train loss: 0.4724, BCE: 0.4516, LR: 0.000423, Time: 4308.22s
2024-09-25 13:20:02,696 - INFO - Iter: 22000, P Train loss: 1.0229, Train loss: 0.4723, BCE: 0.4516, LR: 0.000422, Time: 4312.09s
2024-09-25 13:20:06,669 - INFO - Iter: 22020, P Train loss: 1.0225, Train loss: 0.4723, BCE: 0.4516, LR: 0.000422, Time: 4316.06s
2024-09-25 13:20:10,503 - INFO - Iter: 22040, P Train loss: 1.0221, Train loss: 0.4723, BCE: 0.4516, LR: 0.000421, Time: 4319.89s
2024-09-25 13:20:14,360 - INFO - Iter: 22060, P Train loss: 1.0217, Train loss: 0.4723, BCE: 0.4516, LR: 0.000420, Time: 4323.75s
2024-09-25 13:20:18,210 - INFO - Iter: 22080, P Train loss: 1.0212, Train loss: 0.4722, BCE: 0.4516, LR: 0.000419, Time: 4327.60s
2024-09-25 13:20:22,072 - INFO - Iter: 22100, P Train loss: 1.0207, Train loss: 0.4722, BCE: 0.4516, LR: 0.000418, Time: 4331.46s
2024-09-25 13:20:25,922 - INFO - Iter: 22120, P Train loss: 1.0203, Train loss: 0.4721, BCE: 0.4516, LR: 0.000418, Time: 4335.31s
2024-09-25 13:20:29,773 - INFO - Iter: 22140, P Train loss: 1.0200, Train loss: 0.4722, BCE: 0.4516, LR: 0.000417, Time: 4339.17s
2024-09-25 13:20:33,634 - INFO - Iter: 22160, P Train loss: 1.0196, Train loss: 0.4722, BCE: 0.4516, LR: 0.000416, Time: 4343.03s
2024-09-25 13:20:37,494 - INFO - Iter: 22180, P Train loss: 1.0192, Train loss: 0.4722, BCE: 0.4516, LR: 0.000415, Time: 4346.89s
2024-09-25 13:20:41,392 - INFO - Iter: 22200, P Train loss: 1.0187, Train loss: 0.4721, BCE: 0.4516, LR: 0.000415, Time: 4350.78s
2024-09-25 13:20:45,387 - INFO - Iter: 22220, P Train loss: 1.0183, Train loss: 0.4721, BCE: 0.4516, LR: 0.000414, Time: 4354.78s
2024-09-25 13:20:49,286 - INFO - Iter: 22240, P Train loss: 1.0179, Train loss: 0.4721, BCE: 0.4516, LR: 0.000413, Time: 4358.68s
2024-09-25 13:20:53,162 - INFO - Iter: 22260, P Train loss: 1.0176, Train loss: 0.4721, BCE: 0.4516, LR: 0.000412, Time: 4362.55s
2024-09-25 13:20:57,052 - INFO - Iter: 22280, P Train loss: 1.0172, Train loss: 0.4722, BCE: 0.4516, LR: 0.000412, Time: 4366.44s
2024-09-25 13:21:00,958 - INFO - Iter: 22300, P Train loss: 1.0169, Train loss: 0.4722, BCE: 0.4516, LR: 0.000411, Time: 4370.35s
2024-09-25 13:21:04,882 - INFO - Iter: 22320, P Train loss: 1.0165, Train loss: 0.4722, BCE: 0.4516, LR: 0.000410, Time: 4374.27s
2024-09-25 13:21:08,786 - INFO - Iter: 22340, P Train loss: 1.0160, Train loss: 0.4721, BCE: 0.4516, LR: 0.000409, Time: 4378.18s
2024-09-25 13:21:12,686 - INFO - Iter: 22360, P Train loss: 1.0156, Train loss: 0.4721, BCE: 0.4516, LR: 0.000408, Time: 4382.08s
2024-09-25 13:21:16,605 - INFO - Iter: 22380, P Train loss: 1.0152, Train loss: 0.4721, BCE: 0.4516, LR: 0.000408, Time: 4386.00s
2024-09-25 13:21:20,513 - INFO - Iter: 22400, P Train loss: 1.0148, Train loss: 0.4721, BCE: 0.4516, LR: 0.000407, Time: 4389.90s
2024-09-25 13:21:24,490 - INFO - Iter: 22420, P Train loss: 1.0144, Train loss: 0.4721, BCE: 0.4516, LR: 0.000406, Time: 4393.88s
2024-09-25 13:21:28,372 - INFO - Iter: 22440, P Train loss: 1.0141, Train loss: 0.4721, BCE: 0.4516, LR: 0.000405, Time: 4397.76s
2024-09-25 13:21:32,319 - INFO - Iter: 22460, P Train loss: 1.0136, Train loss: 0.4721, BCE: 0.4516, LR: 0.000405, Time: 4401.71s
2024-09-25 13:21:36,353 - INFO - Iter: 22480, P Train loss: 1.0132, Train loss: 0.4721, BCE: 0.4516, LR: 0.000404, Time: 4405.75s
2024-09-25 13:21:40,191 - INFO - Iter: 22500, P Train loss: 1.0128, Train loss: 0.4721, BCE: 0.4516, LR: 0.000403, Time: 4409.58s
2024-09-25 13:21:44,062 - INFO - Iter: 22520, P Train loss: 1.0124, Train loss: 0.4720, BCE: 0.4516, LR: 0.000402, Time: 4413.45s
2024-09-25 13:21:47,899 - INFO - Iter: 22540, P Train loss: 1.0119, Train loss: 0.4720, BCE: 0.4516, LR: 0.000402, Time: 4417.29s
2024-09-25 13:21:51,741 - INFO - Iter: 22560, P Train loss: 1.0115, Train loss: 0.4720, BCE: 0.4516, LR: 0.000401, Time: 4421.13s
2024-09-25 13:21:55,595 - INFO - Iter: 22580, P Train loss: 1.0111, Train loss: 0.4720, BCE: 0.4516, LR: 0.000400, Time: 4424.99s
2024-09-25 13:21:59,453 - INFO - Iter: 22600, P Train loss: 1.0107, Train loss: 0.4719, BCE: 0.4516, LR: 0.000399, Time: 4428.84s
2024-09-25 13:22:03,409 - INFO - Iter: 22620, P Train loss: 1.0103, Train loss: 0.4720, BCE: 0.4516, LR: 0.000398, Time: 4432.80s
2024-09-25 13:22:07,277 - INFO - Iter: 22640, P Train loss: 1.0098, Train loss: 0.4719, BCE: 0.4516, LR: 0.000398, Time: 4436.67s
2024-09-25 13:22:11,112 - INFO - Iter: 22660, P Train loss: 1.0095, Train loss: 0.4720, BCE: 0.4516, LR: 0.000397, Time: 4440.50s
2024-09-25 13:22:14,973 - INFO - Iter: 22680, P Train loss: 1.0091, Train loss: 0.4720, BCE: 0.4516, LR: 0.000396, Time: 4444.37s
2024-09-25 13:22:18,853 - INFO - Iter: 22700, P Train loss: 1.0087, Train loss: 0.4720, BCE: 0.4516, LR: 0.000395, Time: 4448.24s
2024-09-25 13:22:22,749 - INFO - Iter: 22720, P Train loss: 1.0083, Train loss: 0.4719, BCE: 0.4516, LR: 0.000395, Time: 4452.14s
2024-09-25 13:22:26,659 - INFO - Iter: 22740, P Train loss: 1.0079, Train loss: 0.4719, BCE: 0.4516, LR: 0.000394, Time: 4456.05s
2024-09-25 13:22:30,559 - INFO - Iter: 22760, P Train loss: 1.0076, Train loss: 0.4719, BCE: 0.4516, LR: 0.000393, Time: 4459.95s
2024-09-25 13:22:34,448 - INFO - Iter: 22780, P Train loss: 1.0072, Train loss: 0.4719, BCE: 0.4516, LR: 0.000392, Time: 4463.84s
2024-09-25 13:22:38,343 - INFO - Iter: 22800, P Train loss: 1.0068, Train loss: 0.4719, BCE: 0.4516, LR: 0.000392, Time: 4467.73s
2024-09-25 13:22:42,331 - INFO - Iter: 22820, P Train loss: 1.0064, Train loss: 0.4719, BCE: 0.4516, LR: 0.000391, Time: 4471.72s
2024-09-25 13:22:46,193 - INFO - Iter: 22840, P Train loss: 1.0060, Train loss: 0.4719, BCE: 0.4516, LR: 0.000390, Time: 4475.58s
2024-09-25 13:22:50,082 - INFO - Iter: 22860, P Train loss: 1.0057, Train loss: 0.4719, BCE: 0.4516, LR: 0.000389, Time: 4479.47s
2024-09-25 13:22:53,949 - INFO - Iter: 22880, P Train loss: 1.0053, Train loss: 0.4719, BCE: 0.4516, LR: 0.000388, Time: 4483.34s
2024-09-25 13:22:57,812 - INFO - Iter: 22900, P Train loss: 1.0049, Train loss: 0.4718, BCE: 0.4516, LR: 0.000388, Time: 4487.20s
2024-09-25 13:23:01,679 - INFO - Iter: 22920, P Train loss: 1.0046, Train loss: 0.4719, BCE: 0.4516, LR: 0.000387, Time: 4491.07s
2024-09-25 13:23:05,562 - INFO - Iter: 22940, P Train loss: 1.0042, Train loss: 0.4719, BCE: 0.4516, LR: 0.000386, Time: 4494.95s
2024-09-25 13:23:09,441 - INFO - Iter: 22960, P Train loss: 1.0038, Train loss: 0.4719, BCE: 0.4516, LR: 0.000385, Time: 4498.83s
2024-09-25 13:23:13,312 - INFO - Iter: 22980, P Train loss: 1.0034, Train loss: 0.4718, BCE: 0.4516, LR: 0.000385, Time: 4502.70s
2024-09-25 13:23:17,191 - INFO - Iter: 23000, P Train loss: 1.0030, Train loss: 0.4718, BCE: 0.4516, LR: 0.000384, Time: 4506.58s
2024-09-25 13:23:21,177 - INFO - Iter: 23020, P Train loss: 1.0026, Train loss: 0.4718, BCE: 0.4516, LR: 0.000383, Time: 4510.57s
2024-09-25 13:23:25,030 - INFO - Iter: 23040, P Train loss: 1.0022, Train loss: 0.4718, BCE: 0.4516, LR: 0.000382, Time: 4514.42s
2024-09-25 13:23:28,903 - INFO - Iter: 23060, P Train loss: 1.0018, Train loss: 0.4718, BCE: 0.4516, LR: 0.000382, Time: 4518.29s
2024-09-25 13:23:32,779 - INFO - Iter: 23080, P Train loss: 1.0014, Train loss: 0.4718, BCE: 0.4516, LR: 0.000381, Time: 4522.17s
2024-09-25 13:23:36,658 - INFO - Iter: 23100, P Train loss: 1.0010, Train loss: 0.4717, BCE: 0.4516, LR: 0.000380, Time: 4526.05s
2024-09-25 13:23:40,591 - INFO - Iter: 23120, P Train loss: 1.0006, Train loss: 0.4717, BCE: 0.4516, LR: 0.000379, Time: 4529.98s
2024-09-25 13:23:44,493 - INFO - Iter: 23140, P Train loss: 1.0002, Train loss: 0.4717, BCE: 0.4516, LR: 0.000379, Time: 4533.88s
2024-09-25 13:23:48,357 - INFO - Iter: 23160, P Train loss: 0.9998, Train loss: 0.4717, BCE: 0.4516, LR: 0.000378, Time: 4537.75s
2024-09-25 13:23:52,205 - INFO - Iter: 23180, P Train loss: 0.9995, Train loss: 0.4717, BCE: 0.4516, LR: 0.000377, Time: 4541.60s
2024-09-25 13:23:56,045 - INFO - Iter: 23200, P Train loss: 0.9992, Train loss: 0.4717, BCE: 0.4516, LR: 0.000376, Time: 4545.44s
2024-09-25 13:23:59,984 - INFO - Iter: 23220, P Train loss: 0.9987, Train loss: 0.4717, BCE: 0.4516, LR: 0.000376, Time: 4549.38s
2024-09-25 13:24:03,841 - INFO - Iter: 23240, P Train loss: 0.9984, Train loss: 0.4717, BCE: 0.4516, LR: 0.000375, Time: 4553.23s
2024-09-25 13:24:07,705 - INFO - Iter: 23260, P Train loss: 0.9980, Train loss: 0.4716, BCE: 0.4516, LR: 0.000374, Time: 4557.10s
2024-09-25 13:24:11,592 - INFO - Iter: 23280, P Train loss: 0.9976, Train loss: 0.4716, BCE: 0.4516, LR: 0.000373, Time: 4560.98s
2024-09-25 13:24:15,440 - INFO - Iter: 23300, P Train loss: 0.9972, Train loss: 0.4715, BCE: 0.4516, LR: 0.000372, Time: 4564.83s
2024-09-25 13:24:19,296 - INFO - Iter: 23320, P Train loss: 0.9968, Train loss: 0.4716, BCE: 0.4516, LR: 0.000372, Time: 4568.69s
2024-09-25 13:24:23,137 - INFO - Iter: 23340, P Train loss: 0.9965, Train loss: 0.4716, BCE: 0.4516, LR: 0.000371, Time: 4572.53s
2024-09-25 13:24:26,967 - INFO - Iter: 23360, P Train loss: 0.9961, Train loss: 0.4716, BCE: 0.4516, LR: 0.000370, Time: 4576.36s
2024-09-25 13:24:30,812 - INFO - Iter: 23380, P Train loss: 0.9958, Train loss: 0.4716, BCE: 0.4516, LR: 0.000369, Time: 4580.20s
2024-09-25 13:24:34,670 - INFO - Iter: 23400, P Train loss: 0.9954, Train loss: 0.4716, BCE: 0.4516, LR: 0.000369, Time: 4584.06s
2024-09-25 13:24:38,613 - INFO - Iter: 23420, P Train loss: 0.9951, Train loss: 0.4716, BCE: 0.4516, LR: 0.000368, Time: 4588.01s
2024-09-25 13:24:42,443 - INFO - Iter: 23440, P Train loss: 0.9947, Train loss: 0.4716, BCE: 0.4516, LR: 0.000367, Time: 4591.83s
2024-09-25 13:24:46,297 - INFO - Iter: 23460, P Train loss: 0.9944, Train loss: 0.4716, BCE: 0.4516, LR: 0.000366, Time: 4595.69s
2024-09-25 13:24:50,146 - INFO - Iter: 23480, P Train loss: 0.9940, Train loss: 0.4716, BCE: 0.4516, LR: 0.000366, Time: 4599.54s
2024-09-25 13:24:53,997 - INFO - Iter: 23500, P Train loss: 0.9936, Train loss: 0.4716, BCE: 0.4516, LR: 0.000365, Time: 4603.39s
2024-09-25 13:24:57,847 - INFO - Iter: 23520, P Train loss: 0.9933, Train loss: 0.4716, BCE: 0.4516, LR: 0.000364, Time: 4607.24s
2024-09-25 13:25:01,712 - INFO - Iter: 23540, P Train loss: 0.9929, Train loss: 0.4716, BCE: 0.4516, LR: 0.000363, Time: 4611.10s
2024-09-25 13:25:05,569 - INFO - Iter: 23560, P Train loss: 0.9925, Train loss: 0.4716, BCE: 0.4516, LR: 0.000363, Time: 4614.96s
2024-09-25 13:25:09,522 - INFO - Iter: 23580, P Train loss: 0.9922, Train loss: 0.4716, BCE: 0.4516, LR: 0.000362, Time: 4618.91s
2024-09-25 13:25:13,383 - INFO - Iter: 23600, P Train loss: 0.9919, Train loss: 0.4716, BCE: 0.4516, LR: 0.000361, Time: 4622.78s
2024-09-25 13:25:17,388 - INFO - Iter: 23620, P Train loss: 0.9915, Train loss: 0.4716, BCE: 0.4516, LR: 0.000360, Time: 4626.78s
2024-09-25 13:25:21,280 - INFO - Iter: 23640, P Train loss: 0.9911, Train loss: 0.4716, BCE: 0.4516, LR: 0.000360, Time: 4630.67s
2024-09-25 13:25:25,152 - INFO - Iter: 23660, P Train loss: 0.9907, Train loss: 0.4716, BCE: 0.4516, LR: 0.000359, Time: 4634.54s
2024-09-25 13:25:29,024 - INFO - Iter: 23680, P Train loss: 0.9904, Train loss: 0.4716, BCE: 0.4516, LR: 0.000358, Time: 4638.42s
2024-09-25 13:25:32,954 - INFO - Iter: 23700, P Train loss: 0.9900, Train loss: 0.4716, BCE: 0.4516, LR: 0.000357, Time: 4642.35s
2024-09-25 13:25:36,866 - INFO - Iter: 23720, P Train loss: 0.9897, Train loss: 0.4716, BCE: 0.4516, LR: 0.000357, Time: 4646.26s
2024-09-25 13:25:40,782 - INFO - Iter: 23740, P Train loss: 0.9893, Train loss: 0.4716, BCE: 0.4516, LR: 0.000356, Time: 4650.17s
2024-09-25 13:25:44,688 - INFO - Iter: 23760, P Train loss: 0.9889, Train loss: 0.4716, BCE: 0.4516, LR: 0.000355, Time: 4654.08s
2024-09-25 13:25:48,573 - INFO - Iter: 23780, P Train loss: 0.9886, Train loss: 0.4716, BCE: 0.4516, LR: 0.000354, Time: 4657.96s
2024-09-25 13:25:52,469 - INFO - Iter: 23800, P Train loss: 0.9882, Train loss: 0.4715, BCE: 0.4516, LR: 0.000354, Time: 4661.86s
2024-09-25 13:25:56,488 - INFO - Iter: 23820, P Train loss: 0.9878, Train loss: 0.4715, BCE: 0.4516, LR: 0.000353, Time: 4665.88s
2024-09-25 13:26:00,389 - INFO - Iter: 23840, P Train loss: 0.9875, Train loss: 0.4715, BCE: 0.4516, LR: 0.000352, Time: 4669.78s
2024-09-25 13:26:04,312 - INFO - Iter: 23860, P Train loss: 0.9871, Train loss: 0.4715, BCE: 0.4516, LR: 0.000351, Time: 4673.70s
2024-09-25 13:26:08,215 - INFO - Iter: 23880, P Train loss: 0.9867, Train loss: 0.4715, BCE: 0.4516, LR: 0.000351, Time: 4677.61s
2024-09-25 13:26:12,121 - INFO - Iter: 23900, P Train loss: 0.9863, Train loss: 0.4715, BCE: 0.4516, LR: 0.000350, Time: 4681.51s
2024-09-25 13:26:15,991 - INFO - Iter: 23920, P Train loss: 0.9860, Train loss: 0.4714, BCE: 0.4516, LR: 0.000349, Time: 4685.38s
2024-09-25 13:26:19,858 - INFO - Iter: 23940, P Train loss: 0.9856, Train loss: 0.4714, BCE: 0.4516, LR: 0.000348, Time: 4689.25s
2024-09-25 13:26:23,738 - INFO - Iter: 23960, P Train loss: 0.9853, Train loss: 0.4714, BCE: 0.4516, LR: 0.000348, Time: 4693.13s
2024-09-25 13:26:27,627 - INFO - Iter: 23980, P Train loss: 0.9850, Train loss: 0.4714, BCE: 0.4516, LR: 0.000347, Time: 4697.02s
2024-09-25 13:26:31,530 - INFO - Iter: 24000, P Train loss: 0.9846, Train loss: 0.4714, BCE: 0.4516, LR: 0.000346, Time: 4700.92s
2024-09-25 13:26:35,531 - INFO - Iter: 24020, P Train loss: 0.9842, Train loss: 0.4714, BCE: 0.4516, LR: 0.000345, Time: 4704.92s
2024-09-25 13:26:39,411 - INFO - Iter: 24040, P Train loss: 0.9839, Train loss: 0.4714, BCE: 0.4516, LR: 0.000345, Time: 4708.80s
2024-09-25 13:26:43,254 - INFO - Iter: 24060, P Train loss: 0.9835, Train loss: 0.4713, BCE: 0.4516, LR: 0.000344, Time: 4712.65s
2024-09-25 13:26:47,110 - INFO - Iter: 24080, P Train loss: 0.9832, Train loss: 0.4713, BCE: 0.4516, LR: 0.000343, Time: 4716.50s
2024-09-25 13:26:50,962 - INFO - Iter: 24100, P Train loss: 0.9828, Train loss: 0.4713, BCE: 0.4516, LR: 0.000342, Time: 4720.35s
2024-09-25 13:26:54,808 - INFO - Iter: 24120, P Train loss: 0.9825, Train loss: 0.4713, BCE: 0.4516, LR: 0.000342, Time: 4724.20s
2024-09-25 13:26:58,692 - INFO - Iter: 24140, P Train loss: 0.9821, Train loss: 0.4713, BCE: 0.4516, LR: 0.000341, Time: 4728.08s
2024-09-25 13:27:02,590 - INFO - Iter: 24160, P Train loss: 0.9818, Train loss: 0.4713, BCE: 0.4516, LR: 0.000340, Time: 4731.98s
2024-09-25 13:27:06,445 - INFO - Iter: 24180, P Train loss: 0.9816, Train loss: 0.4714, BCE: 0.4516, LR: 0.000339, Time: 4735.84s
2024-09-25 13:27:10,367 - INFO - Iter: 24200, P Train loss: 0.9812, Train loss: 0.4714, BCE: 0.4516, LR: 0.000339, Time: 4739.76s
2024-09-25 13:27:14,438 - INFO - Iter: 24220, P Train loss: 0.9809, Train loss: 0.4714, BCE: 0.4516, LR: 0.000338, Time: 4743.83s
