2024-09-25 09:55:59,589 - INFO - Bayes BCE loss: 0.7009, Standard error: 0.0089
2024-09-25 09:56:06,660 - INFO - Iter: 20, P Train loss: 182.2145, Train loss: 3.0928, BCE: 0.7009, LR: 0.001000, Time: 5.42s
2024-09-25 11:01:42,297 - INFO - Iter: 20380, P Train loss: 1.6261, Train loss: 0.7421, BCE: 0.7009, LR: 0.000486, Time: 3941.05s
2024-09-25 11:01:46,158 - INFO - Iter: 20400, P Train loss: 1.6255, Train loss: 0.7421, BCE: 0.7009, LR: 0.000485, Time: 3944.91s
2024-09-25 11:01:50,116 - INFO - Iter: 20420, P Train loss: 1.6249, Train loss: 0.7422, BCE: 0.7009, LR: 0.000484, Time: 3948.87s
2024-09-25 11:01:53,966 - INFO - Iter: 20440, P Train loss: 1.6243, Train loss: 0.7421, BCE: 0.7009, LR: 0.000483, Time: 3952.72s
2024-09-25 11:01:57,812 - INFO - Iter: 20460, P Train loss: 1.6237, Train loss: 0.7422, BCE: 0.7009, LR: 0.000482, Time: 3956.57s
2024-09-25 11:02:01,639 - INFO - Iter: 20480, P Train loss: 1.6230, Train loss: 0.7421, BCE: 0.7009, LR: 0.000482, Time: 3960.40s
2024-09-25 11:02:05,467 - INFO - Iter: 20500, P Train loss: 1.6224, Train loss: 0.7420, BCE: 0.7009, LR: 0.000481, Time: 3964.22s
2024-09-25 11:02:09,297 - INFO - Iter: 20520, P Train loss: 1.6219, Train loss: 0.7420, BCE: 0.7009, LR: 0.000480, Time: 3968.05s
2024-09-25 11:02:13,103 - INFO - Iter: 20540, P Train loss: 1.6212, Train loss: 0.7420, BCE: 0.7009, LR: 0.000479, Time: 3971.86s
2024-09-25 11:02:16,923 - INFO - Iter: 20560, P Train loss: 1.6207, Train loss: 0.7420, BCE: 0.7009, LR: 0.000479, Time: 3975.68s
2024-09-25 11:02:20,738 - INFO - Iter: 20580, P Train loss: 1.6201, Train loss: 0.7420, BCE: 0.7009, LR: 0.000478, Time: 3979.49s
2024-09-25 11:02:24,550 - INFO - Iter: 20600, P Train loss: 1.6196, Train loss: 0.7420, BCE: 0.7009, LR: 0.000477, Time: 3983.31s
2024-09-25 11:02:28,472 - INFO - Iter: 20620, P Train loss: 1.6190, Train loss: 0.7420, BCE: 0.7009, LR: 0.000476, Time: 3987.23s
2024-09-25 11:02:32,277 - INFO - Iter: 20640, P Train loss: 1.6185, Train loss: 0.7421, BCE: 0.7009, LR: 0.000475, Time: 3991.03s
2024-09-25 11:02:36,117 - INFO - Iter: 20660, P Train loss: 1.6180, Train loss: 0.7421, BCE: 0.7009, LR: 0.000475, Time: 3994.87s
2024-09-25 11:02:39,952 - INFO - Iter: 20680, P Train loss: 1.6173, Train loss: 0.7420, BCE: 0.7009, LR: 0.000474, Time: 3998.71s
2024-09-25 11:02:43,805 - INFO - Iter: 20700, P Train loss: 1.6167, Train loss: 0.7420, BCE: 0.7009, LR: 0.000473, Time: 4002.56s
2024-09-25 11:02:47,621 - INFO - Iter: 20720, P Train loss: 1.6161, Train loss: 0.7420, BCE: 0.7009, LR: 0.000472, Time: 4006.38s
2024-09-25 11:02:51,442 - INFO - Iter: 20740, P Train loss: 1.6156, Train loss: 0.7420, BCE: 0.7009, LR: 0.000471, Time: 4010.20s
2024-09-25 11:02:55,258 - INFO - Iter: 20760, P Train loss: 1.6150, Train loss: 0.7420, BCE: 0.7009, LR: 0.000471, Time: 4014.01s
2024-09-25 11:02:59,078 - INFO - Iter: 20780, P Train loss: 1.6143, Train loss: 0.7419, BCE: 0.7009, LR: 0.000470, Time: 4017.83s
2024-09-25 11:03:02,933 - INFO - Iter: 20800, P Train loss: 1.6137, Train loss: 0.7420, BCE: 0.7009, LR: 0.000469, Time: 4021.69s
2024-09-25 11:03:06,881 - INFO - Iter: 20820, P Train loss: 1.6132, Train loss: 0.7420, BCE: 0.7009, LR: 0.000468, Time: 4025.64s
2024-09-25 11:03:10,722 - INFO - Iter: 20840, P Train loss: 1.6125, Train loss: 0.7419, BCE: 0.7009, LR: 0.000468, Time: 4029.48s
2024-09-25 11:03:14,551 - INFO - Iter: 20860, P Train loss: 1.6120, Train loss: 0.7419, BCE: 0.7009, LR: 0.000467, Time: 4033.31s
2024-09-25 11:03:18,444 - INFO - Iter: 20880, P Train loss: 1.6113, Train loss: 0.7418, BCE: 0.7009, LR: 0.000466, Time: 4037.20s
2024-09-25 11:03:22,358 - INFO - Iter: 20900, P Train loss: 1.6107, Train loss: 0.7418, BCE: 0.7009, LR: 0.000465, Time: 4041.11s
2024-09-25 11:03:26,250 - INFO - Iter: 20920, P Train loss: 1.6101, Train loss: 0.7418, BCE: 0.7009, LR: 0.000464, Time: 4045.01s
2024-09-25 11:03:30,126 - INFO - Iter: 20940, P Train loss: 1.6096, Train loss: 0.7418, BCE: 0.7009, LR: 0.000464, Time: 4048.88s
2024-09-25 11:03:34,029 - INFO - Iter: 20960, P Train loss: 1.6090, Train loss: 0.7418, BCE: 0.7009, LR: 0.000463, Time: 4052.79s
2024-09-25 11:03:37,951 - INFO - Iter: 20980, P Train loss: 1.6084, Train loss: 0.7418, BCE: 0.7009, LR: 0.000462, Time: 4056.71s
2024-09-25 11:03:41,862 - INFO - Iter: 21000, P Train loss: 1.6078, Train loss: 0.7418, BCE: 0.7009, LR: 0.000461, Time: 4060.62s
2024-09-25 11:03:45,882 - INFO - Iter: 21020, P Train loss: 1.6073, Train loss: 0.7419, BCE: 0.7009, LR: 0.000461, Time: 4064.64s
2024-09-25 11:03:49,803 - INFO - Iter: 21040, P Train loss: 1.6068, Train loss: 0.7419, BCE: 0.7009, LR: 0.000460, Time: 4068.56s
2024-09-25 11:03:53,685 - INFO - Iter: 21060, P Train loss: 1.6063, Train loss: 0.7419, BCE: 0.7009, LR: 0.000459, Time: 4072.44s
2024-09-25 11:03:57,592 - INFO - Iter: 21080, P Train loss: 1.6058, Train loss: 0.7419, BCE: 0.7009, LR: 0.000458, Time: 4076.35s
2024-09-25 11:04:01,508 - INFO - Iter: 21100, P Train loss: 1.6052, Train loss: 0.7419, BCE: 0.7009, LR: 0.000457, Time: 4080.26s
2024-09-25 11:04:05,433 - INFO - Iter: 21120, P Train loss: 1.6046, Train loss: 0.7418, BCE: 0.7009, LR: 0.000457, Time: 4084.19s
2024-09-25 11:04:09,357 - INFO - Iter: 21140, P Train loss: 1.6041, Train loss: 0.7419, BCE: 0.7009, LR: 0.000456, Time: 4088.11s
2024-09-25 11:04:13,258 - INFO - Iter: 21160, P Train loss: 1.6036, Train loss: 0.7419, BCE: 0.7009, LR: 0.000455, Time: 4092.01s
2024-09-25 11:04:17,190 - INFO - Iter: 21180, P Train loss: 1.6030, Train loss: 0.7418, BCE: 0.7009, LR: 0.000454, Time: 4095.95s
2024-09-25 11:04:21,251 - INFO - Iter: 21200, P Train loss: 1.6024, Train loss: 0.7418, BCE: 0.7009, LR: 0.000453, Time: 4100.01s
2024-09-25 11:04:25,232 - INFO - Iter: 21220, P Train loss: 1.6019, Train loss: 0.7418, BCE: 0.7009, LR: 0.000453, Time: 4103.99s
2024-09-25 11:04:29,031 - INFO - Iter: 21240, P Train loss: 1.6013, Train loss: 0.7417, BCE: 0.7009, LR: 0.000452, Time: 4107.79s
2024-09-25 11:04:32,855 - INFO - Iter: 21260, P Train loss: 1.6008, Train loss: 0.7417, BCE: 0.7009, LR: 0.000451, Time: 4111.61s
2024-09-25 11:04:36,683 - INFO - Iter: 21280, P Train loss: 1.6002, Train loss: 0.7418, BCE: 0.7009, LR: 0.000450, Time: 4115.44s
2024-09-25 11:04:40,467 - INFO - Iter: 21300, P Train loss: 1.5997, Train loss: 0.7417, BCE: 0.7009, LR: 0.000450, Time: 4119.22s
2024-09-25 11:04:44,261 - INFO - Iter: 21320, P Train loss: 1.5990, Train loss: 0.7417, BCE: 0.7009, LR: 0.000449, Time: 4123.02s
2024-09-25 11:04:48,067 - INFO - Iter: 21340, P Train loss: 1.5985, Train loss: 0.7417, BCE: 0.7009, LR: 0.000448, Time: 4126.82s
2024-09-25 11:04:51,886 - INFO - Iter: 21360, P Train loss: 1.5979, Train loss: 0.7416, BCE: 0.7009, LR: 0.000447, Time: 4130.64s
2024-09-25 11:04:55,705 - INFO - Iter: 21380, P Train loss: 1.5974, Train loss: 0.7416, BCE: 0.7009, LR: 0.000446, Time: 4134.46s
2024-09-25 11:04:59,548 - INFO - Iter: 21400, P Train loss: 1.5968, Train loss: 0.7416, BCE: 0.7009, LR: 0.000446, Time: 4138.30s
2024-09-25 11:05:03,571 - INFO - Iter: 21420, P Train loss: 1.5963, Train loss: 0.7416, BCE: 0.7009, LR: 0.000445, Time: 4142.33s
2024-09-25 11:05:07,981 - INFO - Iter: 21440, P Train loss: 1.5958, Train loss: 0.7416, BCE: 0.7009, LR: 0.000444, Time: 4146.74s
2024-09-25 11:05:11,853 - INFO - Iter: 21460, P Train loss: 1.5951, Train loss: 0.7416, BCE: 0.7009, LR: 0.000443, Time: 4150.61s
2024-09-25 11:05:15,752 - INFO - Iter: 21480, P Train loss: 1.5946, Train loss: 0.7416, BCE: 0.7009, LR: 0.000443, Time: 4154.51s
2024-09-25 11:05:19,599 - INFO - Iter: 21500, P Train loss: 1.5941, Train loss: 0.7416, BCE: 0.7009, LR: 0.000442, Time: 4158.36s
2024-09-25 11:05:23,449 - INFO - Iter: 21520, P Train loss: 1.5936, Train loss: 0.7416, BCE: 0.7009, LR: 0.000441, Time: 4162.21s
2024-09-25 11:05:27,349 - INFO - Iter: 21540, P Train loss: 1.5930, Train loss: 0.7415, BCE: 0.7009, LR: 0.000440, Time: 4166.11s
2024-09-25 11:05:31,238 - INFO - Iter: 21560, P Train loss: 1.5924, Train loss: 0.7415, BCE: 0.7009, LR: 0.000439, Time: 4169.99s
2024-09-25 11:05:35,120 - INFO - Iter: 21580, P Train loss: 1.5919, Train loss: 0.7415, BCE: 0.7009, LR: 0.000439, Time: 4173.88s
2024-09-25 11:05:39,037 - INFO - Iter: 21600, P Train loss: 1.5913, Train loss: 0.7415, BCE: 0.7009, LR: 0.000438, Time: 4177.79s
2024-09-25 11:05:42,995 - INFO - Iter: 21620, P Train loss: 1.5907, Train loss: 0.7414, BCE: 0.7009, LR: 0.000437, Time: 4181.75s
2024-09-25 11:05:46,830 - INFO - Iter: 21640, P Train loss: 1.5901, Train loss: 0.7414, BCE: 0.7009, LR: 0.000436, Time: 4185.59s
2024-09-25 11:05:50,669 - INFO - Iter: 21660, P Train loss: 1.5895, Train loss: 0.7413, BCE: 0.7009, LR: 0.000436, Time: 4189.43s
2024-09-25 11:05:54,516 - INFO - Iter: 21680, P Train loss: 1.5889, Train loss: 0.7413, BCE: 0.7009, LR: 0.000435, Time: 4193.27s
2024-09-25 11:05:58,364 - INFO - Iter: 21700, P Train loss: 1.5883, Train loss: 0.7412, BCE: 0.7009, LR: 0.000434, Time: 4197.12s
2024-09-25 11:06:02,236 - INFO - Iter: 21720, P Train loss: 1.5878, Train loss: 0.7412, BCE: 0.7009, LR: 0.000433, Time: 4200.99s
2024-09-25 11:06:06,106 - INFO - Iter: 21740, P Train loss: 1.5873, Train loss: 0.7412, BCE: 0.7009, LR: 0.000432, Time: 4204.86s
2024-09-25 11:06:09,955 - INFO - Iter: 21760, P Train loss: 1.5868, Train loss: 0.7412, BCE: 0.7009, LR: 0.000432, Time: 4208.71s
2024-09-25 11:06:13,780 - INFO - Iter: 21780, P Train loss: 1.5862, Train loss: 0.7412, BCE: 0.7009, LR: 0.000431, Time: 4212.54s
2024-09-25 11:06:17,645 - INFO - Iter: 21800, P Train loss: 1.5856, Train loss: 0.7411, BCE: 0.7009, LR: 0.000430, Time: 4216.40s
2024-09-25 11:06:21,566 - INFO - Iter: 21820, P Train loss: 1.5850, Train loss: 0.7410, BCE: 0.7009, LR: 0.000429, Time: 4220.32s
2024-09-25 11:06:25,434 - INFO - Iter: 21840, P Train loss: 1.5845, Train loss: 0.7410, BCE: 0.7009, LR: 0.000429, Time: 4224.19s
2024-09-25 11:06:29,360 - INFO - Iter: 21860, P Train loss: 1.5840, Train loss: 0.7411, BCE: 0.7009, LR: 0.000428, Time: 4228.12s
2024-09-25 11:06:33,286 - INFO - Iter: 21880, P Train loss: 1.5834, Train loss: 0.7410, BCE: 0.7009, LR: 0.000427, Time: 4232.04s
2024-09-25 11:06:37,164 - INFO - Iter: 21900, P Train loss: 1.5827, Train loss: 0.7409, BCE: 0.7009, LR: 0.000426, Time: 4235.92s
2024-09-25 11:06:41,071 - INFO - Iter: 21920, P Train loss: 1.5822, Train loss: 0.7409, BCE: 0.7009, LR: 0.000425, Time: 4239.83s
2024-09-25 11:06:44,996 - INFO - Iter: 21940, P Train loss: 1.5816, Train loss: 0.7408, BCE: 0.7009, LR: 0.000425, Time: 4243.75s
2024-09-25 11:06:48,938 - INFO - Iter: 21960, P Train loss: 1.5809, Train loss: 0.7407, BCE: 0.7009, LR: 0.000424, Time: 4247.69s
2024-09-25 11:06:52,855 - INFO - Iter: 21980, P Train loss: 1.5804, Train loss: 0.7407, BCE: 0.7009, LR: 0.000423, Time: 4251.61s
2024-09-25 11:06:56,714 - INFO - Iter: 22000, P Train loss: 1.5799, Train loss: 0.7407, BCE: 0.7009, LR: 0.000422, Time: 4255.47s
2024-09-25 11:07:00,630 - INFO - Iter: 22020, P Train loss: 1.5793, Train loss: 0.7406, BCE: 0.7009, LR: 0.000422, Time: 4259.39s
2024-09-25 11:07:04,502 - INFO - Iter: 22040, P Train loss: 1.5789, Train loss: 0.7407, BCE: 0.7009, LR: 0.000421, Time: 4263.26s
2024-09-25 11:07:08,353 - INFO - Iter: 22060, P Train loss: 1.5782, Train loss: 0.7406, BCE: 0.7009, LR: 0.000420, Time: 4267.11s
2024-09-25 11:07:12,260 - INFO - Iter: 22080, P Train loss: 1.5776, Train loss: 0.7404, BCE: 0.7009, LR: 0.000419, Time: 4271.02s
2024-09-25 11:07:16,186 - INFO - Iter: 22100, P Train loss: 1.5770, Train loss: 0.7404, BCE: 0.7009, LR: 0.000418, Time: 4274.94s
2024-09-25 11:07:20,095 - INFO - Iter: 22120, P Train loss: 1.5765, Train loss: 0.7403, BCE: 0.7009, LR: 0.000418, Time: 4278.85s
2024-09-25 11:07:24,006 - INFO - Iter: 22140, P Train loss: 1.5760, Train loss: 0.7404, BCE: 0.7009, LR: 0.000417, Time: 4282.76s
2024-09-25 11:07:27,919 - INFO - Iter: 22160, P Train loss: 1.5755, Train loss: 0.7403, BCE: 0.7009, LR: 0.000416, Time: 4286.68s
2024-09-25 11:07:31,826 - INFO - Iter: 22180, P Train loss: 1.5749, Train loss: 0.7403, BCE: 0.7009, LR: 0.000415, Time: 4290.58s
2024-09-25 11:07:35,753 - INFO - Iter: 22200, P Train loss: 1.5743, Train loss: 0.7403, BCE: 0.7009, LR: 0.000415, Time: 4294.51s
2024-09-25 11:07:39,771 - INFO - Iter: 22220, P Train loss: 1.5737, Train loss: 0.7402, BCE: 0.7009, LR: 0.000414, Time: 4298.53s
2024-09-25 11:07:43,658 - INFO - Iter: 22240, P Train loss: 1.5732, Train loss: 0.7402, BCE: 0.7009, LR: 0.000413, Time: 4302.41s
2024-09-25 11:07:47,726 - INFO - Iter: 22260, P Train loss: 1.5728, Train loss: 0.7402, BCE: 0.7009, LR: 0.000412, Time: 4306.48s
2024-09-25 11:07:51,592 - INFO - Iter: 22280, P Train loss: 1.5723, Train loss: 0.7403, BCE: 0.7009, LR: 0.000412, Time: 4310.35s
2024-09-25 11:07:55,445 - INFO - Iter: 22300, P Train loss: 1.5718, Train loss: 0.7403, BCE: 0.7009, LR: 0.000411, Time: 4314.20s
2024-09-25 11:07:59,275 - INFO - Iter: 22320, P Train loss: 1.5712, Train loss: 0.7402, BCE: 0.7009, LR: 0.000410, Time: 4318.03s
2024-09-25 11:08:03,167 - INFO - Iter: 22340, P Train loss: 1.5706, Train loss: 0.7401, BCE: 0.7009, LR: 0.000409, Time: 4321.92s
2024-09-25 11:08:07,034 - INFO - Iter: 22360, P Train loss: 1.5701, Train loss: 0.7401, BCE: 0.7009, LR: 0.000408, Time: 4325.79s
2024-09-25 11:08:10,854 - INFO - Iter: 22380, P Train loss: 1.5695, Train loss: 0.7400, BCE: 0.7009, LR: 0.000408, Time: 4329.61s
2024-09-25 11:08:14,690 - INFO - Iter: 22400, P Train loss: 1.5691, Train loss: 0.7401, BCE: 0.7009, LR: 0.000407, Time: 4333.45s
2024-09-25 11:08:18,614 - INFO - Iter: 22420, P Train loss: 1.5686, Train loss: 0.7400, BCE: 0.7009, LR: 0.000406, Time: 4337.37s
2024-09-25 11:08:22,427 - INFO - Iter: 22440, P Train loss: 1.5680, Train loss: 0.7400, BCE: 0.7009, LR: 0.000405, Time: 4341.18s
2024-09-25 11:08:26,244 - INFO - Iter: 22460, P Train loss: 1.5674, Train loss: 0.7399, BCE: 0.7009, LR: 0.000405, Time: 4345.00s
2024-09-25 11:08:30,040 - INFO - Iter: 22480, P Train loss: 1.5670, Train loss: 0.7400, BCE: 0.7009, LR: 0.000404, Time: 4348.80s
2024-09-25 11:08:33,850 - INFO - Iter: 22500, P Train loss: 1.5665, Train loss: 0.7399, BCE: 0.7009, LR: 0.000403, Time: 4352.61s
2024-09-25 11:08:37,697 - INFO - Iter: 22520, P Train loss: 1.5658, Train loss: 0.7398, BCE: 0.7009, LR: 0.000402, Time: 4356.45s
2024-09-25 11:08:41,535 - INFO - Iter: 22540, P Train loss: 1.5652, Train loss: 0.7397, BCE: 0.7009, LR: 0.000402, Time: 4360.29s
2024-09-25 11:08:45,411 - INFO - Iter: 22560, P Train loss: 1.5647, Train loss: 0.7397, BCE: 0.7009, LR: 0.000401, Time: 4364.17s
2024-09-25 11:08:49,249 - INFO - Iter: 22580, P Train loss: 1.5642, Train loss: 0.7397, BCE: 0.7009, LR: 0.000400, Time: 4368.00s
2024-09-25 11:08:53,083 - INFO - Iter: 22600, P Train loss: 1.5637, Train loss: 0.7397, BCE: 0.7009, LR: 0.000399, Time: 4371.84s
2024-09-25 11:08:57,027 - INFO - Iter: 22620, P Train loss: 1.5631, Train loss: 0.7397, BCE: 0.7009, LR: 0.000398, Time: 4375.78s
2024-09-25 11:09:00,831 - INFO - Iter: 22640, P Train loss: 1.5625, Train loss: 0.7396, BCE: 0.7009, LR: 0.000398, Time: 4379.59s
2024-09-25 11:09:04,700 - INFO - Iter: 22660, P Train loss: 1.5621, Train loss: 0.7396, BCE: 0.7009, LR: 0.000397, Time: 4383.46s
2024-09-25 11:09:08,554 - INFO - Iter: 22680, P Train loss: 1.5616, Train loss: 0.7396, BCE: 0.7009, LR: 0.000396, Time: 4387.31s
2024-09-25 11:09:12,402 - INFO - Iter: 22700, P Train loss: 1.5611, Train loss: 0.7396, BCE: 0.7009, LR: 0.000395, Time: 4391.16s
2024-09-25 11:09:16,375 - INFO - Iter: 22720, P Train loss: 1.5606, Train loss: 0.7396, BCE: 0.7009, LR: 0.000395, Time: 4395.13s
2024-09-25 11:09:20,334 - INFO - Iter: 22740, P Train loss: 1.5601, Train loss: 0.7395, BCE: 0.7009, LR: 0.000394, Time: 4399.09s
2024-09-25 11:09:24,169 - INFO - Iter: 22760, P Train loss: 1.5596, Train loss: 0.7395, BCE: 0.7009, LR: 0.000393, Time: 4402.93s
2024-09-25 11:09:28,013 - INFO - Iter: 22780, P Train loss: 1.5591, Train loss: 0.7395, BCE: 0.7009, LR: 0.000392, Time: 4406.77s
2024-09-25 11:09:31,849 - INFO - Iter: 22800, P Train loss: 1.5586, Train loss: 0.7394, BCE: 0.7009, LR: 0.000392, Time: 4410.61s
2024-09-25 11:09:35,815 - INFO - Iter: 22820, P Train loss: 1.5580, Train loss: 0.7394, BCE: 0.7009, LR: 0.000391, Time: 4414.57s
2024-09-25 11:09:39,631 - INFO - Iter: 22840, P Train loss: 1.5575, Train loss: 0.7394, BCE: 0.7009, LR: 0.000390, Time: 4418.39s
2024-09-25 11:09:43,432 - INFO - Iter: 22860, P Train loss: 1.5570, Train loss: 0.7394, BCE: 0.7009, LR: 0.000389, Time: 4422.19s
2024-09-25 11:09:47,280 - INFO - Iter: 22880, P Train loss: 1.5565, Train loss: 0.7393, BCE: 0.7009, LR: 0.000388, Time: 4426.04s
2024-09-25 11:09:51,102 - INFO - Iter: 22900, P Train loss: 1.5560, Train loss: 0.7393, BCE: 0.7009, LR: 0.000388, Time: 4429.86s
2024-09-25 11:09:54,946 - INFO - Iter: 22920, P Train loss: 1.5555, Train loss: 0.7393, BCE: 0.7009, LR: 0.000387, Time: 4433.70s
2024-09-25 11:09:58,787 - INFO - Iter: 22940, P Train loss: 1.5551, Train loss: 0.7393, BCE: 0.7009, LR: 0.000386, Time: 4437.54s
2024-09-25 11:10:02,641 - INFO - Iter: 22960, P Train loss: 1.5545, Train loss: 0.7392, BCE: 0.7009, LR: 0.000385, Time: 4441.40s
2024-09-25 11:10:06,501 - INFO - Iter: 22980, P Train loss: 1.5540, Train loss: 0.7392, BCE: 0.7009, LR: 0.000385, Time: 4445.26s
2024-09-25 11:10:10,352 - INFO - Iter: 23000, P Train loss: 1.5535, Train loss: 0.7391, BCE: 0.7009, LR: 0.000384, Time: 4449.11s
2024-09-25 11:10:14,314 - INFO - Iter: 23020, P Train loss: 1.5530, Train loss: 0.7392, BCE: 0.7009, LR: 0.000383, Time: 4453.07s
2024-09-25 11:10:18,264 - INFO - Iter: 23040, P Train loss: 1.5525, Train loss: 0.7391, BCE: 0.7009, LR: 0.000382, Time: 4457.02s
2024-09-25 11:10:22,589 - INFO - Iter: 23060, P Train loss: 1.5519, Train loss: 0.7391, BCE: 0.7009, LR: 0.000382, Time: 4461.34s
2024-09-25 11:10:26,457 - INFO - Iter: 23080, P Train loss: 1.5513, Train loss: 0.7390, BCE: 0.7009, LR: 0.000381, Time: 4465.21s
2024-09-25 11:10:30,375 - INFO - Iter: 23100, P Train loss: 1.5508, Train loss: 0.7389, BCE: 0.7009, LR: 0.000380, Time: 4469.13s
2024-09-25 11:10:34,310 - INFO - Iter: 23120, P Train loss: 1.5503, Train loss: 0.7390, BCE: 0.7009, LR: 0.000379, Time: 4473.07s
2024-09-25 11:10:38,723 - INFO - Iter: 23140, P Train loss: 1.5499, Train loss: 0.7390, BCE: 0.7009, LR: 0.000379, Time: 4477.48s
2024-09-25 11:10:42,590 - INFO - Iter: 23160, P Train loss: 1.5494, Train loss: 0.7390, BCE: 0.7009, LR: 0.000378, Time: 4481.35s
2024-09-25 11:10:46,468 - INFO - Iter: 23180, P Train loss: 1.5489, Train loss: 0.7390, BCE: 0.7009, LR: 0.000377, Time: 4485.22s
2024-09-25 11:10:50,341 - INFO - Iter: 23200, P Train loss: 1.5484, Train loss: 0.7390, BCE: 0.7009, LR: 0.000376, Time: 4489.10s
2024-09-25 11:10:54,321 - INFO - Iter: 23220, P Train loss: 1.5479, Train loss: 0.7389, BCE: 0.7009, LR: 0.000376, Time: 4493.08s
2024-09-25 11:10:58,173 - INFO - Iter: 23240, P Train loss: 1.5474, Train loss: 0.7389, BCE: 0.7009, LR: 0.000375, Time: 4496.93s
2024-09-25 11:11:02,019 - INFO - Iter: 23260, P Train loss: 1.5468, Train loss: 0.7388, BCE: 0.7009, LR: 0.000374, Time: 4500.78s
2024-09-25 11:11:05,859 - INFO - Iter: 23280, P Train loss: 1.5462, Train loss: 0.7387, BCE: 0.7009, LR: 0.000373, Time: 4504.62s
2024-09-25 11:11:09,666 - INFO - Iter: 23300, P Train loss: 1.5457, Train loss: 0.7387, BCE: 0.7009, LR: 0.000372, Time: 4508.42s
2024-09-25 11:11:13,482 - INFO - Iter: 23320, P Train loss: 1.5452, Train loss: 0.7387, BCE: 0.7009, LR: 0.000372, Time: 4512.24s
2024-09-25 11:11:17,280 - INFO - Iter: 23340, P Train loss: 1.5448, Train loss: 0.7387, BCE: 0.7009, LR: 0.000371, Time: 4516.04s
2024-09-25 11:11:21,085 - INFO - Iter: 23360, P Train loss: 1.5444, Train loss: 0.7387, BCE: 0.7009, LR: 0.000370, Time: 4519.84s
2024-09-25 11:11:25,044 - INFO - Iter: 23380, P Train loss: 1.5440, Train loss: 0.7388, BCE: 0.7009, LR: 0.000369, Time: 4523.80s
2024-09-25 11:11:28,842 - INFO - Iter: 23400, P Train loss: 1.5435, Train loss: 0.7388, BCE: 0.7009, LR: 0.000369, Time: 4527.60s
2024-09-25 11:11:32,780 - INFO - Iter: 23420, P Train loss: 1.5430, Train loss: 0.7388, BCE: 0.7009, LR: 0.000368, Time: 4531.54s
2024-09-25 11:11:36,624 - INFO - Iter: 23440, P Train loss: 1.5425, Train loss: 0.7387, BCE: 0.7009, LR: 0.000367, Time: 4535.38s
2024-09-25 11:11:40,458 - INFO - Iter: 23460, P Train loss: 1.5420, Train loss: 0.7387, BCE: 0.7009, LR: 0.000366, Time: 4539.21s
2024-09-25 11:11:44,307 - INFO - Iter: 23480, P Train loss: 1.5416, Train loss: 0.7388, BCE: 0.7009, LR: 0.000366, Time: 4543.06s
2024-09-25 11:11:48,153 - INFO - Iter: 23500, P Train loss: 1.5411, Train loss: 0.7387, BCE: 0.7009, LR: 0.000365, Time: 4546.91s
2024-09-25 11:11:52,031 - INFO - Iter: 23520, P Train loss: 1.5406, Train loss: 0.7387, BCE: 0.7009, LR: 0.000364, Time: 4550.79s
2024-09-25 11:11:55,888 - INFO - Iter: 23540, P Train loss: 1.5401, Train loss: 0.7386, BCE: 0.7009, LR: 0.000363, Time: 4554.64s
2024-09-25 11:11:59,745 - INFO - Iter: 23560, P Train loss: 1.5396, Train loss: 0.7386, BCE: 0.7009, LR: 0.000363, Time: 4558.50s
2024-09-25 11:12:03,625 - INFO - Iter: 23580, P Train loss: 1.5391, Train loss: 0.7386, BCE: 0.7009, LR: 0.000362, Time: 4562.38s
2024-09-25 11:12:07,511 - INFO - Iter: 23600, P Train loss: 1.5387, Train loss: 0.7386, BCE: 0.7009, LR: 0.000361, Time: 4566.27s
2024-09-25 11:12:11,465 - INFO - Iter: 23620, P Train loss: 1.5382, Train loss: 0.7385, BCE: 0.7009, LR: 0.000360, Time: 4570.22s
2024-09-25 11:12:15,363 - INFO - Iter: 23640, P Train loss: 1.5377, Train loss: 0.7385, BCE: 0.7009, LR: 0.000360, Time: 4574.12s
2024-09-25 11:12:20,372 - INFO - Iter: 23660, P Train loss: 1.5373, Train loss: 0.7385, BCE: 0.7009, LR: 0.000359, Time: 4579.13s
2024-09-25 11:12:24,278 - INFO - Iter: 23680, P Train loss: 1.5367, Train loss: 0.7385, BCE: 0.7009, LR: 0.000358, Time: 4583.03s
2024-09-25 11:12:28,152 - INFO - Iter: 23700, P Train loss: 1.5363, Train loss: 0.7385, BCE: 0.7009, LR: 0.000357, Time: 4586.91s
2024-09-25 11:12:32,756 - INFO - Iter: 23720, P Train loss: 1.5358, Train loss: 0.7385, BCE: 0.7009, LR: 0.000357, Time: 4591.51s
2024-09-25 11:12:37,107 - INFO - Iter: 23740, P Train loss: 1.5353, Train loss: 0.7384, BCE: 0.7009, LR: 0.000356, Time: 4595.86s
2024-09-25 11:12:40,973 - INFO - Iter: 23760, P Train loss: 1.5348, Train loss: 0.7384, BCE: 0.7009, LR: 0.000355, Time: 4599.73s
2024-09-25 11:12:44,846 - INFO - Iter: 23780, P Train loss: 1.5343, Train loss: 0.7384, BCE: 0.7009, LR: 0.000354, Time: 4603.60s
2024-09-25 11:12:48,766 - INFO - Iter: 23800, P Train loss: 1.5339, Train loss: 0.7384, BCE: 0.7009, LR: 0.000354, Time: 4607.52s
2024-09-25 11:12:52,766 - INFO - Iter: 23820, P Train loss: 1.5334, Train loss: 0.7384, BCE: 0.7009, LR: 0.000353, Time: 4611.52s
