2024-09-25 14:12:10,372 - INFO - Bayes BCE loss: 1.5660, Standard error: 0.0113
2024-09-25 14:12:16,317 - INFO - Iter: 20, P Train loss: 82.9942, Train loss: 2.8887, BCE: 1.5660, LR: 0.001000, Time: 5.02s
2024-09-25 15:16:00,122 - INFO - Iter: 19640, P Train loss: 2.7353, Train loss: 1.6522, BCE: 1.5660, LR: 0.000515, Time: 3828.83s
2024-09-25 15:16:04,056 - INFO - Iter: 19660, P Train loss: 2.7345, Train loss: 1.6522, BCE: 1.5660, LR: 0.000514, Time: 3832.76s
2024-09-25 15:16:07,995 - INFO - Iter: 19680, P Train loss: 2.7337, Train loss: 1.6523, BCE: 1.5660, LR: 0.000513, Time: 3836.70s
2024-09-25 15:16:11,905 - INFO - Iter: 19700, P Train loss: 2.7328, Train loss: 1.6521, BCE: 1.5660, LR: 0.000512, Time: 3840.61s
2024-09-25 15:16:15,779 - INFO - Iter: 19720, P Train loss: 2.7319, Train loss: 1.6519, BCE: 1.5660, LR: 0.000511, Time: 3844.48s
2024-09-25 15:16:19,653 - INFO - Iter: 19740, P Train loss: 2.7311, Train loss: 1.6519, BCE: 1.5660, LR: 0.000511, Time: 3848.36s
2024-09-25 15:16:23,522 - INFO - Iter: 19760, P Train loss: 2.7303, Train loss: 1.6518, BCE: 1.5660, LR: 0.000510, Time: 3852.23s
2024-09-25 15:16:27,443 - INFO - Iter: 19780, P Train loss: 2.7295, Train loss: 1.6518, BCE: 1.5660, LR: 0.000509, Time: 3856.15s
2024-09-25 15:16:31,368 - INFO - Iter: 19800, P Train loss: 2.7286, Train loss: 1.6517, BCE: 1.5660, LR: 0.000508, Time: 3860.07s
2024-09-25 15:16:35,411 - INFO - Iter: 19820, P Train loss: 2.7278, Train loss: 1.6516, BCE: 1.5660, LR: 0.000508, Time: 3864.12s
2024-09-25 15:16:39,321 - INFO - Iter: 19840, P Train loss: 2.7269, Train loss: 1.6515, BCE: 1.5660, LR: 0.000507, Time: 3868.03s
2024-09-25 15:16:43,206 - INFO - Iter: 19860, P Train loss: 2.7262, Train loss: 1.6516, BCE: 1.5660, LR: 0.000506, Time: 3871.91s
2024-09-25 15:16:47,082 - INFO - Iter: 19880, P Train loss: 2.7253, Train loss: 1.6516, BCE: 1.5660, LR: 0.000505, Time: 3875.79s
2024-09-25 15:16:50,959 - INFO - Iter: 19900, P Train loss: 2.7245, Train loss: 1.6515, BCE: 1.5660, LR: 0.000504, Time: 3879.66s
2024-09-25 15:16:54,824 - INFO - Iter: 19920, P Train loss: 2.7237, Train loss: 1.6514, BCE: 1.5660, LR: 0.000504, Time: 3883.53s
2024-09-25 15:16:58,701 - INFO - Iter: 19940, P Train loss: 2.7228, Train loss: 1.6513, BCE: 1.5660, LR: 0.000503, Time: 3887.41s
2024-09-25 15:17:02,581 - INFO - Iter: 19960, P Train loss: 2.7219, Train loss: 1.6512, BCE: 1.5660, LR: 0.000502, Time: 3891.29s
2024-09-25 15:17:06,452 - INFO - Iter: 19980, P Train loss: 2.7211, Train loss: 1.6511, BCE: 1.5660, LR: 0.000501, Time: 3895.16s
2024-09-25 15:17:10,343 - INFO - Iter: 20000, P Train loss: 2.7203, Train loss: 1.6511, BCE: 1.5660, LR: 0.000501, Time: 3899.05s
2024-09-25 15:17:14,386 - INFO - Iter: 20020, P Train loss: 2.7195, Train loss: 1.6510, BCE: 1.5660, LR: 0.000500, Time: 3903.09s
2024-09-25 15:17:18,301 - INFO - Iter: 20040, P Train loss: 2.7186, Train loss: 1.6509, BCE: 1.5660, LR: 0.000499, Time: 3907.01s
2024-09-25 15:17:22,214 - INFO - Iter: 20060, P Train loss: 2.7179, Train loss: 1.6509, BCE: 1.5660, LR: 0.000498, Time: 3910.92s
2024-09-25 15:17:26,123 - INFO - Iter: 20080, P Train loss: 2.7172, Train loss: 1.6510, BCE: 1.5660, LR: 0.000497, Time: 3914.83s
2024-09-25 15:17:30,043 - INFO - Iter: 20100, P Train loss: 2.7165, Train loss: 1.6511, BCE: 1.5660, LR: 0.000497, Time: 3918.75s
2024-09-25 15:17:33,929 - INFO - Iter: 20120, P Train loss: 2.7158, Train loss: 1.6511, BCE: 1.5660, LR: 0.000496, Time: 3922.63s
2024-09-25 15:17:37,791 - INFO - Iter: 20140, P Train loss: 2.7150, Train loss: 1.6511, BCE: 1.5660, LR: 0.000495, Time: 3926.50s
2024-09-25 15:17:41,672 - INFO - Iter: 20160, P Train loss: 2.7142, Train loss: 1.6510, BCE: 1.5660, LR: 0.000494, Time: 3930.38s
2024-09-25 15:17:45,537 - INFO - Iter: 20180, P Train loss: 2.7134, Train loss: 1.6509, BCE: 1.5660, LR: 0.000493, Time: 3934.24s
2024-09-25 15:17:49,410 - INFO - Iter: 20200, P Train loss: 2.7126, Train loss: 1.6509, BCE: 1.5660, LR: 0.000493, Time: 3938.11s
2024-09-25 15:17:53,378 - INFO - Iter: 20220, P Train loss: 2.7120, Train loss: 1.6510, BCE: 1.5660, LR: 0.000492, Time: 3942.08s
2024-09-25 15:17:57,245 - INFO - Iter: 20240, P Train loss: 2.7112, Train loss: 1.6509, BCE: 1.5660, LR: 0.000491, Time: 3945.95s
2024-09-25 15:18:01,218 - INFO - Iter: 20260, P Train loss: 2.7105, Train loss: 1.6510, BCE: 1.5660, LR: 0.000490, Time: 3949.92s
2024-09-25 15:18:05,078 - INFO - Iter: 20280, P Train loss: 2.7096, Train loss: 1.6509, BCE: 1.5660, LR: 0.000490, Time: 3953.78s
2024-09-25 15:18:08,933 - INFO - Iter: 20300, P Train loss: 2.7088, Train loss: 1.6508, BCE: 1.5660, LR: 0.000489, Time: 3957.64s
2024-09-25 15:18:12,767 - INFO - Iter: 20320, P Train loss: 2.7080, Train loss: 1.6507, BCE: 1.5660, LR: 0.000488, Time: 3961.47s
2024-09-25 15:18:16,611 - INFO - Iter: 20340, P Train loss: 2.7072, Train loss: 1.6506, BCE: 1.5660, LR: 0.000487, Time: 3965.32s
2024-09-25 15:18:20,461 - INFO - Iter: 20360, P Train loss: 2.7063, Train loss: 1.6506, BCE: 1.5660, LR: 0.000486, Time: 3969.17s
2024-09-25 15:18:24,300 - INFO - Iter: 20380, P Train loss: 2.7055, Train loss: 1.6505, BCE: 1.5660, LR: 0.000486, Time: 3973.00s
2024-09-25 15:18:28,145 - INFO - Iter: 20400, P Train loss: 2.7048, Train loss: 1.6505, BCE: 1.5660, LR: 0.000485, Time: 3976.85s
2024-09-25 15:18:32,119 - INFO - Iter: 20420, P Train loss: 2.7040, Train loss: 1.6504, BCE: 1.5660, LR: 0.000484, Time: 3980.82s
2024-09-25 15:18:35,977 - INFO - Iter: 20440, P Train loss: 2.7033, Train loss: 1.6505, BCE: 1.5660, LR: 0.000483, Time: 3984.68s
2024-09-25 15:18:39,864 - INFO - Iter: 20460, P Train loss: 2.7025, Train loss: 1.6504, BCE: 1.5660, LR: 0.000482, Time: 3988.57s
2024-09-25 15:18:43,721 - INFO - Iter: 20480, P Train loss: 2.7017, Train loss: 1.6503, BCE: 1.5660, LR: 0.000482, Time: 3992.43s
2024-09-25 15:18:47,571 - INFO - Iter: 20500, P Train loss: 2.7010, Train loss: 1.6503, BCE: 1.5660, LR: 0.000481, Time: 3996.28s
2024-09-25 15:18:51,448 - INFO - Iter: 20520, P Train loss: 2.7003, Train loss: 1.6503, BCE: 1.5660, LR: 0.000480, Time: 4000.15s
2024-09-25 15:18:55,312 - INFO - Iter: 20540, P Train loss: 2.6996, Train loss: 1.6503, BCE: 1.5660, LR: 0.000479, Time: 4004.02s
2024-09-25 15:18:59,181 - INFO - Iter: 20560, P Train loss: 2.6989, Train loss: 1.6504, BCE: 1.5660, LR: 0.000479, Time: 4007.89s
2024-09-25 15:19:03,109 - INFO - Iter: 20580, P Train loss: 2.6981, Train loss: 1.6504, BCE: 1.5660, LR: 0.000478, Time: 4011.81s
2024-09-25 15:19:07,011 - INFO - Iter: 20600, P Train loss: 2.6974, Train loss: 1.6504, BCE: 1.5660, LR: 0.000477, Time: 4015.72s
2024-09-25 15:19:11,011 - INFO - Iter: 20620, P Train loss: 2.6967, Train loss: 1.6504, BCE: 1.5660, LR: 0.000476, Time: 4019.72s
2024-09-25 15:19:14,892 - INFO - Iter: 20640, P Train loss: 2.6959, Train loss: 1.6503, BCE: 1.5660, LR: 0.000475, Time: 4023.60s
2024-09-25 15:19:18,793 - INFO - Iter: 20660, P Train loss: 2.6952, Train loss: 1.6503, BCE: 1.5660, LR: 0.000475, Time: 4027.50s
2024-09-25 15:19:22,686 - INFO - Iter: 20680, P Train loss: 2.6944, Train loss: 1.6503, BCE: 1.5660, LR: 0.000474, Time: 4031.39s
2024-09-25 15:19:26,583 - INFO - Iter: 20700, P Train loss: 2.6937, Train loss: 1.6502, BCE: 1.5660, LR: 0.000473, Time: 4035.29s
2024-09-25 15:19:30,477 - INFO - Iter: 20720, P Train loss: 2.6930, Train loss: 1.6502, BCE: 1.5660, LR: 0.000472, Time: 4039.18s
2024-09-25 15:19:34,369 - INFO - Iter: 20740, P Train loss: 2.6923, Train loss: 1.6503, BCE: 1.5660, LR: 0.000471, Time: 4043.07s
2024-09-25 15:19:38,275 - INFO - Iter: 20760, P Train loss: 2.6916, Train loss: 1.6503, BCE: 1.5660, LR: 0.000471, Time: 4046.98s
2024-09-25 15:19:42,175 - INFO - Iter: 20780, P Train loss: 2.6907, Train loss: 1.6501, BCE: 1.5660, LR: 0.000470, Time: 4050.88s
2024-09-25 15:19:46,033 - INFO - Iter: 20800, P Train loss: 2.6901, Train loss: 1.6502, BCE: 1.5660, LR: 0.000469, Time: 4054.74s
2024-09-25 15:19:50,060 - INFO - Iter: 20820, P Train loss: 2.6893, Train loss: 1.6501, BCE: 1.5660, LR: 0.000468, Time: 4058.77s
2024-09-25 15:19:53,957 - INFO - Iter: 20840, P Train loss: 2.6885, Train loss: 1.6500, BCE: 1.5660, LR: 0.000468, Time: 4062.66s
2024-09-25 15:19:57,855 - INFO - Iter: 20860, P Train loss: 2.6877, Train loss: 1.6499, BCE: 1.5660, LR: 0.000467, Time: 4066.56s
2024-09-25 15:20:01,783 - INFO - Iter: 20880, P Train loss: 2.6869, Train loss: 1.6498, BCE: 1.5660, LR: 0.000466, Time: 4070.49s
2024-09-25 15:20:05,709 - INFO - Iter: 20900, P Train loss: 2.6862, Train loss: 1.6497, BCE: 1.5660, LR: 0.000465, Time: 4074.41s
2024-09-25 15:20:09,658 - INFO - Iter: 20920, P Train loss: 2.6854, Train loss: 1.6497, BCE: 1.5660, LR: 0.000464, Time: 4078.36s
2024-09-25 15:20:13,580 - INFO - Iter: 20940, P Train loss: 2.6846, Train loss: 1.6496, BCE: 1.5660, LR: 0.000464, Time: 4082.29s
2024-09-25 15:20:17,509 - INFO - Iter: 20960, P Train loss: 2.6839, Train loss: 1.6496, BCE: 1.5660, LR: 0.000463, Time: 4086.21s
2024-09-25 15:20:21,437 - INFO - Iter: 20980, P Train loss: 2.6832, Train loss: 1.6496, BCE: 1.5660, LR: 0.000462, Time: 4090.14s
2024-09-25 15:20:25,362 - INFO - Iter: 21000, P Train loss: 2.6825, Train loss: 1.6496, BCE: 1.5660, LR: 0.000461, Time: 4094.07s
2024-09-25 15:20:29,430 - INFO - Iter: 21020, P Train loss: 2.6817, Train loss: 1.6496, BCE: 1.5660, LR: 0.000461, Time: 4098.13s
2024-09-25 15:20:33,357 - INFO - Iter: 21040, P Train loss: 2.6810, Train loss: 1.6496, BCE: 1.5660, LR: 0.000460, Time: 4102.06s
2024-09-25 15:20:37,284 - INFO - Iter: 21060, P Train loss: 2.6803, Train loss: 1.6495, BCE: 1.5660, LR: 0.000459, Time: 4105.99s
2024-09-25 15:20:41,197 - INFO - Iter: 21080, P Train loss: 2.6796, Train loss: 1.6495, BCE: 1.5660, LR: 0.000458, Time: 4109.90s
2024-09-25 15:20:45,068 - INFO - Iter: 21100, P Train loss: 2.6789, Train loss: 1.6494, BCE: 1.5660, LR: 0.000457, Time: 4113.77s
2024-09-25 15:20:48,944 - INFO - Iter: 21120, P Train loss: 2.6780, Train loss: 1.6493, BCE: 1.5660, LR: 0.000457, Time: 4117.65s
2024-09-25 15:20:52,838 - INFO - Iter: 21140, P Train loss: 2.6774, Train loss: 1.6493, BCE: 1.5660, LR: 0.000456, Time: 4121.54s
2024-09-25 15:20:56,737 - INFO - Iter: 21160, P Train loss: 2.6767, Train loss: 1.6493, BCE: 1.5660, LR: 0.000455, Time: 4125.44s
2024-09-25 15:21:00,629 - INFO - Iter: 21180, P Train loss: 2.6759, Train loss: 1.6492, BCE: 1.5660, LR: 0.000454, Time: 4129.33s
2024-09-25 15:21:04,514 - INFO - Iter: 21200, P Train loss: 2.6752, Train loss: 1.6492, BCE: 1.5660, LR: 0.000453, Time: 4133.22s
2024-09-25 15:21:08,482 - INFO - Iter: 21220, P Train loss: 2.6745, Train loss: 1.6492, BCE: 1.5660, LR: 0.000453, Time: 4137.19s
2024-09-25 15:21:12,359 - INFO - Iter: 21240, P Train loss: 2.6739, Train loss: 1.6492, BCE: 1.5660, LR: 0.000452, Time: 4141.06s
2024-09-25 15:21:16,252 - INFO - Iter: 21260, P Train loss: 2.6732, Train loss: 1.6492, BCE: 1.5660, LR: 0.000451, Time: 4144.96s
2024-09-25 15:21:20,138 - INFO - Iter: 21280, P Train loss: 2.6725, Train loss: 1.6492, BCE: 1.5660, LR: 0.000450, Time: 4148.84s
2024-09-25 15:21:24,010 - INFO - Iter: 21300, P Train loss: 2.6718, Train loss: 1.6492, BCE: 1.5660, LR: 0.000450, Time: 4152.71s
2024-09-25 15:21:27,871 - INFO - Iter: 21320, P Train loss: 2.6710, Train loss: 1.6491, BCE: 1.5660, LR: 0.000449, Time: 4156.58s
2024-09-25 15:21:31,767 - INFO - Iter: 21340, P Train loss: 2.6704, Train loss: 1.6491, BCE: 1.5660, LR: 0.000448, Time: 4160.47s
2024-09-25 15:21:35,668 - INFO - Iter: 21360, P Train loss: 2.6695, Train loss: 1.6489, BCE: 1.5660, LR: 0.000447, Time: 4164.37s
2024-09-25 15:21:39,552 - INFO - Iter: 21380, P Train loss: 2.6689, Train loss: 1.6489, BCE: 1.5660, LR: 0.000446, Time: 4168.26s
2024-09-25 15:21:43,434 - INFO - Iter: 21400, P Train loss: 2.6682, Train loss: 1.6489, BCE: 1.5660, LR: 0.000446, Time: 4172.14s
2024-09-25 15:21:47,417 - INFO - Iter: 21420, P Train loss: 2.6674, Train loss: 1.6488, BCE: 1.5660, LR: 0.000445, Time: 4176.12s
2024-09-25 15:21:51,312 - INFO - Iter: 21440, P Train loss: 2.6667, Train loss: 1.6487, BCE: 1.5660, LR: 0.000444, Time: 4180.02s
2024-09-25 15:21:55,211 - INFO - Iter: 21460, P Train loss: 2.6659, Train loss: 1.6487, BCE: 1.5660, LR: 0.000443, Time: 4183.92s
2024-09-25 15:21:59,095 - INFO - Iter: 21480, P Train loss: 2.6653, Train loss: 1.6488, BCE: 1.5660, LR: 0.000443, Time: 4187.80s
2024-09-25 15:22:02,974 - INFO - Iter: 21500, P Train loss: 2.6646, Train loss: 1.6487, BCE: 1.5660, LR: 0.000442, Time: 4191.68s
2024-09-25 15:22:06,933 - INFO - Iter: 21520, P Train loss: 2.6638, Train loss: 1.6486, BCE: 1.5660, LR: 0.000441, Time: 4195.64s
2024-09-25 15:22:10,797 - INFO - Iter: 21540, P Train loss: 2.6631, Train loss: 1.6486, BCE: 1.5660, LR: 0.000440, Time: 4199.50s
2024-09-25 15:22:14,683 - INFO - Iter: 21560, P Train loss: 2.6625, Train loss: 1.6486, BCE: 1.5660, LR: 0.000439, Time: 4203.39s
2024-09-25 15:22:18,553 - INFO - Iter: 21580, P Train loss: 2.6618, Train loss: 1.6486, BCE: 1.5660, LR: 0.000439, Time: 4207.26s
2024-09-25 15:22:22,422 - INFO - Iter: 21600, P Train loss: 2.6610, Train loss: 1.6485, BCE: 1.5660, LR: 0.000438, Time: 4211.13s
2024-09-25 15:22:26,381 - INFO - Iter: 21620, P Train loss: 2.6604, Train loss: 1.6485, BCE: 1.5660, LR: 0.000437, Time: 4215.09s
2024-09-25 15:22:30,264 - INFO - Iter: 21640, P Train loss: 2.6596, Train loss: 1.6484, BCE: 1.5660, LR: 0.000436, Time: 4218.97s
2024-09-25 15:22:34,123 - INFO - Iter: 21660, P Train loss: 2.6588, Train loss: 1.6483, BCE: 1.5660, LR: 0.000436, Time: 4222.83s
2024-09-25 15:22:38,002 - INFO - Iter: 21680, P Train loss: 2.6581, Train loss: 1.6482, BCE: 1.5660, LR: 0.000435, Time: 4226.71s
2024-09-25 15:22:41,873 - INFO - Iter: 21700, P Train loss: 2.6574, Train loss: 1.6482, BCE: 1.5660, LR: 0.000434, Time: 4230.58s
2024-09-25 15:22:45,739 - INFO - Iter: 21720, P Train loss: 2.6568, Train loss: 1.6482, BCE: 1.5660, LR: 0.000433, Time: 4234.44s
2024-09-25 15:22:49,663 - INFO - Iter: 21740, P Train loss: 2.6561, Train loss: 1.6483, BCE: 1.5660, LR: 0.000432, Time: 4238.37s
2024-09-25 15:22:53,557 - INFO - Iter: 21760, P Train loss: 2.6555, Train loss: 1.6483, BCE: 1.5660, LR: 0.000432, Time: 4242.26s
2024-09-25 15:22:57,453 - INFO - Iter: 21780, P Train loss: 2.6548, Train loss: 1.6483, BCE: 1.5660, LR: 0.000431, Time: 4246.16s
2024-09-25 15:23:01,378 - INFO - Iter: 21800, P Train loss: 2.6542, Train loss: 1.6483, BCE: 1.5660, LR: 0.000430, Time: 4250.08s
2024-09-25 15:23:05,399 - INFO - Iter: 21820, P Train loss: 2.6534, Train loss: 1.6482, BCE: 1.5660, LR: 0.000429, Time: 4254.10s
2024-09-25 15:23:09,302 - INFO - Iter: 21840, P Train loss: 2.6528, Train loss: 1.6482, BCE: 1.5660, LR: 0.000429, Time: 4258.01s
2024-09-25 15:23:13,204 - INFO - Iter: 21860, P Train loss: 2.6519, Train loss: 1.6481, BCE: 1.5660, LR: 0.000428, Time: 4261.91s
2024-09-25 15:23:17,110 - INFO - Iter: 21880, P Train loss: 2.6513, Train loss: 1.6481, BCE: 1.5660, LR: 0.000427, Time: 4265.81s
2024-09-25 15:23:21,029 - INFO - Iter: 21900, P Train loss: 2.6506, Train loss: 1.6480, BCE: 1.5660, LR: 0.000426, Time: 4269.73s
2024-09-25 15:23:24,933 - INFO - Iter: 21920, P Train loss: 2.6499, Train loss: 1.6480, BCE: 1.5660, LR: 0.000425, Time: 4273.64s
2024-09-25 15:23:28,876 - INFO - Iter: 21940, P Train loss: 2.6492, Train loss: 1.6479, BCE: 1.5660, LR: 0.000425, Time: 4277.58s
2024-09-25 15:23:32,799 - INFO - Iter: 21960, P Train loss: 2.6485, Train loss: 1.6479, BCE: 1.5660, LR: 0.000424, Time: 4281.50s
2024-09-25 15:23:36,714 - INFO - Iter: 21980, P Train loss: 2.6479, Train loss: 1.6479, BCE: 1.5660, LR: 0.000423, Time: 4285.42s
2024-09-25 15:23:40,641 - INFO - Iter: 22000, P Train loss: 2.6472, Train loss: 1.6478, BCE: 1.5660, LR: 0.000422, Time: 4289.35s
2024-09-25 15:23:44,694 - INFO - Iter: 22020, P Train loss: 2.6464, Train loss: 1.6478, BCE: 1.5660, LR: 0.000422, Time: 4293.40s
2024-09-25 15:23:48,630 - INFO - Iter: 22040, P Train loss: 2.6457, Train loss: 1.6477, BCE: 1.5660, LR: 0.000421, Time: 4297.33s
2024-09-25 15:23:52,533 - INFO - Iter: 22060, P Train loss: 2.6450, Train loss: 1.6476, BCE: 1.5660, LR: 0.000420, Time: 4301.24s
2024-09-25 15:23:56,466 - INFO - Iter: 22080, P Train loss: 2.6442, Train loss: 1.6475, BCE: 1.5660, LR: 0.000419, Time: 4305.17s
2024-09-25 15:24:00,396 - INFO - Iter: 22100, P Train loss: 2.6436, Train loss: 1.6475, BCE: 1.5660, LR: 0.000418, Time: 4309.10s
2024-09-25 15:24:04,312 - INFO - Iter: 22120, P Train loss: 2.6430, Train loss: 1.6474, BCE: 1.5660, LR: 0.000418, Time: 4313.02s
2024-09-25 15:24:08,238 - INFO - Iter: 22140, P Train loss: 2.6424, Train loss: 1.6475, BCE: 1.5660, LR: 0.000417, Time: 4316.94s
2024-09-25 15:24:12,118 - INFO - Iter: 22160, P Train loss: 2.6416, Train loss: 1.6474, BCE: 1.5660, LR: 0.000416, Time: 4320.82s
2024-09-25 15:24:15,999 - INFO - Iter: 22180, P Train loss: 2.6410, Train loss: 1.6474, BCE: 1.5660, LR: 0.000415, Time: 4324.70s
2024-09-25 15:24:19,878 - INFO - Iter: 22200, P Train loss: 2.6403, Train loss: 1.6473, BCE: 1.5660, LR: 0.000415, Time: 4328.58s
2024-09-25 15:24:23,919 - INFO - Iter: 22220, P Train loss: 2.6395, Train loss: 1.6473, BCE: 1.5660, LR: 0.000414, Time: 4332.62s
2024-09-25 15:24:27,841 - INFO - Iter: 22240, P Train loss: 2.6390, Train loss: 1.6473, BCE: 1.5660, LR: 0.000413, Time: 4336.55s
2024-09-25 15:24:31,746 - INFO - Iter: 22260, P Train loss: 2.6384, Train loss: 1.6474, BCE: 1.5660, LR: 0.000412, Time: 4340.45s
2024-09-25 15:24:35,658 - INFO - Iter: 22280, P Train loss: 2.6378, Train loss: 1.6474, BCE: 1.5660, LR: 0.000412, Time: 4344.36s
2024-09-25 15:24:39,543 - INFO - Iter: 22300, P Train loss: 2.6372, Train loss: 1.6474, BCE: 1.5660, LR: 0.000411, Time: 4348.25s
2024-09-25 15:24:43,422 - INFO - Iter: 22320, P Train loss: 2.6365, Train loss: 1.6474, BCE: 1.5660, LR: 0.000410, Time: 4352.13s
2024-09-25 15:24:47,299 - INFO - Iter: 22340, P Train loss: 2.6358, Train loss: 1.6474, BCE: 1.5660, LR: 0.000409, Time: 4356.00s
2024-09-25 15:24:51,185 - INFO - Iter: 22360, P Train loss: 2.6352, Train loss: 1.6473, BCE: 1.5660, LR: 0.000408, Time: 4359.89s
2024-09-25 15:24:55,057 - INFO - Iter: 22380, P Train loss: 2.6344, Train loss: 1.6473, BCE: 1.5660, LR: 0.000408, Time: 4363.76s
2024-09-25 15:24:58,957 - INFO - Iter: 22400, P Train loss: 2.6338, Train loss: 1.6472, BCE: 1.5660, LR: 0.000407, Time: 4367.66s
2024-09-25 15:25:03,027 - INFO - Iter: 22420, P Train loss: 2.6331, Train loss: 1.6472, BCE: 1.5660, LR: 0.000406, Time: 4371.73s
2024-09-25 15:25:06,954 - INFO - Iter: 22440, P Train loss: 2.6324, Train loss: 1.6471, BCE: 1.5660, LR: 0.000405, Time: 4375.66s
2024-09-25 15:25:10,881 - INFO - Iter: 22460, P Train loss: 2.6318, Train loss: 1.6471, BCE: 1.5660, LR: 0.000405, Time: 4379.59s
2024-09-25 15:25:14,809 - INFO - Iter: 22480, P Train loss: 2.6311, Train loss: 1.6471, BCE: 1.5660, LR: 0.000404, Time: 4383.51s
2024-09-25 15:25:18,707 - INFO - Iter: 22500, P Train loss: 2.6304, Train loss: 1.6470, BCE: 1.5660, LR: 0.000403, Time: 4387.41s
2024-09-25 15:25:22,606 - INFO - Iter: 22520, P Train loss: 2.6297, Train loss: 1.6469, BCE: 1.5660, LR: 0.000402, Time: 4391.31s
2024-09-25 15:25:26,516 - INFO - Iter: 22540, P Train loss: 2.6291, Train loss: 1.6469, BCE: 1.5660, LR: 0.000402, Time: 4395.22s
2024-09-25 15:25:30,455 - INFO - Iter: 22560, P Train loss: 2.6285, Train loss: 1.6469, BCE: 1.5660, LR: 0.000401, Time: 4399.16s
2024-09-25 15:25:34,377 - INFO - Iter: 22580, P Train loss: 2.6279, Train loss: 1.6469, BCE: 1.5660, LR: 0.000400, Time: 4403.08s
2024-09-25 15:25:38,295 - INFO - Iter: 22600, P Train loss: 2.6273, Train loss: 1.6470, BCE: 1.5660, LR: 0.000399, Time: 4407.00s
2024-09-25 15:25:42,440 - INFO - Iter: 22620, P Train loss: 2.6267, Train loss: 1.6470, BCE: 1.5660, LR: 0.000398, Time: 4411.14s
2024-09-25 15:25:46,339 - INFO - Iter: 22640, P Train loss: 2.6260, Train loss: 1.6469, BCE: 1.5660, LR: 0.000398, Time: 4415.04s
2024-09-25 15:25:50,234 - INFO - Iter: 22660, P Train loss: 2.6254, Train loss: 1.6469, BCE: 1.5660, LR: 0.000397, Time: 4418.94s
2024-09-25 15:25:54,120 - INFO - Iter: 22680, P Train loss: 2.6247, Train loss: 1.6468, BCE: 1.5660, LR: 0.000396, Time: 4422.82s
2024-09-25 15:25:58,007 - INFO - Iter: 22700, P Train loss: 2.6241, Train loss: 1.6468, BCE: 1.5660, LR: 0.000395, Time: 4426.71s
2024-09-25 15:26:01,933 - INFO - Iter: 22720, P Train loss: 2.6234, Train loss: 1.6467, BCE: 1.5660, LR: 0.000395, Time: 4430.64s
2024-09-25 15:26:05,839 - INFO - Iter: 22740, P Train loss: 2.6227, Train loss: 1.6467, BCE: 1.5660, LR: 0.000394, Time: 4434.54s
2024-09-25 15:26:09,748 - INFO - Iter: 22760, P Train loss: 2.6221, Train loss: 1.6466, BCE: 1.5660, LR: 0.000393, Time: 4438.45s
2024-09-25 15:26:13,657 - INFO - Iter: 22780, P Train loss: 2.6214, Train loss: 1.6466, BCE: 1.5660, LR: 0.000392, Time: 4442.36s
2024-09-25 15:26:17,575 - INFO - Iter: 22800, P Train loss: 2.6208, Train loss: 1.6466, BCE: 1.5660, LR: 0.000392, Time: 4446.28s
2024-09-25 15:26:21,606 - INFO - Iter: 22820, P Train loss: 2.6201, Train loss: 1.6465, BCE: 1.5660, LR: 0.000391, Time: 4450.31s
2024-09-25 15:26:25,522 - INFO - Iter: 22840, P Train loss: 2.6194, Train loss: 1.6464, BCE: 1.5660, LR: 0.000390, Time: 4454.23s
2024-09-25 15:26:29,424 - INFO - Iter: 22860, P Train loss: 2.6188, Train loss: 1.6464, BCE: 1.5660, LR: 0.000389, Time: 4458.13s
2024-09-25 15:26:33,286 - INFO - Iter: 22880, P Train loss: 2.6182, Train loss: 1.6464, BCE: 1.5660, LR: 0.000388, Time: 4461.99s
2024-09-25 15:26:37,168 - INFO - Iter: 22900, P Train loss: 2.6175, Train loss: 1.6463, BCE: 1.5660, LR: 0.000388, Time: 4465.87s
2024-09-25 15:26:41,054 - INFO - Iter: 22920, P Train loss: 2.6169, Train loss: 1.6463, BCE: 1.5660, LR: 0.000387, Time: 4469.76s
2024-09-25 15:26:44,971 - INFO - Iter: 22940, P Train loss: 2.6163, Train loss: 1.6463, BCE: 1.5660, LR: 0.000386, Time: 4473.68s
2024-09-25 15:26:48,868 - INFO - Iter: 22960, P Train loss: 2.6157, Train loss: 1.6463, BCE: 1.5660, LR: 0.000385, Time: 4477.57s
2024-09-25 15:26:52,767 - INFO - Iter: 22980, P Train loss: 2.6151, Train loss: 1.6463, BCE: 1.5660, LR: 0.000385, Time: 4481.47s
2024-09-25 15:26:56,711 - INFO - Iter: 23000, P Train loss: 2.6144, Train loss: 1.6463, BCE: 1.5660, LR: 0.000384, Time: 4485.42s
2024-09-25 15:27:00,741 - INFO - Iter: 23020, P Train loss: 2.6138, Train loss: 1.6462, BCE: 1.5660, LR: 0.000383, Time: 4489.45s
2024-09-25 15:27:04,626 - INFO - Iter: 23040, P Train loss: 2.6131, Train loss: 1.6462, BCE: 1.5660, LR: 0.000382, Time: 4493.33s
2024-09-25 15:27:08,499 - INFO - Iter: 23060, P Train loss: 2.6124, Train loss: 1.6461, BCE: 1.5660, LR: 0.000382, Time: 4497.20s
2024-09-25 15:27:12,388 - INFO - Iter: 23080, P Train loss: 2.6118, Train loss: 1.6461, BCE: 1.5660, LR: 0.000381, Time: 4501.09s
