2024-09-25 09:56:50,412 - INFO - Bayes BCE loss: 0.4239, Standard error: 0.0054
2024-09-25 09:56:58,137 - INFO - Iter: 20, P Train loss: 384.1207, Train loss: 3.1950, BCE: 0.4239, LR: 0.001000, Time: 5.73s
2024-09-25 10:56:54,666 - INFO - Iter: 18340, P Train loss: 0.9451, Train loss: 0.4366, BCE: 0.4239, LR: 0.000565, Time: 3602.26s
2024-09-25 10:56:58,565 - INFO - Iter: 18360, P Train loss: 0.9447, Train loss: 0.4366, BCE: 0.4239, LR: 0.000565, Time: 3606.16s
2024-09-25 10:57:02,470 - INFO - Iter: 18380, P Train loss: 0.9442, Train loss: 0.4366, BCE: 0.4239, LR: 0.000564, Time: 3610.06s
2024-09-25 10:57:06,382 - INFO - Iter: 18400, P Train loss: 0.9438, Train loss: 0.4366, BCE: 0.4239, LR: 0.000563, Time: 3613.98s
2024-09-25 10:57:10,399 - INFO - Iter: 18420, P Train loss: 0.9433, Train loss: 0.4365, BCE: 0.4239, LR: 0.000562, Time: 3617.99s
2024-09-25 10:57:14,304 - INFO - Iter: 18440, P Train loss: 0.9429, Train loss: 0.4365, BCE: 0.4239, LR: 0.000562, Time: 3621.90s
2024-09-25 10:57:18,225 - INFO - Iter: 18460, P Train loss: 0.9425, Train loss: 0.4365, BCE: 0.4239, LR: 0.000561, Time: 3625.82s
2024-09-25 10:57:22,135 - INFO - Iter: 18480, P Train loss: 0.9420, Train loss: 0.4364, BCE: 0.4239, LR: 0.000560, Time: 3629.73s
2024-09-25 10:57:26,042 - INFO - Iter: 18500, P Train loss: 0.9416, Train loss: 0.4364, BCE: 0.4239, LR: 0.000559, Time: 3633.64s
2024-09-25 10:57:29,953 - INFO - Iter: 18520, P Train loss: 0.9411, Train loss: 0.4364, BCE: 0.4239, LR: 0.000558, Time: 3637.55s
2024-09-25 10:57:33,869 - INFO - Iter: 18540, P Train loss: 0.9407, Train loss: 0.4364, BCE: 0.4239, LR: 0.000558, Time: 3641.46s
2024-09-25 10:57:37,782 - INFO - Iter: 18560, P Train loss: 0.9402, Train loss: 0.4363, BCE: 0.4239, LR: 0.000557, Time: 3645.38s
2024-09-25 10:57:41,707 - INFO - Iter: 18580, P Train loss: 0.9398, Train loss: 0.4363, BCE: 0.4239, LR: 0.000556, Time: 3649.30s
2024-09-25 10:57:45,613 - INFO - Iter: 18600, P Train loss: 0.9394, Train loss: 0.4363, BCE: 0.4239, LR: 0.000555, Time: 3653.21s
2024-09-25 10:57:49,615 - INFO - Iter: 18620, P Train loss: 0.9390, Train loss: 0.4363, BCE: 0.4239, LR: 0.000555, Time: 3657.21s
2024-09-25 10:57:53,506 - INFO - Iter: 18640, P Train loss: 0.9386, Train loss: 0.4363, BCE: 0.4239, LR: 0.000554, Time: 3661.10s
2024-09-25 10:57:57,369 - INFO - Iter: 18660, P Train loss: 0.9381, Train loss: 0.4363, BCE: 0.4239, LR: 0.000553, Time: 3664.96s
2024-09-25 10:58:01,231 - INFO - Iter: 18680, P Train loss: 0.9377, Train loss: 0.4363, BCE: 0.4239, LR: 0.000552, Time: 3668.83s
2024-09-25 10:58:05,110 - INFO - Iter: 18700, P Train loss: 0.9373, Train loss: 0.4362, BCE: 0.4239, LR: 0.000551, Time: 3672.70s
2024-09-25 10:58:08,968 - INFO - Iter: 18720, P Train loss: 0.9369, Train loss: 0.4363, BCE: 0.4239, LR: 0.000551, Time: 3676.56s
2024-09-25 10:58:12,823 - INFO - Iter: 18740, P Train loss: 0.9365, Train loss: 0.4363, BCE: 0.4239, LR: 0.000550, Time: 3680.42s
2024-09-25 10:58:16,709 - INFO - Iter: 18760, P Train loss: 0.9361, Train loss: 0.4363, BCE: 0.4239, LR: 0.000549, Time: 3684.30s
2024-09-25 10:58:20,582 - INFO - Iter: 18780, P Train loss: 0.9358, Train loss: 0.4363, BCE: 0.4239, LR: 0.000548, Time: 3688.18s
2024-09-25 10:58:24,443 - INFO - Iter: 18800, P Train loss: 0.9354, Train loss: 0.4363, BCE: 0.4239, LR: 0.000548, Time: 3692.04s
2024-09-25 10:58:28,382 - INFO - Iter: 18820, P Train loss: 0.9349, Train loss: 0.4363, BCE: 0.4239, LR: 0.000547, Time: 3695.98s
2024-09-25 10:58:32,230 - INFO - Iter: 18840, P Train loss: 0.9345, Train loss: 0.4363, BCE: 0.4239, LR: 0.000546, Time: 3699.82s
2024-09-25 10:58:36,090 - INFO - Iter: 18860, P Train loss: 0.9341, Train loss: 0.4362, BCE: 0.4239, LR: 0.000545, Time: 3703.68s
2024-09-25 10:58:39,983 - INFO - Iter: 18880, P Train loss: 0.9337, Train loss: 0.4362, BCE: 0.4239, LR: 0.000544, Time: 3707.58s
2024-09-25 10:58:43,874 - INFO - Iter: 18900, P Train loss: 0.9332, Train loss: 0.4362, BCE: 0.4239, LR: 0.000544, Time: 3711.47s
2024-09-25 10:58:47,745 - INFO - Iter: 18920, P Train loss: 0.9328, Train loss: 0.4362, BCE: 0.4239, LR: 0.000543, Time: 3715.34s
2024-09-25 10:58:51,617 - INFO - Iter: 18940, P Train loss: 0.9325, Train loss: 0.4362, BCE: 0.4239, LR: 0.000542, Time: 3719.21s
2024-09-25 10:58:55,488 - INFO - Iter: 18960, P Train loss: 0.9320, Train loss: 0.4362, BCE: 0.4239, LR: 0.000541, Time: 3723.08s
2024-09-25 10:58:59,341 - INFO - Iter: 18980, P Train loss: 0.9315, Train loss: 0.4361, BCE: 0.4239, LR: 0.000540, Time: 3726.94s
2024-09-25 10:59:03,204 - INFO - Iter: 19000, P Train loss: 0.9312, Train loss: 0.4361, BCE: 0.4239, LR: 0.000540, Time: 3730.80s
2024-09-25 10:59:07,146 - INFO - Iter: 19020, P Train loss: 0.9308, Train loss: 0.4361, BCE: 0.4239, LR: 0.000539, Time: 3734.74s
2024-09-25 10:59:11,015 - INFO - Iter: 19040, P Train loss: 0.9304, Train loss: 0.4361, BCE: 0.4239, LR: 0.000538, Time: 3738.61s
2024-09-25 10:59:14,882 - INFO - Iter: 19060, P Train loss: 0.9300, Train loss: 0.4361, BCE: 0.4239, LR: 0.000537, Time: 3742.48s
2024-09-25 10:59:18,753 - INFO - Iter: 19080, P Train loss: 0.9296, Train loss: 0.4361, BCE: 0.4239, LR: 0.000537, Time: 3746.35s
2024-09-25 10:59:22,625 - INFO - Iter: 19100, P Train loss: 0.9292, Train loss: 0.4361, BCE: 0.4239, LR: 0.000536, Time: 3750.22s
2024-09-25 10:59:26,544 - INFO - Iter: 19120, P Train loss: 0.9287, Train loss: 0.4361, BCE: 0.4239, LR: 0.000535, Time: 3754.14s
2024-09-25 10:59:30,426 - INFO - Iter: 19140, P Train loss: 0.9284, Train loss: 0.4361, BCE: 0.4239, LR: 0.000534, Time: 3758.02s
2024-09-25 10:59:34,295 - INFO - Iter: 19160, P Train loss: 0.9280, Train loss: 0.4361, BCE: 0.4239, LR: 0.000533, Time: 3761.89s
2024-09-25 10:59:38,149 - INFO - Iter: 19180, P Train loss: 0.9276, Train loss: 0.4361, BCE: 0.4239, LR: 0.000533, Time: 3765.74s
2024-09-25 10:59:42,015 - INFO - Iter: 19200, P Train loss: 0.9272, Train loss: 0.4361, BCE: 0.4239, LR: 0.000532, Time: 3769.61s
2024-09-25 10:59:45,974 - INFO - Iter: 19220, P Train loss: 0.9268, Train loss: 0.4361, BCE: 0.4239, LR: 0.000531, Time: 3773.57s
2024-09-25 10:59:49,821 - INFO - Iter: 19240, P Train loss: 0.9264, Train loss: 0.4360, BCE: 0.4239, LR: 0.000530, Time: 3777.42s
2024-09-25 10:59:53,695 - INFO - Iter: 19260, P Train loss: 0.9260, Train loss: 0.4360, BCE: 0.4239, LR: 0.000530, Time: 3781.29s
2024-09-25 10:59:57,556 - INFO - Iter: 19280, P Train loss: 0.9256, Train loss: 0.4359, BCE: 0.4239, LR: 0.000529, Time: 3785.15s
2024-09-25 11:00:01,409 - INFO - Iter: 19300, P Train loss: 0.9252, Train loss: 0.4359, BCE: 0.4239, LR: 0.000528, Time: 3789.00s
2024-09-25 11:00:05,273 - INFO - Iter: 19320, P Train loss: 0.9247, Train loss: 0.4359, BCE: 0.4239, LR: 0.000527, Time: 3792.87s
2024-09-25 11:00:09,141 - INFO - Iter: 19340, P Train loss: 0.9243, Train loss: 0.4358, BCE: 0.4239, LR: 0.000526, Time: 3796.74s
2024-09-25 11:00:12,999 - INFO - Iter: 19360, P Train loss: 0.9239, Train loss: 0.4358, BCE: 0.4239, LR: 0.000526, Time: 3800.59s
2024-09-25 11:00:16,874 - INFO - Iter: 19380, P Train loss: 0.9235, Train loss: 0.4357, BCE: 0.4239, LR: 0.000525, Time: 3804.47s
2024-09-25 11:00:20,777 - INFO - Iter: 19400, P Train loss: 0.9231, Train loss: 0.4357, BCE: 0.4239, LR: 0.000524, Time: 3808.37s
2024-09-25 11:00:24,820 - INFO - Iter: 19420, P Train loss: 0.9227, Train loss: 0.4357, BCE: 0.4239, LR: 0.000523, Time: 3812.41s
2024-09-25 11:00:28,753 - INFO - Iter: 19440, P Train loss: 0.9223, Train loss: 0.4357, BCE: 0.4239, LR: 0.000522, Time: 3816.35s
2024-09-25 11:00:32,669 - INFO - Iter: 19460, P Train loss: 0.9219, Train loss: 0.4357, BCE: 0.4239, LR: 0.000522, Time: 3820.26s
2024-09-25 11:00:36,579 - INFO - Iter: 19480, P Train loss: 0.9216, Train loss: 0.4357, BCE: 0.4239, LR: 0.000521, Time: 3824.17s
2024-09-25 11:00:40,482 - INFO - Iter: 19500, P Train loss: 0.9212, Train loss: 0.4358, BCE: 0.4239, LR: 0.000520, Time: 3828.08s
2024-09-25 11:00:44,495 - INFO - Iter: 19520, P Train loss: 0.9209, Train loss: 0.4358, BCE: 0.4239, LR: 0.000519, Time: 3832.09s
2024-09-25 11:00:48,376 - INFO - Iter: 19540, P Train loss: 0.9204, Train loss: 0.4357, BCE: 0.4239, LR: 0.000519, Time: 3835.97s
2024-09-25 11:00:52,252 - INFO - Iter: 19560, P Train loss: 0.9200, Train loss: 0.4357, BCE: 0.4239, LR: 0.000518, Time: 3839.85s
2024-09-25 11:00:56,148 - INFO - Iter: 19580, P Train loss: 0.9196, Train loss: 0.4357, BCE: 0.4239, LR: 0.000517, Time: 3843.74s
2024-09-25 11:01:00,049 - INFO - Iter: 19600, P Train loss: 0.9193, Train loss: 0.4357, BCE: 0.4239, LR: 0.000516, Time: 3847.64s
2024-09-25 11:01:04,060 - INFO - Iter: 19620, P Train loss: 0.9189, Train loss: 0.4357, BCE: 0.4239, LR: 0.000515, Time: 3851.65s
2024-09-25 11:01:07,936 - INFO - Iter: 19640, P Train loss: 0.9186, Train loss: 0.4357, BCE: 0.4239, LR: 0.000515, Time: 3855.53s
2024-09-25 11:01:11,848 - INFO - Iter: 19660, P Train loss: 0.9181, Train loss: 0.4356, BCE: 0.4239, LR: 0.000514, Time: 3859.44s
2024-09-25 11:01:15,760 - INFO - Iter: 19680, P Train loss: 0.9177, Train loss: 0.4356, BCE: 0.4239, LR: 0.000513, Time: 3863.35s
2024-09-25 11:01:19,671 - INFO - Iter: 19700, P Train loss: 0.9174, Train loss: 0.4356, BCE: 0.4239, LR: 0.000512, Time: 3867.27s
2024-09-25 11:01:23,594 - INFO - Iter: 19720, P Train loss: 0.9170, Train loss: 0.4356, BCE: 0.4239, LR: 0.000511, Time: 3871.19s
2024-09-25 11:01:27,501 - INFO - Iter: 19740, P Train loss: 0.9166, Train loss: 0.4356, BCE: 0.4239, LR: 0.000511, Time: 3875.10s
2024-09-25 11:01:31,423 - INFO - Iter: 19760, P Train loss: 0.9162, Train loss: 0.4355, BCE: 0.4239, LR: 0.000510, Time: 3879.02s
2024-09-25 11:01:35,350 - INFO - Iter: 19780, P Train loss: 0.9159, Train loss: 0.4356, BCE: 0.4239, LR: 0.000509, Time: 3882.94s
2024-09-25 11:01:39,261 - INFO - Iter: 19800, P Train loss: 0.9155, Train loss: 0.4356, BCE: 0.4239, LR: 0.000508, Time: 3886.85s
2024-09-25 11:01:43,285 - INFO - Iter: 19820, P Train loss: 0.9151, Train loss: 0.4355, BCE: 0.4239, LR: 0.000508, Time: 3890.88s
2024-09-25 11:01:47,192 - INFO - Iter: 19840, P Train loss: 0.9147, Train loss: 0.4355, BCE: 0.4239, LR: 0.000507, Time: 3894.79s
2024-09-25 11:01:51,112 - INFO - Iter: 19860, P Train loss: 0.9143, Train loss: 0.4355, BCE: 0.4239, LR: 0.000506, Time: 3898.71s
2024-09-25 11:01:55,027 - INFO - Iter: 19880, P Train loss: 0.9139, Train loss: 0.4354, BCE: 0.4239, LR: 0.000505, Time: 3902.62s
2024-09-25 11:01:58,932 - INFO - Iter: 19900, P Train loss: 0.9136, Train loss: 0.4354, BCE: 0.4239, LR: 0.000504, Time: 3906.53s
2024-09-25 11:02:02,876 - INFO - Iter: 19920, P Train loss: 0.9132, Train loss: 0.4354, BCE: 0.4239, LR: 0.000504, Time: 3910.47s
2024-09-25 11:02:06,786 - INFO - Iter: 19940, P Train loss: 0.9128, Train loss: 0.4354, BCE: 0.4239, LR: 0.000503, Time: 3914.38s
2024-09-25 11:02:10,667 - INFO - Iter: 19960, P Train loss: 0.9124, Train loss: 0.4354, BCE: 0.4239, LR: 0.000502, Time: 3918.26s
2024-09-25 11:02:14,543 - INFO - Iter: 19980, P Train loss: 0.9121, Train loss: 0.4354, BCE: 0.4239, LR: 0.000501, Time: 3922.14s
2024-09-25 11:02:18,420 - INFO - Iter: 20000, P Train loss: 0.9117, Train loss: 0.4354, BCE: 0.4239, LR: 0.000501, Time: 3926.01s
2024-09-25 11:02:22,398 - INFO - Iter: 20020, P Train loss: 0.9113, Train loss: 0.4353, BCE: 0.4239, LR: 0.000500, Time: 3929.99s
2024-09-25 11:02:26,309 - INFO - Iter: 20040, P Train loss: 0.9110, Train loss: 0.4353, BCE: 0.4239, LR: 0.000499, Time: 3933.90s
2024-09-25 11:02:30,259 - INFO - Iter: 20060, P Train loss: 0.9106, Train loss: 0.4353, BCE: 0.4239, LR: 0.000498, Time: 3937.85s
2024-09-25 11:02:34,187 - INFO - Iter: 20080, P Train loss: 0.9103, Train loss: 0.4354, BCE: 0.4239, LR: 0.000497, Time: 3941.78s
2024-09-25 11:02:38,102 - INFO - Iter: 20100, P Train loss: 0.9100, Train loss: 0.4354, BCE: 0.4239, LR: 0.000497, Time: 3945.70s
2024-09-25 11:02:42,006 - INFO - Iter: 20120, P Train loss: 0.9096, Train loss: 0.4353, BCE: 0.4239, LR: 0.000496, Time: 3949.60s
2024-09-25 11:02:45,945 - INFO - Iter: 20140, P Train loss: 0.9092, Train loss: 0.4353, BCE: 0.4239, LR: 0.000495, Time: 3953.54s
2024-09-25 11:02:49,884 - INFO - Iter: 20160, P Train loss: 0.9088, Train loss: 0.4353, BCE: 0.4239, LR: 0.000494, Time: 3957.48s
2024-09-25 11:02:53,797 - INFO - Iter: 20180, P Train loss: 0.9085, Train loss: 0.4353, BCE: 0.4239, LR: 0.000493, Time: 3961.39s
2024-09-25 11:02:57,731 - INFO - Iter: 20200, P Train loss: 0.9081, Train loss: 0.4353, BCE: 0.4239, LR: 0.000493, Time: 3965.32s
2024-09-25 11:03:01,730 - INFO - Iter: 20220, P Train loss: 0.9077, Train loss: 0.4352, BCE: 0.4239, LR: 0.000492, Time: 3969.32s
2024-09-25 11:03:05,662 - INFO - Iter: 20240, P Train loss: 0.9073, Train loss: 0.4352, BCE: 0.4239, LR: 0.000491, Time: 3973.26s
2024-09-25 11:03:09,606 - INFO - Iter: 20260, P Train loss: 0.9070, Train loss: 0.4352, BCE: 0.4239, LR: 0.000490, Time: 3977.20s
2024-09-25 11:03:13,534 - INFO - Iter: 20280, P Train loss: 0.9066, Train loss: 0.4352, BCE: 0.4239, LR: 0.000490, Time: 3981.13s
2024-09-25 11:03:17,438 - INFO - Iter: 20300, P Train loss: 0.9062, Train loss: 0.4352, BCE: 0.4239, LR: 0.000489, Time: 3985.03s
2024-09-25 11:03:21,339 - INFO - Iter: 20320, P Train loss: 0.9058, Train loss: 0.4352, BCE: 0.4239, LR: 0.000488, Time: 3988.93s
2024-09-25 11:03:25,268 - INFO - Iter: 20340, P Train loss: 0.9055, Train loss: 0.4351, BCE: 0.4239, LR: 0.000487, Time: 3992.86s
2024-09-25 11:03:29,150 - INFO - Iter: 20360, P Train loss: 0.9051, Train loss: 0.4351, BCE: 0.4239, LR: 0.000486, Time: 3996.74s
2024-09-25 11:03:33,070 - INFO - Iter: 20380, P Train loss: 0.9048, Train loss: 0.4351, BCE: 0.4239, LR: 0.000486, Time: 4000.66s
2024-09-25 11:03:36,958 - INFO - Iter: 20400, P Train loss: 0.9044, Train loss: 0.4351, BCE: 0.4239, LR: 0.000485, Time: 4004.55s
2024-09-25 11:03:41,013 - INFO - Iter: 20420, P Train loss: 0.9041, Train loss: 0.4351, BCE: 0.4239, LR: 0.000484, Time: 4008.61s
2024-09-25 11:03:44,932 - INFO - Iter: 20440, P Train loss: 0.9038, Train loss: 0.4351, BCE: 0.4239, LR: 0.000483, Time: 4012.53s
2024-09-25 11:03:48,855 - INFO - Iter: 20460, P Train loss: 0.9035, Train loss: 0.4352, BCE: 0.4239, LR: 0.000482, Time: 4016.45s
2024-09-25 11:03:52,775 - INFO - Iter: 20480, P Train loss: 0.9031, Train loss: 0.4351, BCE: 0.4239, LR: 0.000482, Time: 4020.37s
2024-09-25 11:03:56,669 - INFO - Iter: 20500, P Train loss: 0.9028, Train loss: 0.4351, BCE: 0.4239, LR: 0.000481, Time: 4024.26s
2024-09-25 11:04:00,602 - INFO - Iter: 20520, P Train loss: 0.9025, Train loss: 0.4351, BCE: 0.4239, LR: 0.000480, Time: 4028.20s
2024-09-25 11:04:04,547 - INFO - Iter: 20540, P Train loss: 0.9021, Train loss: 0.4351, BCE: 0.4239, LR: 0.000479, Time: 4032.14s
2024-09-25 11:04:08,489 - INFO - Iter: 20560, P Train loss: 0.9018, Train loss: 0.4351, BCE: 0.4239, LR: 0.000479, Time: 4036.08s
2024-09-25 11:04:12,446 - INFO - Iter: 20580, P Train loss: 0.9014, Train loss: 0.4351, BCE: 0.4239, LR: 0.000478, Time: 4040.04s
2024-09-25 11:04:16,413 - INFO - Iter: 20600, P Train loss: 0.9012, Train loss: 0.4352, BCE: 0.4239, LR: 0.000477, Time: 4044.01s
2024-09-25 11:04:20,618 - INFO - Iter: 20620, P Train loss: 0.9008, Train loss: 0.4352, BCE: 0.4239, LR: 0.000476, Time: 4048.21s
2024-09-25 11:04:24,554 - INFO - Iter: 20640, P Train loss: 0.9005, Train loss: 0.4351, BCE: 0.4239, LR: 0.000475, Time: 4052.15s
2024-09-25 11:04:28,466 - INFO - Iter: 20660, P Train loss: 0.9001, Train loss: 0.4352, BCE: 0.4239, LR: 0.000475, Time: 4056.06s
2024-09-25 11:04:32,432 - INFO - Iter: 20680, P Train loss: 0.8997, Train loss: 0.4351, BCE: 0.4239, LR: 0.000474, Time: 4060.03s
2024-09-25 11:04:36,383 - INFO - Iter: 20700, P Train loss: 0.8994, Train loss: 0.4351, BCE: 0.4239, LR: 0.000473, Time: 4063.98s
2024-09-25 11:04:40,326 - INFO - Iter: 20720, P Train loss: 0.8990, Train loss: 0.4351, BCE: 0.4239, LR: 0.000472, Time: 4067.92s
2024-09-25 11:04:44,271 - INFO - Iter: 20740, P Train loss: 0.8987, Train loss: 0.4351, BCE: 0.4239, LR: 0.000471, Time: 4071.87s
2024-09-25 11:04:48,194 - INFO - Iter: 20760, P Train loss: 0.8984, Train loss: 0.4351, BCE: 0.4239, LR: 0.000471, Time: 4075.79s
2024-09-25 11:04:52,106 - INFO - Iter: 20780, P Train loss: 0.8980, Train loss: 0.4350, BCE: 0.4239, LR: 0.000470, Time: 4079.70s
2024-09-25 11:04:56,020 - INFO - Iter: 20800, P Train loss: 0.8976, Train loss: 0.4351, BCE: 0.4239, LR: 0.000469, Time: 4083.61s
2024-09-25 11:05:00,056 - INFO - Iter: 20820, P Train loss: 0.8973, Train loss: 0.4351, BCE: 0.4239, LR: 0.000468, Time: 4087.65s
2024-09-25 11:05:03,971 - INFO - Iter: 20840, P Train loss: 0.8970, Train loss: 0.4351, BCE: 0.4239, LR: 0.000468, Time: 4091.57s
2024-09-25 11:05:07,866 - INFO - Iter: 20860, P Train loss: 0.8967, Train loss: 0.4351, BCE: 0.4239, LR: 0.000467, Time: 4095.46s
2024-09-25 11:05:11,773 - INFO - Iter: 20880, P Train loss: 0.8963, Train loss: 0.4350, BCE: 0.4239, LR: 0.000466, Time: 4099.37s
2024-09-25 11:05:15,691 - INFO - Iter: 20900, P Train loss: 0.8959, Train loss: 0.4350, BCE: 0.4239, LR: 0.000465, Time: 4103.28s
2024-09-25 11:05:19,578 - INFO - Iter: 20920, P Train loss: 0.8956, Train loss: 0.4350, BCE: 0.4239, LR: 0.000464, Time: 4107.17s
2024-09-25 11:05:23,457 - INFO - Iter: 20940, P Train loss: 0.8952, Train loss: 0.4350, BCE: 0.4239, LR: 0.000464, Time: 4111.05s
2024-09-25 11:05:27,377 - INFO - Iter: 20960, P Train loss: 0.8949, Train loss: 0.4350, BCE: 0.4239, LR: 0.000463, Time: 4114.97s
2024-09-25 11:05:31,257 - INFO - Iter: 20980, P Train loss: 0.8945, Train loss: 0.4350, BCE: 0.4239, LR: 0.000462, Time: 4118.85s
2024-09-25 11:05:35,152 - INFO - Iter: 21000, P Train loss: 0.8942, Train loss: 0.4350, BCE: 0.4239, LR: 0.000461, Time: 4122.75s
2024-09-25 11:05:39,151 - INFO - Iter: 21020, P Train loss: 0.8939, Train loss: 0.4350, BCE: 0.4239, LR: 0.000461, Time: 4126.75s
2024-09-25 11:05:43,019 - INFO - Iter: 21040, P Train loss: 0.8935, Train loss: 0.4350, BCE: 0.4239, LR: 0.000460, Time: 4130.61s
2024-09-25 11:05:46,898 - INFO - Iter: 21060, P Train loss: 0.8932, Train loss: 0.4350, BCE: 0.4239, LR: 0.000459, Time: 4134.49s
2024-09-25 11:05:50,773 - INFO - Iter: 21080, P Train loss: 0.8929, Train loss: 0.4350, BCE: 0.4239, LR: 0.000458, Time: 4138.37s
2024-09-25 11:05:54,654 - INFO - Iter: 21100, P Train loss: 0.8926, Train loss: 0.4350, BCE: 0.4239, LR: 0.000457, Time: 4142.25s
2024-09-25 11:05:58,525 - INFO - Iter: 21120, P Train loss: 0.8922, Train loss: 0.4350, BCE: 0.4239, LR: 0.000457, Time: 4146.12s
2024-09-25 11:06:02,416 - INFO - Iter: 21140, P Train loss: 0.8919, Train loss: 0.4350, BCE: 0.4239, LR: 0.000456, Time: 4150.01s
2024-09-25 11:06:06,315 - INFO - Iter: 21160, P Train loss: 0.8916, Train loss: 0.4350, BCE: 0.4239, LR: 0.000455, Time: 4153.91s
2024-09-25 11:06:10,170 - INFO - Iter: 21180, P Train loss: 0.8913, Train loss: 0.4350, BCE: 0.4239, LR: 0.000454, Time: 4157.76s
2024-09-25 11:06:14,042 - INFO - Iter: 21200, P Train loss: 0.8910, Train loss: 0.4350, BCE: 0.4239, LR: 0.000453, Time: 4161.64s
2024-09-25 11:06:18,018 - INFO - Iter: 21220, P Train loss: 0.8906, Train loss: 0.4350, BCE: 0.4239, LR: 0.000453, Time: 4165.61s
2024-09-25 11:06:21,888 - INFO - Iter: 21240, P Train loss: 0.8903, Train loss: 0.4350, BCE: 0.4239, LR: 0.000452, Time: 4169.48s
2024-09-25 11:06:25,757 - INFO - Iter: 21260, P Train loss: 0.8900, Train loss: 0.4350, BCE: 0.4239, LR: 0.000451, Time: 4173.35s
2024-09-25 11:06:29,625 - INFO - Iter: 21280, P Train loss: 0.8897, Train loss: 0.4350, BCE: 0.4239, LR: 0.000450, Time: 4177.22s
2024-09-25 11:06:33,517 - INFO - Iter: 21300, P Train loss: 0.8893, Train loss: 0.4350, BCE: 0.4239, LR: 0.000450, Time: 4181.11s
2024-09-25 11:06:37,374 - INFO - Iter: 21320, P Train loss: 0.8889, Train loss: 0.4349, BCE: 0.4239, LR: 0.000449, Time: 4184.97s
2024-09-25 11:06:41,243 - INFO - Iter: 21340, P Train loss: 0.8885, Train loss: 0.4349, BCE: 0.4239, LR: 0.000448, Time: 4188.84s
2024-09-25 11:06:45,124 - INFO - Iter: 21360, P Train loss: 0.8882, Train loss: 0.4349, BCE: 0.4239, LR: 0.000447, Time: 4192.72s
2024-09-25 11:06:48,999 - INFO - Iter: 21380, P Train loss: 0.8879, Train loss: 0.4349, BCE: 0.4239, LR: 0.000446, Time: 4196.59s
2024-09-25 11:06:52,855 - INFO - Iter: 21400, P Train loss: 0.8876, Train loss: 0.4349, BCE: 0.4239, LR: 0.000446, Time: 4200.45s
2024-09-25 11:06:56,825 - INFO - Iter: 21420, P Train loss: 0.8872, Train loss: 0.4349, BCE: 0.4239, LR: 0.000445, Time: 4204.42s
2024-09-25 11:07:00,698 - INFO - Iter: 21440, P Train loss: 0.8869, Train loss: 0.4349, BCE: 0.4239, LR: 0.000444, Time: 4208.29s
2024-09-25 11:07:04,566 - INFO - Iter: 21460, P Train loss: 0.8865, Train loss: 0.4348, BCE: 0.4239, LR: 0.000443, Time: 4212.16s
2024-09-25 11:07:08,455 - INFO - Iter: 21480, P Train loss: 0.8862, Train loss: 0.4349, BCE: 0.4239, LR: 0.000443, Time: 4216.05s
2024-09-25 11:07:12,347 - INFO - Iter: 21500, P Train loss: 0.8858, Train loss: 0.4348, BCE: 0.4239, LR: 0.000442, Time: 4219.94s
2024-09-25 11:07:16,273 - INFO - Iter: 21520, P Train loss: 0.8855, Train loss: 0.4348, BCE: 0.4239, LR: 0.000441, Time: 4223.87s
2024-09-25 11:07:20,220 - INFO - Iter: 21540, P Train loss: 0.8852, Train loss: 0.4348, BCE: 0.4239, LR: 0.000440, Time: 4227.81s
2024-09-25 11:07:24,163 - INFO - Iter: 21560, P Train loss: 0.8849, Train loss: 0.4348, BCE: 0.4239, LR: 0.000439, Time: 4231.76s
2024-09-25 11:07:28,073 - INFO - Iter: 21580, P Train loss: 0.8846, Train loss: 0.4348, BCE: 0.4239, LR: 0.000439, Time: 4235.67s
2024-09-25 11:07:32,008 - INFO - Iter: 21600, P Train loss: 0.8841, Train loss: 0.4347, BCE: 0.4239, LR: 0.000438, Time: 4239.60s
2024-09-25 11:07:36,040 - INFO - Iter: 21620, P Train loss: 0.8838, Train loss: 0.4347, BCE: 0.4239, LR: 0.000437, Time: 4243.63s
2024-09-25 11:07:39,974 - INFO - Iter: 21640, P Train loss: 0.8835, Train loss: 0.4347, BCE: 0.4239, LR: 0.000436, Time: 4247.57s
2024-09-25 11:07:43,906 - INFO - Iter: 21660, P Train loss: 0.8832, Train loss: 0.4347, BCE: 0.4239, LR: 0.000436, Time: 4251.50s
2024-09-25 11:07:47,830 - INFO - Iter: 21680, P Train loss: 0.8829, Train loss: 0.4347, BCE: 0.4239, LR: 0.000435, Time: 4255.42s
2024-09-25 11:07:51,777 - INFO - Iter: 21700, P Train loss: 0.8826, Train loss: 0.4347, BCE: 0.4239, LR: 0.000434, Time: 4259.37s
2024-09-25 11:07:55,689 - INFO - Iter: 21720, P Train loss: 0.8823, Train loss: 0.4347, BCE: 0.4239, LR: 0.000433, Time: 4263.28s
2024-09-25 11:07:59,728 - INFO - Iter: 21740, P Train loss: 0.8820, Train loss: 0.4347, BCE: 0.4239, LR: 0.000432, Time: 4267.32s
2024-09-25 11:08:03,660 - INFO - Iter: 21760, P Train loss: 0.8817, Train loss: 0.4347, BCE: 0.4239, LR: 0.000432, Time: 4271.25s
2024-09-25 11:08:07,581 - INFO - Iter: 21780, P Train loss: 0.8814, Train loss: 0.4347, BCE: 0.4239, LR: 0.000431, Time: 4275.18s
