2024-09-25 12:03:14,834 - INFO - Bayes BCE loss: 1.2909, Standard error: 0.0113
2024-09-25 12:03:20,799 - INFO - Iter: 20, P Train loss: 101.8014, Train loss: 2.9100, BCE: 1.2909, LR: 0.001000, Time: 5.02s
2024-09-25 13:07:45,695 - INFO - Iter: 20080, P Train loss: 2.3899, Train loss: 1.3694, BCE: 1.2909, LR: 0.000497, Time: 3869.92s
2024-09-25 13:07:49,471 - INFO - Iter: 20100, P Train loss: 2.3891, Train loss: 1.3694, BCE: 1.2909, LR: 0.000497, Time: 3873.69s
2024-09-25 13:07:53,266 - INFO - Iter: 20120, P Train loss: 2.3884, Train loss: 1.3694, BCE: 1.2909, LR: 0.000496, Time: 3877.49s
2024-09-25 13:07:57,061 - INFO - Iter: 20140, P Train loss: 2.3876, Train loss: 1.3694, BCE: 1.2909, LR: 0.000495, Time: 3881.28s
2024-09-25 13:08:00,858 - INFO - Iter: 20160, P Train loss: 2.3869, Train loss: 1.3694, BCE: 1.2909, LR: 0.000494, Time: 3885.08s
2024-09-25 13:08:04,721 - INFO - Iter: 20180, P Train loss: 2.3861, Train loss: 1.3693, BCE: 1.2909, LR: 0.000493, Time: 3888.94s
2024-09-25 13:08:08,605 - INFO - Iter: 20200, P Train loss: 2.3853, Train loss: 1.3692, BCE: 1.2909, LR: 0.000493, Time: 3892.83s
2024-09-25 13:08:12,554 - INFO - Iter: 20220, P Train loss: 2.3846, Train loss: 1.3693, BCE: 1.2909, LR: 0.000492, Time: 3896.78s
2024-09-25 13:08:16,418 - INFO - Iter: 20240, P Train loss: 2.3838, Train loss: 1.3692, BCE: 1.2909, LR: 0.000491, Time: 3900.64s
2024-09-25 13:08:20,276 - INFO - Iter: 20260, P Train loss: 2.3831, Train loss: 1.3692, BCE: 1.2909, LR: 0.000490, Time: 3904.50s
2024-09-25 13:08:24,162 - INFO - Iter: 20280, P Train loss: 2.3823, Train loss: 1.3692, BCE: 1.2909, LR: 0.000490, Time: 3908.39s
2024-09-25 13:08:28,028 - INFO - Iter: 20300, P Train loss: 2.3815, Train loss: 1.3691, BCE: 1.2909, LR: 0.000489, Time: 3912.25s
2024-09-25 13:08:31,884 - INFO - Iter: 20320, P Train loss: 2.3807, Train loss: 1.3690, BCE: 1.2909, LR: 0.000488, Time: 3916.11s
2024-09-25 13:08:35,749 - INFO - Iter: 20340, P Train loss: 2.3800, Train loss: 1.3690, BCE: 1.2909, LR: 0.000487, Time: 3919.97s
2024-09-25 13:08:39,605 - INFO - Iter: 20360, P Train loss: 2.3793, Train loss: 1.3690, BCE: 1.2909, LR: 0.000486, Time: 3923.83s
2024-09-25 13:08:43,474 - INFO - Iter: 20380, P Train loss: 2.3785, Train loss: 1.3690, BCE: 1.2909, LR: 0.000486, Time: 3927.70s
2024-09-25 13:08:47,337 - INFO - Iter: 20400, P Train loss: 2.3778, Train loss: 1.3689, BCE: 1.2909, LR: 0.000485, Time: 3931.56s
2024-09-25 13:08:51,321 - INFO - Iter: 20420, P Train loss: 2.3770, Train loss: 1.3689, BCE: 1.2909, LR: 0.000484, Time: 3935.54s
2024-09-25 13:08:55,191 - INFO - Iter: 20440, P Train loss: 2.3763, Train loss: 1.3689, BCE: 1.2909, LR: 0.000483, Time: 3939.41s
2024-09-25 13:08:59,050 - INFO - Iter: 20460, P Train loss: 2.3755, Train loss: 1.3689, BCE: 1.2909, LR: 0.000482, Time: 3943.27s
2024-09-25 13:09:02,936 - INFO - Iter: 20480, P Train loss: 2.3747, Train loss: 1.3688, BCE: 1.2909, LR: 0.000482, Time: 3947.16s
2024-09-25 13:09:06,786 - INFO - Iter: 20500, P Train loss: 2.3740, Train loss: 1.3687, BCE: 1.2909, LR: 0.000481, Time: 3951.01s
2024-09-25 13:09:10,629 - INFO - Iter: 20520, P Train loss: 2.3732, Train loss: 1.3687, BCE: 1.2909, LR: 0.000480, Time: 3954.85s
2024-09-25 13:09:14,466 - INFO - Iter: 20540, P Train loss: 2.3725, Train loss: 1.3687, BCE: 1.2909, LR: 0.000479, Time: 3958.69s
2024-09-25 13:09:18,293 - INFO - Iter: 20560, P Train loss: 2.3718, Train loss: 1.3687, BCE: 1.2909, LR: 0.000479, Time: 3962.52s
2024-09-25 13:09:22,135 - INFO - Iter: 20580, P Train loss: 2.3711, Train loss: 1.3687, BCE: 1.2909, LR: 0.000478, Time: 3966.36s
2024-09-25 13:09:25,976 - INFO - Iter: 20600, P Train loss: 2.3704, Train loss: 1.3687, BCE: 1.2909, LR: 0.000477, Time: 3970.20s
2024-09-25 13:09:29,894 - INFO - Iter: 20620, P Train loss: 2.3696, Train loss: 1.3687, BCE: 1.2909, LR: 0.000476, Time: 3974.12s
2024-09-25 13:09:33,693 - INFO - Iter: 20640, P Train loss: 2.3689, Train loss: 1.3687, BCE: 1.2909, LR: 0.000475, Time: 3977.92s
2024-09-25 13:09:37,475 - INFO - Iter: 20660, P Train loss: 2.3682, Train loss: 1.3687, BCE: 1.2909, LR: 0.000475, Time: 3981.70s
2024-09-25 13:09:41,261 - INFO - Iter: 20680, P Train loss: 2.3674, Train loss: 1.3686, BCE: 1.2909, LR: 0.000474, Time: 3985.48s
2024-09-25 13:09:45,052 - INFO - Iter: 20700, P Train loss: 2.3667, Train loss: 1.3686, BCE: 1.2909, LR: 0.000473, Time: 3989.28s
2024-09-25 13:09:48,860 - INFO - Iter: 20720, P Train loss: 2.3660, Train loss: 1.3685, BCE: 1.2909, LR: 0.000472, Time: 3993.08s
2024-09-25 13:09:52,679 - INFO - Iter: 20740, P Train loss: 2.3654, Train loss: 1.3686, BCE: 1.2909, LR: 0.000471, Time: 3996.90s
2024-09-25 13:09:56,487 - INFO - Iter: 20760, P Train loss: 2.3647, Train loss: 1.3686, BCE: 1.2909, LR: 0.000471, Time: 4000.71s
2024-09-25 13:10:00,300 - INFO - Iter: 20780, P Train loss: 2.3638, Train loss: 1.3685, BCE: 1.2909, LR: 0.000470, Time: 4004.52s
2024-09-25 13:10:04,122 - INFO - Iter: 20800, P Train loss: 2.3632, Train loss: 1.3685, BCE: 1.2909, LR: 0.000469, Time: 4008.35s
2024-09-25 13:10:08,043 - INFO - Iter: 20820, P Train loss: 2.3625, Train loss: 1.3685, BCE: 1.2909, LR: 0.000468, Time: 4012.27s
2024-09-25 13:10:11,848 - INFO - Iter: 20840, P Train loss: 2.3617, Train loss: 1.3685, BCE: 1.2909, LR: 0.000468, Time: 4016.07s
2024-09-25 13:10:15,668 - INFO - Iter: 20860, P Train loss: 2.3609, Train loss: 1.3683, BCE: 1.2909, LR: 0.000467, Time: 4019.89s
2024-09-25 13:10:19,484 - INFO - Iter: 20880, P Train loss: 2.3602, Train loss: 1.3683, BCE: 1.2909, LR: 0.000466, Time: 4023.71s
2024-09-25 13:10:23,405 - INFO - Iter: 20900, P Train loss: 2.3595, Train loss: 1.3683, BCE: 1.2909, LR: 0.000465, Time: 4027.63s
2024-09-25 13:10:27,191 - INFO - Iter: 20920, P Train loss: 2.3586, Train loss: 1.3682, BCE: 1.2909, LR: 0.000464, Time: 4031.41s
2024-09-25 13:10:30,989 - INFO - Iter: 20940, P Train loss: 2.3579, Train loss: 1.3681, BCE: 1.2909, LR: 0.000464, Time: 4035.21s
2024-09-25 13:10:34,814 - INFO - Iter: 20960, P Train loss: 2.3573, Train loss: 1.3682, BCE: 1.2909, LR: 0.000463, Time: 4039.04s
2024-09-25 13:10:39,054 - INFO - Iter: 20980, P Train loss: 2.3565, Train loss: 1.3681, BCE: 1.2909, LR: 0.000462, Time: 4043.28s
2024-09-25 13:10:42,862 - INFO - Iter: 21000, P Train loss: 2.3558, Train loss: 1.3681, BCE: 1.2909, LR: 0.000461, Time: 4047.09s
2024-09-25 13:10:46,772 - INFO - Iter: 21020, P Train loss: 2.3551, Train loss: 1.3681, BCE: 1.2909, LR: 0.000461, Time: 4051.00s
2024-09-25 13:10:50,567 - INFO - Iter: 21040, P Train loss: 2.3544, Train loss: 1.3681, BCE: 1.2909, LR: 0.000460, Time: 4054.79s
2024-09-25 13:10:54,377 - INFO - Iter: 21060, P Train loss: 2.3537, Train loss: 1.3680, BCE: 1.2909, LR: 0.000459, Time: 4058.60s
2024-09-25 13:10:58,180 - INFO - Iter: 21080, P Train loss: 2.3531, Train loss: 1.3681, BCE: 1.2909, LR: 0.000458, Time: 4062.40s
2024-09-25 13:11:02,055 - INFO - Iter: 21100, P Train loss: 2.3522, Train loss: 1.3679, BCE: 1.2909, LR: 0.000457, Time: 4066.28s
2024-09-25 13:11:05,899 - INFO - Iter: 21120, P Train loss: 2.3515, Train loss: 1.3679, BCE: 1.2909, LR: 0.000457, Time: 4070.12s
2024-09-25 13:11:09,741 - INFO - Iter: 21140, P Train loss: 2.3509, Train loss: 1.3679, BCE: 1.2909, LR: 0.000456, Time: 4073.96s
2024-09-25 13:11:13,577 - INFO - Iter: 21160, P Train loss: 2.3502, Train loss: 1.3679, BCE: 1.2909, LR: 0.000455, Time: 4077.80s
2024-09-25 13:11:17,415 - INFO - Iter: 21180, P Train loss: 2.3494, Train loss: 1.3678, BCE: 1.2909, LR: 0.000454, Time: 4081.64s
2024-09-25 13:11:21,279 - INFO - Iter: 21200, P Train loss: 2.3487, Train loss: 1.3677, BCE: 1.2909, LR: 0.000453, Time: 4085.50s
2024-09-25 13:11:25,229 - INFO - Iter: 21220, P Train loss: 2.3480, Train loss: 1.3677, BCE: 1.2909, LR: 0.000453, Time: 4089.45s
2024-09-25 13:11:29,125 - INFO - Iter: 21240, P Train loss: 2.3473, Train loss: 1.3677, BCE: 1.2909, LR: 0.000452, Time: 4093.35s
2024-09-25 13:11:33,041 - INFO - Iter: 21260, P Train loss: 2.3466, Train loss: 1.3677, BCE: 1.2909, LR: 0.000451, Time: 4097.26s
2024-09-25 13:11:36,943 - INFO - Iter: 21280, P Train loss: 2.3459, Train loss: 1.3676, BCE: 1.2909, LR: 0.000450, Time: 4101.17s
2024-09-25 13:11:40,849 - INFO - Iter: 21300, P Train loss: 2.3452, Train loss: 1.3676, BCE: 1.2909, LR: 0.000450, Time: 4105.07s
2024-09-25 13:11:44,733 - INFO - Iter: 21320, P Train loss: 2.3445, Train loss: 1.3675, BCE: 1.2909, LR: 0.000449, Time: 4108.96s
2024-09-25 13:11:48,646 - INFO - Iter: 21340, P Train loss: 2.3439, Train loss: 1.3676, BCE: 1.2909, LR: 0.000448, Time: 4112.87s
2024-09-25 13:11:52,518 - INFO - Iter: 21360, P Train loss: 2.3431, Train loss: 1.3675, BCE: 1.2909, LR: 0.000447, Time: 4116.74s
2024-09-25 13:11:56,383 - INFO - Iter: 21380, P Train loss: 2.3424, Train loss: 1.3675, BCE: 1.2909, LR: 0.000446, Time: 4120.61s
2024-09-25 13:12:00,257 - INFO - Iter: 21400, P Train loss: 2.3418, Train loss: 1.3675, BCE: 1.2909, LR: 0.000446, Time: 4124.48s
2024-09-25 13:12:04,276 - INFO - Iter: 21420, P Train loss: 2.3410, Train loss: 1.3675, BCE: 1.2909, LR: 0.000445, Time: 4128.50s
2024-09-25 13:12:08,189 - INFO - Iter: 21440, P Train loss: 2.3404, Train loss: 1.3674, BCE: 1.2909, LR: 0.000444, Time: 4132.41s
2024-09-25 13:12:12,104 - INFO - Iter: 21460, P Train loss: 2.3396, Train loss: 1.3673, BCE: 1.2909, LR: 0.000443, Time: 4136.33s
2024-09-25 13:12:16,034 - INFO - Iter: 21480, P Train loss: 2.3390, Train loss: 1.3674, BCE: 1.2909, LR: 0.000443, Time: 4140.26s
2024-09-25 13:12:19,960 - INFO - Iter: 21500, P Train loss: 2.3384, Train loss: 1.3673, BCE: 1.2909, LR: 0.000442, Time: 4144.18s
2024-09-25 13:12:23,890 - INFO - Iter: 21520, P Train loss: 2.3376, Train loss: 1.3672, BCE: 1.2909, LR: 0.000441, Time: 4148.11s
2024-09-25 13:12:27,790 - INFO - Iter: 21540, P Train loss: 2.3370, Train loss: 1.3673, BCE: 1.2909, LR: 0.000440, Time: 4152.01s
2024-09-25 13:12:31,677 - INFO - Iter: 21560, P Train loss: 2.3364, Train loss: 1.3673, BCE: 1.2909, LR: 0.000439, Time: 4155.90s
2024-09-25 13:12:35,582 - INFO - Iter: 21580, P Train loss: 2.3357, Train loss: 1.3672, BCE: 1.2909, LR: 0.000439, Time: 4159.81s
2024-09-25 13:12:39,466 - INFO - Iter: 21600, P Train loss: 2.3349, Train loss: 1.3672, BCE: 1.2909, LR: 0.000438, Time: 4163.69s
2024-09-25 13:12:43,457 - INFO - Iter: 21620, P Train loss: 2.3343, Train loss: 1.3672, BCE: 1.2909, LR: 0.000437, Time: 4167.68s
2024-09-25 13:12:47,318 - INFO - Iter: 21640, P Train loss: 2.3335, Train loss: 1.3672, BCE: 1.2909, LR: 0.000436, Time: 4171.54s
2024-09-25 13:12:51,170 - INFO - Iter: 21660, P Train loss: 2.3328, Train loss: 1.3671, BCE: 1.2909, LR: 0.000436, Time: 4175.39s
2024-09-25 13:12:55,032 - INFO - Iter: 21680, P Train loss: 2.3322, Train loss: 1.3671, BCE: 1.2909, LR: 0.000435, Time: 4179.25s
2024-09-25 13:12:58,942 - INFO - Iter: 21700, P Train loss: 2.3315, Train loss: 1.3671, BCE: 1.2909, LR: 0.000434, Time: 4183.17s
2024-09-25 13:13:02,804 - INFO - Iter: 21720, P Train loss: 2.3308, Train loss: 1.3671, BCE: 1.2909, LR: 0.000433, Time: 4187.03s
2024-09-25 13:13:06,653 - INFO - Iter: 21740, P Train loss: 2.3303, Train loss: 1.3671, BCE: 1.2909, LR: 0.000432, Time: 4190.88s
2024-09-25 13:13:10,486 - INFO - Iter: 21760, P Train loss: 2.3296, Train loss: 1.3672, BCE: 1.2909, LR: 0.000432, Time: 4194.71s
2024-09-25 13:13:14,374 - INFO - Iter: 21780, P Train loss: 2.3289, Train loss: 1.3671, BCE: 1.2909, LR: 0.000431, Time: 4198.60s
2024-09-25 13:13:18,268 - INFO - Iter: 21800, P Train loss: 2.3283, Train loss: 1.3671, BCE: 1.2909, LR: 0.000430, Time: 4202.49s
2024-09-25 13:13:22,225 - INFO - Iter: 21820, P Train loss: 2.3276, Train loss: 1.3670, BCE: 1.2909, LR: 0.000429, Time: 4206.45s
2024-09-25 13:13:26,070 - INFO - Iter: 21840, P Train loss: 2.3270, Train loss: 1.3670, BCE: 1.2909, LR: 0.000429, Time: 4210.29s
2024-09-25 13:13:29,901 - INFO - Iter: 21860, P Train loss: 2.3263, Train loss: 1.3670, BCE: 1.2909, LR: 0.000428, Time: 4214.12s
2024-09-25 13:13:33,728 - INFO - Iter: 21880, P Train loss: 2.3257, Train loss: 1.3670, BCE: 1.2909, LR: 0.000427, Time: 4217.95s
2024-09-25 13:13:37,562 - INFO - Iter: 21900, P Train loss: 2.3250, Train loss: 1.3669, BCE: 1.2909, LR: 0.000426, Time: 4221.78s
2024-09-25 13:13:41,364 - INFO - Iter: 21920, P Train loss: 2.3244, Train loss: 1.3670, BCE: 1.2909, LR: 0.000425, Time: 4225.59s
2024-09-25 13:13:45,187 - INFO - Iter: 21940, P Train loss: 2.3236, Train loss: 1.3669, BCE: 1.2909, LR: 0.000425, Time: 4229.41s
2024-09-25 13:13:49,008 - INFO - Iter: 21960, P Train loss: 2.3230, Train loss: 1.3668, BCE: 1.2909, LR: 0.000424, Time: 4233.23s
2024-09-25 13:13:52,822 - INFO - Iter: 21980, P Train loss: 2.3223, Train loss: 1.3667, BCE: 1.2909, LR: 0.000423, Time: 4237.05s
2024-09-25 13:13:56,662 - INFO - Iter: 22000, P Train loss: 2.3216, Train loss: 1.3667, BCE: 1.2909, LR: 0.000422, Time: 4240.88s
2024-09-25 13:14:00,642 - INFO - Iter: 22020, P Train loss: 2.3209, Train loss: 1.3666, BCE: 1.2909, LR: 0.000422, Time: 4244.87s
2024-09-25 13:14:04,480 - INFO - Iter: 22040, P Train loss: 2.3202, Train loss: 1.3666, BCE: 1.2909, LR: 0.000421, Time: 4248.70s
2024-09-25 13:14:08,268 - INFO - Iter: 22060, P Train loss: 2.3195, Train loss: 1.3665, BCE: 1.2909, LR: 0.000420, Time: 4252.49s
2024-09-25 13:14:12,055 - INFO - Iter: 22080, P Train loss: 2.3188, Train loss: 1.3663, BCE: 1.2909, LR: 0.000419, Time: 4256.28s
2024-09-25 13:14:15,967 - INFO - Iter: 22100, P Train loss: 2.3181, Train loss: 1.3663, BCE: 1.2909, LR: 0.000418, Time: 4260.19s
2024-09-25 13:14:19,757 - INFO - Iter: 22120, P Train loss: 2.3175, Train loss: 1.3663, BCE: 1.2909, LR: 0.000418, Time: 4263.98s
2024-09-25 13:14:23,588 - INFO - Iter: 22140, P Train loss: 2.3169, Train loss: 1.3663, BCE: 1.2909, LR: 0.000417, Time: 4267.81s
2024-09-25 13:14:27,448 - INFO - Iter: 22160, P Train loss: 2.3163, Train loss: 1.3663, BCE: 1.2909, LR: 0.000416, Time: 4271.67s
2024-09-25 13:14:31,261 - INFO - Iter: 22180, P Train loss: 2.3156, Train loss: 1.3662, BCE: 1.2909, LR: 0.000415, Time: 4275.48s
2024-09-25 13:14:35,115 - INFO - Iter: 22200, P Train loss: 2.3149, Train loss: 1.3661, BCE: 1.2909, LR: 0.000415, Time: 4279.34s
2024-09-25 13:14:39,050 - INFO - Iter: 22220, P Train loss: 2.3143, Train loss: 1.3661, BCE: 1.2909, LR: 0.000414, Time: 4283.27s
2024-09-25 13:14:42,864 - INFO - Iter: 22240, P Train loss: 2.3137, Train loss: 1.3661, BCE: 1.2909, LR: 0.000413, Time: 4287.09s
2024-09-25 13:14:46,695 - INFO - Iter: 22260, P Train loss: 2.3132, Train loss: 1.3662, BCE: 1.2909, LR: 0.000412, Time: 4290.92s
2024-09-25 13:14:50,554 - INFO - Iter: 22280, P Train loss: 2.3125, Train loss: 1.3662, BCE: 1.2909, LR: 0.000412, Time: 4294.78s
2024-09-25 13:14:54,399 - INFO - Iter: 22300, P Train loss: 2.3119, Train loss: 1.3662, BCE: 1.2909, LR: 0.000411, Time: 4298.62s
2024-09-25 13:14:59,263 - INFO - Iter: 22320, P Train loss: 2.3113, Train loss: 1.3661, BCE: 1.2909, LR: 0.000410, Time: 4303.49s
2024-09-25 13:15:03,094 - INFO - Iter: 22340, P Train loss: 2.3105, Train loss: 1.3660, BCE: 1.2909, LR: 0.000409, Time: 4307.32s
2024-09-25 13:15:06,901 - INFO - Iter: 22360, P Train loss: 2.3098, Train loss: 1.3659, BCE: 1.2909, LR: 0.000408, Time: 4311.12s
2024-09-25 13:15:10,714 - INFO - Iter: 22380, P Train loss: 2.3092, Train loss: 1.3659, BCE: 1.2909, LR: 0.000408, Time: 4314.94s
2024-09-25 13:15:14,566 - INFO - Iter: 22400, P Train loss: 2.3085, Train loss: 1.3659, BCE: 1.2909, LR: 0.000407, Time: 4318.79s
2024-09-25 13:15:18,560 - INFO - Iter: 22420, P Train loss: 2.3080, Train loss: 1.3659, BCE: 1.2909, LR: 0.000406, Time: 4322.78s
2024-09-25 13:15:22,432 - INFO - Iter: 22440, P Train loss: 2.3072, Train loss: 1.3657, BCE: 1.2909, LR: 0.000405, Time: 4326.66s
2024-09-25 13:15:26,287 - INFO - Iter: 22460, P Train loss: 2.3065, Train loss: 1.3656, BCE: 1.2909, LR: 0.000405, Time: 4330.51s
2024-09-25 13:15:30,152 - INFO - Iter: 22480, P Train loss: 2.3060, Train loss: 1.3657, BCE: 1.2909, LR: 0.000404, Time: 4334.37s
2024-09-25 13:15:33,991 - INFO - Iter: 22500, P Train loss: 2.3053, Train loss: 1.3657, BCE: 1.2909, LR: 0.000403, Time: 4338.21s
2024-09-25 13:15:37,784 - INFO - Iter: 22520, P Train loss: 2.3046, Train loss: 1.3656, BCE: 1.2909, LR: 0.000402, Time: 4342.01s
2024-09-25 13:15:41,590 - INFO - Iter: 22540, P Train loss: 2.3040, Train loss: 1.3656, BCE: 1.2909, LR: 0.000402, Time: 4345.81s
2024-09-25 13:15:45,405 - INFO - Iter: 22560, P Train loss: 2.3034, Train loss: 1.3656, BCE: 1.2909, LR: 0.000401, Time: 4349.63s
2024-09-25 13:15:49,206 - INFO - Iter: 22580, P Train loss: 2.3028, Train loss: 1.3656, BCE: 1.2909, LR: 0.000400, Time: 4353.43s
2024-09-25 13:15:53,012 - INFO - Iter: 22600, P Train loss: 2.3022, Train loss: 1.3656, BCE: 1.2909, LR: 0.000399, Time: 4357.24s
2024-09-25 13:15:56,893 - INFO - Iter: 22620, P Train loss: 2.3016, Train loss: 1.3656, BCE: 1.2909, LR: 0.000398, Time: 4361.12s
2024-09-25 13:16:00,675 - INFO - Iter: 22640, P Train loss: 2.3009, Train loss: 1.3655, BCE: 1.2909, LR: 0.000398, Time: 4364.90s
2024-09-25 13:16:04,509 - INFO - Iter: 22660, P Train loss: 2.3003, Train loss: 1.3655, BCE: 1.2909, LR: 0.000397, Time: 4368.73s
2024-09-25 13:16:08,355 - INFO - Iter: 22680, P Train loss: 2.2996, Train loss: 1.3654, BCE: 1.2909, LR: 0.000396, Time: 4372.58s
2024-09-25 13:16:12,207 - INFO - Iter: 22700, P Train loss: 2.2991, Train loss: 1.3654, BCE: 1.2909, LR: 0.000395, Time: 4376.43s
2024-09-25 13:16:16,057 - INFO - Iter: 22720, P Train loss: 2.2984, Train loss: 1.3654, BCE: 1.2909, LR: 0.000395, Time: 4380.28s
2024-09-25 13:16:19,901 - INFO - Iter: 22740, P Train loss: 2.2978, Train loss: 1.3653, BCE: 1.2909, LR: 0.000394, Time: 4384.12s
2024-09-25 13:16:23,748 - INFO - Iter: 22760, P Train loss: 2.2972, Train loss: 1.3653, BCE: 1.2909, LR: 0.000393, Time: 4387.97s
2024-09-25 13:16:27,603 - INFO - Iter: 22780, P Train loss: 2.2965, Train loss: 1.3652, BCE: 1.2909, LR: 0.000392, Time: 4391.83s
2024-09-25 13:16:31,452 - INFO - Iter: 22800, P Train loss: 2.2959, Train loss: 1.3652, BCE: 1.2909, LR: 0.000392, Time: 4395.68s
2024-09-25 13:16:35,437 - INFO - Iter: 22820, P Train loss: 2.2953, Train loss: 1.3651, BCE: 1.2909, LR: 0.000391, Time: 4399.66s
2024-09-25 13:16:39,311 - INFO - Iter: 22840, P Train loss: 2.2945, Train loss: 1.3650, BCE: 1.2909, LR: 0.000390, Time: 4403.53s
2024-09-25 13:16:43,175 - INFO - Iter: 22860, P Train loss: 2.2940, Train loss: 1.3650, BCE: 1.2909, LR: 0.000389, Time: 4407.40s
2024-09-25 13:16:46,975 - INFO - Iter: 22880, P Train loss: 2.2934, Train loss: 1.3650, BCE: 1.2909, LR: 0.000388, Time: 4411.20s
2024-09-25 13:16:50,801 - INFO - Iter: 22900, P Train loss: 2.2927, Train loss: 1.3650, BCE: 1.2909, LR: 0.000388, Time: 4415.02s
2024-09-25 13:16:54,632 - INFO - Iter: 22920, P Train loss: 2.2922, Train loss: 1.3650, BCE: 1.2909, LR: 0.000387, Time: 4418.86s
2024-09-25 13:16:58,467 - INFO - Iter: 22940, P Train loss: 2.2916, Train loss: 1.3649, BCE: 1.2909, LR: 0.000386, Time: 4422.69s
2024-09-25 13:17:02,318 - INFO - Iter: 22960, P Train loss: 2.2910, Train loss: 1.3649, BCE: 1.2909, LR: 0.000385, Time: 4426.54s
2024-09-25 13:17:06,155 - INFO - Iter: 22980, P Train loss: 2.2904, Train loss: 1.3649, BCE: 1.2909, LR: 0.000385, Time: 4430.38s
2024-09-25 13:17:09,990 - INFO - Iter: 23000, P Train loss: 2.2898, Train loss: 1.3649, BCE: 1.2909, LR: 0.000384, Time: 4434.21s
2024-09-25 13:17:13,939 - INFO - Iter: 23020, P Train loss: 2.2892, Train loss: 1.3649, BCE: 1.2909, LR: 0.000383, Time: 4438.16s
2024-09-25 13:17:17,773 - INFO - Iter: 23040, P Train loss: 2.2886, Train loss: 1.3649, BCE: 1.2909, LR: 0.000382, Time: 4442.00s
2024-09-25 13:17:21,619 - INFO - Iter: 23060, P Train loss: 2.2880, Train loss: 1.3648, BCE: 1.2909, LR: 0.000382, Time: 4445.84s
2024-09-25 13:17:25,459 - INFO - Iter: 23080, P Train loss: 2.2874, Train loss: 1.3648, BCE: 1.2909, LR: 0.000381, Time: 4449.68s
2024-09-25 13:17:29,302 - INFO - Iter: 23100, P Train loss: 2.2867, Train loss: 1.3648, BCE: 1.2909, LR: 0.000380, Time: 4453.53s
2024-09-25 13:17:33,176 - INFO - Iter: 23120, P Train loss: 2.2862, Train loss: 1.3648, BCE: 1.2909, LR: 0.000379, Time: 4457.40s
2024-09-25 13:17:37,042 - INFO - Iter: 23140, P Train loss: 2.2856, Train loss: 1.3648, BCE: 1.2909, LR: 0.000379, Time: 4461.27s
2024-09-25 13:17:40,899 - INFO - Iter: 23160, P Train loss: 2.2850, Train loss: 1.3648, BCE: 1.2909, LR: 0.000378, Time: 4465.12s
2024-09-25 13:17:44,822 - INFO - Iter: 23180, P Train loss: 2.2844, Train loss: 1.3647, BCE: 1.2909, LR: 0.000377, Time: 4469.05s
2024-09-25 13:17:48,625 - INFO - Iter: 23200, P Train loss: 2.2838, Train loss: 1.3648, BCE: 1.2909, LR: 0.000376, Time: 4472.85s
2024-09-25 13:17:52,567 - INFO - Iter: 23220, P Train loss: 2.2832, Train loss: 1.3647, BCE: 1.2909, LR: 0.000376, Time: 4476.79s
2024-09-25 13:17:56,372 - INFO - Iter: 23240, P Train loss: 2.2826, Train loss: 1.3647, BCE: 1.2909, LR: 0.000375, Time: 4480.60s
2024-09-25 13:18:00,161 - INFO - Iter: 23260, P Train loss: 2.2818, Train loss: 1.3645, BCE: 1.2909, LR: 0.000374, Time: 4484.38s
2024-09-25 13:18:03,987 - INFO - Iter: 23280, P Train loss: 2.2813, Train loss: 1.3646, BCE: 1.2909, LR: 0.000373, Time: 4488.21s
2024-09-25 13:18:07,801 - INFO - Iter: 23300, P Train loss: 2.2807, Train loss: 1.3645, BCE: 1.2909, LR: 0.000372, Time: 4492.02s
2024-09-25 13:18:11,603 - INFO - Iter: 23320, P Train loss: 2.2801, Train loss: 1.3645, BCE: 1.2909, LR: 0.000372, Time: 4495.83s
2024-09-25 13:18:15,420 - INFO - Iter: 23340, P Train loss: 2.2795, Train loss: 1.3644, BCE: 1.2909, LR: 0.000371, Time: 4499.64s
2024-09-25 13:18:19,219 - INFO - Iter: 23360, P Train loss: 2.2789, Train loss: 1.3645, BCE: 1.2909, LR: 0.000370, Time: 4503.44s
2024-09-25 13:18:23,030 - INFO - Iter: 23380, P Train loss: 2.2785, Train loss: 1.3646, BCE: 1.2909, LR: 0.000369, Time: 4507.25s
2024-09-25 13:18:26,849 - INFO - Iter: 23400, P Train loss: 2.2778, Train loss: 1.3645, BCE: 1.2909, LR: 0.000369, Time: 4511.07s
2024-09-25 13:18:30,774 - INFO - Iter: 23420, P Train loss: 2.2772, Train loss: 1.3645, BCE: 1.2909, LR: 0.000368, Time: 4515.00s
2024-09-25 13:18:34,584 - INFO - Iter: 23440, P Train loss: 2.2767, Train loss: 1.3645, BCE: 1.2909, LR: 0.000367, Time: 4518.81s
2024-09-25 13:18:38,417 - INFO - Iter: 23460, P Train loss: 2.2760, Train loss: 1.3644, BCE: 1.2909, LR: 0.000366, Time: 4522.64s
2024-09-25 13:18:42,245 - INFO - Iter: 23480, P Train loss: 2.2754, Train loss: 1.3644, BCE: 1.2909, LR: 0.000366, Time: 4526.47s
2024-09-25 13:18:46,096 - INFO - Iter: 23500, P Train loss: 2.2748, Train loss: 1.3643, BCE: 1.2909, LR: 0.000365, Time: 4530.32s
2024-09-25 13:18:49,926 - INFO - Iter: 23520, P Train loss: 2.2742, Train loss: 1.3643, BCE: 1.2909, LR: 0.000364, Time: 4534.15s
