2024-09-25 12:05:21,238 - INFO - Bayes BCE loss: 0.8430, Standard error: 0.0098
2024-09-25 12:05:27,281 - INFO - Iter: 20, P Train loss: 149.9369, Train loss: 2.9870, BCE: 0.8430, LR: 0.001000, Time: 4.99s
2024-09-25 13:07:56,172 - INFO - Iter: 19500, P Train loss: 1.8571, Train loss: 0.9096, BCE: 0.8430, LR: 0.000520, Time: 3753.88s
2024-09-25 13:08:00,063 - INFO - Iter: 19520, P Train loss: 1.8563, Train loss: 0.9095, BCE: 0.8430, LR: 0.000519, Time: 3757.77s
2024-09-25 13:08:03,937 - INFO - Iter: 19540, P Train loss: 1.8555, Train loss: 0.9095, BCE: 0.8430, LR: 0.000519, Time: 3761.65s
2024-09-25 13:08:07,780 - INFO - Iter: 19560, P Train loss: 1.8548, Train loss: 0.9094, BCE: 0.8430, LR: 0.000518, Time: 3765.49s
2024-09-25 13:08:11,640 - INFO - Iter: 19580, P Train loss: 1.8540, Train loss: 0.9094, BCE: 0.8430, LR: 0.000517, Time: 3769.35s
2024-09-25 13:08:15,477 - INFO - Iter: 19600, P Train loss: 1.8532, Train loss: 0.9093, BCE: 0.8430, LR: 0.000516, Time: 3773.19s
2024-09-25 13:08:19,454 - INFO - Iter: 19620, P Train loss: 1.8525, Train loss: 0.9093, BCE: 0.8430, LR: 0.000515, Time: 3777.17s
2024-09-25 13:08:23,279 - INFO - Iter: 19640, P Train loss: 1.8518, Train loss: 0.9093, BCE: 0.8430, LR: 0.000515, Time: 3780.99s
2024-09-25 13:08:27,096 - INFO - Iter: 19660, P Train loss: 1.8511, Train loss: 0.9094, BCE: 0.8430, LR: 0.000514, Time: 3784.81s
2024-09-25 13:08:30,908 - INFO - Iter: 19680, P Train loss: 1.8504, Train loss: 0.9094, BCE: 0.8430, LR: 0.000513, Time: 3788.62s
2024-09-25 13:08:34,749 - INFO - Iter: 19700, P Train loss: 1.8497, Train loss: 0.9094, BCE: 0.8430, LR: 0.000512, Time: 3792.46s
2024-09-25 13:08:38,568 - INFO - Iter: 19720, P Train loss: 1.8489, Train loss: 0.9093, BCE: 0.8430, LR: 0.000511, Time: 3796.28s
2024-09-25 13:08:42,381 - INFO - Iter: 19740, P Train loss: 1.8482, Train loss: 0.9092, BCE: 0.8430, LR: 0.000511, Time: 3800.09s
2024-09-25 13:08:46,185 - INFO - Iter: 19760, P Train loss: 1.8475, Train loss: 0.9092, BCE: 0.8430, LR: 0.000510, Time: 3803.90s
2024-09-25 13:08:49,971 - INFO - Iter: 19780, P Train loss: 1.8468, Train loss: 0.9092, BCE: 0.8430, LR: 0.000509, Time: 3807.68s
2024-09-25 13:08:53,795 - INFO - Iter: 19800, P Train loss: 1.8462, Train loss: 0.9092, BCE: 0.8430, LR: 0.000508, Time: 3811.51s
2024-09-25 13:08:57,701 - INFO - Iter: 19820, P Train loss: 1.8454, Train loss: 0.9092, BCE: 0.8430, LR: 0.000508, Time: 3815.41s
2024-09-25 13:09:01,505 - INFO - Iter: 19840, P Train loss: 1.8446, Train loss: 0.9090, BCE: 0.8430, LR: 0.000507, Time: 3819.22s
2024-09-25 13:09:05,336 - INFO - Iter: 19860, P Train loss: 1.8439, Train loss: 0.9091, BCE: 0.8430, LR: 0.000506, Time: 3823.05s
2024-09-25 13:09:09,135 - INFO - Iter: 19880, P Train loss: 1.8432, Train loss: 0.9090, BCE: 0.8430, LR: 0.000505, Time: 3826.85s
2024-09-25 13:09:12,923 - INFO - Iter: 19900, P Train loss: 1.8424, Train loss: 0.9089, BCE: 0.8430, LR: 0.000504, Time: 3830.63s
2024-09-25 13:09:16,729 - INFO - Iter: 19920, P Train loss: 1.8416, Train loss: 0.9088, BCE: 0.8430, LR: 0.000504, Time: 3834.44s
2024-09-25 13:09:20,516 - INFO - Iter: 19940, P Train loss: 1.8409, Train loss: 0.9088, BCE: 0.8430, LR: 0.000503, Time: 3838.23s
2024-09-25 13:09:24,317 - INFO - Iter: 19960, P Train loss: 1.8401, Train loss: 0.9087, BCE: 0.8430, LR: 0.000502, Time: 3842.03s
2024-09-25 13:09:28,112 - INFO - Iter: 19980, P Train loss: 1.8394, Train loss: 0.9087, BCE: 0.8430, LR: 0.000501, Time: 3845.82s
2024-09-25 13:09:32,107 - INFO - Iter: 20000, P Train loss: 1.8387, Train loss: 0.9087, BCE: 0.8430, LR: 0.000501, Time: 3849.82s
2024-09-25 13:09:36,027 - INFO - Iter: 20020, P Train loss: 1.8381, Train loss: 0.9087, BCE: 0.8430, LR: 0.000500, Time: 3853.74s
2024-09-25 13:09:39,857 - INFO - Iter: 20040, P Train loss: 1.8374, Train loss: 0.9086, BCE: 0.8430, LR: 0.000499, Time: 3857.57s
2024-09-25 13:09:43,655 - INFO - Iter: 20060, P Train loss: 1.8367, Train loss: 0.9086, BCE: 0.8430, LR: 0.000498, Time: 3861.37s
2024-09-25 13:09:47,471 - INFO - Iter: 20080, P Train loss: 1.8361, Train loss: 0.9086, BCE: 0.8430, LR: 0.000497, Time: 3865.18s
2024-09-25 13:09:51,311 - INFO - Iter: 20100, P Train loss: 1.8354, Train loss: 0.9086, BCE: 0.8430, LR: 0.000497, Time: 3869.02s
2024-09-25 13:09:55,119 - INFO - Iter: 20120, P Train loss: 1.8347, Train loss: 0.9086, BCE: 0.8430, LR: 0.000496, Time: 3872.83s
2024-09-25 13:09:58,923 - INFO - Iter: 20140, P Train loss: 1.8339, Train loss: 0.9086, BCE: 0.8430, LR: 0.000495, Time: 3876.63s
2024-09-25 13:10:02,723 - INFO - Iter: 20160, P Train loss: 1.8332, Train loss: 0.9085, BCE: 0.8430, LR: 0.000494, Time: 3880.43s
2024-09-25 13:10:06,511 - INFO - Iter: 20180, P Train loss: 1.8326, Train loss: 0.9085, BCE: 0.8430, LR: 0.000493, Time: 3884.22s
2024-09-25 13:10:10,335 - INFO - Iter: 20200, P Train loss: 1.8318, Train loss: 0.9085, BCE: 0.8430, LR: 0.000493, Time: 3888.05s
2024-09-25 13:10:14,236 - INFO - Iter: 20220, P Train loss: 1.8312, Train loss: 0.9085, BCE: 0.8430, LR: 0.000492, Time: 3891.95s
2024-09-25 13:10:18,058 - INFO - Iter: 20240, P Train loss: 1.8304, Train loss: 0.9084, BCE: 0.8430, LR: 0.000491, Time: 3895.77s
2024-09-25 13:10:21,906 - INFO - Iter: 20260, P Train loss: 1.8297, Train loss: 0.9084, BCE: 0.8430, LR: 0.000490, Time: 3899.62s
2024-09-25 13:10:25,799 - INFO - Iter: 20280, P Train loss: 1.8290, Train loss: 0.9083, BCE: 0.8430, LR: 0.000490, Time: 3903.51s
2024-09-25 13:10:29,675 - INFO - Iter: 20300, P Train loss: 1.8283, Train loss: 0.9083, BCE: 0.8430, LR: 0.000489, Time: 3907.39s
2024-09-25 13:10:33,524 - INFO - Iter: 20320, P Train loss: 1.8276, Train loss: 0.9082, BCE: 0.8430, LR: 0.000488, Time: 3911.24s
2024-09-25 13:10:37,380 - INFO - Iter: 20340, P Train loss: 1.8269, Train loss: 0.9082, BCE: 0.8430, LR: 0.000487, Time: 3915.09s
2024-09-25 13:10:41,272 - INFO - Iter: 20360, P Train loss: 1.8262, Train loss: 0.9082, BCE: 0.8430, LR: 0.000486, Time: 3918.98s
2024-09-25 13:10:45,175 - INFO - Iter: 20380, P Train loss: 1.8256, Train loss: 0.9082, BCE: 0.8430, LR: 0.000486, Time: 3922.89s
2024-09-25 13:10:49,086 - INFO - Iter: 20400, P Train loss: 1.8250, Train loss: 0.9083, BCE: 0.8430, LR: 0.000485, Time: 3926.80s
2024-09-25 13:10:53,093 - INFO - Iter: 20420, P Train loss: 1.8244, Train loss: 0.9083, BCE: 0.8430, LR: 0.000484, Time: 3930.80s
2024-09-25 13:10:56,956 - INFO - Iter: 20440, P Train loss: 1.8238, Train loss: 0.9083, BCE: 0.8430, LR: 0.000483, Time: 3934.67s
2024-09-25 13:11:00,842 - INFO - Iter: 20460, P Train loss: 1.8231, Train loss: 0.9083, BCE: 0.8430, LR: 0.000482, Time: 3938.55s
2024-09-25 13:11:04,731 - INFO - Iter: 20480, P Train loss: 1.8223, Train loss: 0.9082, BCE: 0.8430, LR: 0.000482, Time: 3942.44s
2024-09-25 13:11:08,634 - INFO - Iter: 20500, P Train loss: 1.8216, Train loss: 0.9081, BCE: 0.8430, LR: 0.000481, Time: 3946.34s
2024-09-25 13:11:12,521 - INFO - Iter: 20520, P Train loss: 1.8210, Train loss: 0.9081, BCE: 0.8430, LR: 0.000480, Time: 3950.23s
2024-09-25 13:11:16,415 - INFO - Iter: 20540, P Train loss: 1.8202, Train loss: 0.9080, BCE: 0.8430, LR: 0.000479, Time: 3954.13s
2024-09-25 13:11:20,297 - INFO - Iter: 20560, P Train loss: 1.8196, Train loss: 0.9081, BCE: 0.8430, LR: 0.000479, Time: 3958.01s
2024-09-25 13:11:24,185 - INFO - Iter: 20580, P Train loss: 1.8189, Train loss: 0.9080, BCE: 0.8430, LR: 0.000478, Time: 3961.90s
2024-09-25 13:11:28,081 - INFO - Iter: 20600, P Train loss: 1.8182, Train loss: 0.9080, BCE: 0.8430, LR: 0.000477, Time: 3965.79s
2024-09-25 13:11:32,112 - INFO - Iter: 20620, P Train loss: 1.8176, Train loss: 0.9080, BCE: 0.8430, LR: 0.000476, Time: 3969.82s
2024-09-25 13:11:35,988 - INFO - Iter: 20640, P Train loss: 1.8169, Train loss: 0.9079, BCE: 0.8430, LR: 0.000475, Time: 3973.70s
2024-09-25 13:11:39,867 - INFO - Iter: 20660, P Train loss: 1.8162, Train loss: 0.9079, BCE: 0.8430, LR: 0.000475, Time: 3977.58s
2024-09-25 13:11:43,720 - INFO - Iter: 20680, P Train loss: 1.8154, Train loss: 0.9078, BCE: 0.8430, LR: 0.000474, Time: 3981.43s
2024-09-25 13:11:47,536 - INFO - Iter: 20700, P Train loss: 1.8148, Train loss: 0.9078, BCE: 0.8430, LR: 0.000473, Time: 3985.25s
2024-09-25 13:11:51,362 - INFO - Iter: 20720, P Train loss: 1.8141, Train loss: 0.9077, BCE: 0.8430, LR: 0.000472, Time: 3989.07s
2024-09-25 13:11:55,221 - INFO - Iter: 20740, P Train loss: 1.8134, Train loss: 0.9077, BCE: 0.8430, LR: 0.000471, Time: 3992.93s
2024-09-25 13:11:59,107 - INFO - Iter: 20760, P Train loss: 1.8127, Train loss: 0.9077, BCE: 0.8430, LR: 0.000471, Time: 3996.82s
2024-09-25 13:12:02,953 - INFO - Iter: 20780, P Train loss: 1.8120, Train loss: 0.9075, BCE: 0.8430, LR: 0.000470, Time: 4000.66s
2024-09-25 13:12:06,860 - INFO - Iter: 20800, P Train loss: 1.8114, Train loss: 0.9076, BCE: 0.8430, LR: 0.000469, Time: 4004.57s
2024-09-25 13:12:10,845 - INFO - Iter: 20820, P Train loss: 1.8108, Train loss: 0.9076, BCE: 0.8430, LR: 0.000468, Time: 4008.56s
2024-09-25 13:12:14,663 - INFO - Iter: 20840, P Train loss: 1.8102, Train loss: 0.9076, BCE: 0.8430, LR: 0.000468, Time: 4012.37s
2024-09-25 13:12:18,489 - INFO - Iter: 20860, P Train loss: 1.8096, Train loss: 0.9076, BCE: 0.8430, LR: 0.000467, Time: 4016.20s
2024-09-25 13:12:22,310 - INFO - Iter: 20880, P Train loss: 1.8089, Train loss: 0.9075, BCE: 0.8430, LR: 0.000466, Time: 4020.02s
2024-09-25 13:12:26,130 - INFO - Iter: 20900, P Train loss: 1.8082, Train loss: 0.9075, BCE: 0.8430, LR: 0.000465, Time: 4023.84s
2024-09-25 13:12:29,972 - INFO - Iter: 20920, P Train loss: 1.8076, Train loss: 0.9075, BCE: 0.8430, LR: 0.000464, Time: 4027.68s
2024-09-25 13:12:33,816 - INFO - Iter: 20940, P Train loss: 1.8070, Train loss: 0.9075, BCE: 0.8430, LR: 0.000464, Time: 4031.53s
2024-09-25 13:12:37,648 - INFO - Iter: 20960, P Train loss: 1.8063, Train loss: 0.9074, BCE: 0.8430, LR: 0.000463, Time: 4035.36s
2024-09-25 13:12:41,495 - INFO - Iter: 20980, P Train loss: 1.8057, Train loss: 0.9075, BCE: 0.8430, LR: 0.000462, Time: 4039.21s
2024-09-25 13:12:45,349 - INFO - Iter: 21000, P Train loss: 1.8050, Train loss: 0.9074, BCE: 0.8430, LR: 0.000461, Time: 4043.06s
2024-09-25 13:12:49,299 - INFO - Iter: 21020, P Train loss: 1.8045, Train loss: 0.9075, BCE: 0.8430, LR: 0.000461, Time: 4047.01s
2024-09-25 13:12:53,119 - INFO - Iter: 21040, P Train loss: 1.8039, Train loss: 0.9075, BCE: 0.8430, LR: 0.000460, Time: 4050.83s
2024-09-25 13:12:56,927 - INFO - Iter: 21060, P Train loss: 1.8032, Train loss: 0.9075, BCE: 0.8430, LR: 0.000459, Time: 4054.64s
2024-09-25 13:13:00,776 - INFO - Iter: 21080, P Train loss: 1.8026, Train loss: 0.9075, BCE: 0.8430, LR: 0.000458, Time: 4058.49s
2024-09-25 13:13:04,618 - INFO - Iter: 21100, P Train loss: 1.8019, Train loss: 0.9074, BCE: 0.8430, LR: 0.000457, Time: 4062.33s
2024-09-25 13:13:08,469 - INFO - Iter: 21120, P Train loss: 1.8014, Train loss: 0.9075, BCE: 0.8430, LR: 0.000457, Time: 4066.18s
2024-09-25 13:13:12,304 - INFO - Iter: 21140, P Train loss: 1.8008, Train loss: 0.9075, BCE: 0.8430, LR: 0.000456, Time: 4070.01s
2024-09-25 13:13:16,134 - INFO - Iter: 21160, P Train loss: 1.8003, Train loss: 0.9076, BCE: 0.8430, LR: 0.000455, Time: 4073.85s
2024-09-25 13:13:20,114 - INFO - Iter: 21180, P Train loss: 1.7995, Train loss: 0.9075, BCE: 0.8430, LR: 0.000454, Time: 4077.82s
2024-09-25 13:13:23,924 - INFO - Iter: 21200, P Train loss: 1.7990, Train loss: 0.9075, BCE: 0.8430, LR: 0.000453, Time: 4081.64s
2024-09-25 13:13:27,819 - INFO - Iter: 21220, P Train loss: 1.7983, Train loss: 0.9075, BCE: 0.8430, LR: 0.000453, Time: 4085.53s
2024-09-25 13:13:31,607 - INFO - Iter: 21240, P Train loss: 1.7978, Train loss: 0.9075, BCE: 0.8430, LR: 0.000452, Time: 4089.32s
2024-09-25 13:13:35,411 - INFO - Iter: 21260, P Train loss: 1.7971, Train loss: 0.9075, BCE: 0.8430, LR: 0.000451, Time: 4093.12s
2024-09-25 13:13:39,234 - INFO - Iter: 21280, P Train loss: 1.7965, Train loss: 0.9075, BCE: 0.8430, LR: 0.000450, Time: 4096.94s
2024-09-25 13:13:43,047 - INFO - Iter: 21300, P Train loss: 1.7959, Train loss: 0.9074, BCE: 0.8430, LR: 0.000450, Time: 4100.76s
2024-09-25 13:13:46,857 - INFO - Iter: 21320, P Train loss: 1.7951, Train loss: 0.9073, BCE: 0.8430, LR: 0.000449, Time: 4104.57s
2024-09-25 13:13:50,703 - INFO - Iter: 21340, P Train loss: 1.7946, Train loss: 0.9073, BCE: 0.8430, LR: 0.000448, Time: 4108.41s
2024-09-25 13:13:54,534 - INFO - Iter: 21360, P Train loss: 1.7939, Train loss: 0.9073, BCE: 0.8430, LR: 0.000447, Time: 4112.25s
2024-09-25 13:13:58,369 - INFO - Iter: 21380, P Train loss: 1.7933, Train loss: 0.9072, BCE: 0.8430, LR: 0.000446, Time: 4116.08s
2024-09-25 13:14:02,220 - INFO - Iter: 21400, P Train loss: 1.7926, Train loss: 0.9072, BCE: 0.8430, LR: 0.000446, Time: 4119.93s
2024-09-25 13:14:06,147 - INFO - Iter: 21420, P Train loss: 1.7920, Train loss: 0.9071, BCE: 0.8430, LR: 0.000445, Time: 4123.86s
2024-09-25 13:14:09,967 - INFO - Iter: 21440, P Train loss: 1.7913, Train loss: 0.9071, BCE: 0.8430, LR: 0.000444, Time: 4127.68s
2024-09-25 13:14:13,787 - INFO - Iter: 21460, P Train loss: 1.7905, Train loss: 0.9070, BCE: 0.8430, LR: 0.000443, Time: 4131.50s
2024-09-25 13:14:17,621 - INFO - Iter: 21480, P Train loss: 1.7900, Train loss: 0.9070, BCE: 0.8430, LR: 0.000443, Time: 4135.33s
2024-09-25 13:14:21,474 - INFO - Iter: 21500, P Train loss: 1.7894, Train loss: 0.9071, BCE: 0.8430, LR: 0.000442, Time: 4139.19s
2024-09-25 13:14:25,298 - INFO - Iter: 21520, P Train loss: 1.7888, Train loss: 0.9070, BCE: 0.8430, LR: 0.000441, Time: 4143.01s
2024-09-25 13:14:29,135 - INFO - Iter: 21540, P Train loss: 1.7881, Train loss: 0.9069, BCE: 0.8430, LR: 0.000440, Time: 4146.85s
2024-09-25 13:14:32,976 - INFO - Iter: 21560, P Train loss: 1.7875, Train loss: 0.9069, BCE: 0.8430, LR: 0.000439, Time: 4150.69s
2024-09-25 13:14:36,797 - INFO - Iter: 21580, P Train loss: 1.7869, Train loss: 0.9069, BCE: 0.8430, LR: 0.000439, Time: 4154.51s
2024-09-25 13:14:40,648 - INFO - Iter: 21600, P Train loss: 1.7862, Train loss: 0.9068, BCE: 0.8430, LR: 0.000438, Time: 4158.36s
2024-09-25 13:14:44,561 - INFO - Iter: 21620, P Train loss: 1.7856, Train loss: 0.9068, BCE: 0.8430, LR: 0.000437, Time: 4162.27s
2024-09-25 13:14:48,396 - INFO - Iter: 21640, P Train loss: 1.7849, Train loss: 0.9066, BCE: 0.8430, LR: 0.000436, Time: 4166.11s
2024-09-25 13:14:52,204 - INFO - Iter: 21660, P Train loss: 1.7841, Train loss: 0.9065, BCE: 0.8430, LR: 0.000436, Time: 4169.92s
2024-09-25 13:14:56,015 - INFO - Iter: 21680, P Train loss: 1.7835, Train loss: 0.9065, BCE: 0.8430, LR: 0.000435, Time: 4173.73s
2024-09-25 13:14:59,865 - INFO - Iter: 21700, P Train loss: 1.7829, Train loss: 0.9064, BCE: 0.8430, LR: 0.000434, Time: 4177.58s
2024-09-25 13:15:03,733 - INFO - Iter: 21720, P Train loss: 1.7823, Train loss: 0.9064, BCE: 0.8430, LR: 0.000433, Time: 4181.44s
2024-09-25 13:15:07,589 - INFO - Iter: 21740, P Train loss: 1.7817, Train loss: 0.9064, BCE: 0.8430, LR: 0.000432, Time: 4185.30s
2024-09-25 13:15:11,448 - INFO - Iter: 21760, P Train loss: 1.7811, Train loss: 0.9065, BCE: 0.8430, LR: 0.000432, Time: 4189.16s
2024-09-25 13:15:15,303 - INFO - Iter: 21780, P Train loss: 1.7805, Train loss: 0.9064, BCE: 0.8430, LR: 0.000431, Time: 4193.01s
2024-09-25 13:15:19,147 - INFO - Iter: 21800, P Train loss: 1.7798, Train loss: 0.9063, BCE: 0.8430, LR: 0.000430, Time: 4196.86s
2024-09-25 13:15:23,086 - INFO - Iter: 21820, P Train loss: 1.7792, Train loss: 0.9062, BCE: 0.8430, LR: 0.000429, Time: 4200.80s
2024-09-25 13:15:26,932 - INFO - Iter: 21840, P Train loss: 1.7786, Train loss: 0.9062, BCE: 0.8430, LR: 0.000429, Time: 4204.64s
2024-09-25 13:15:30,789 - INFO - Iter: 21860, P Train loss: 1.7779, Train loss: 0.9061, BCE: 0.8430, LR: 0.000428, Time: 4208.50s
2024-09-25 13:15:34,623 - INFO - Iter: 21880, P Train loss: 1.7773, Train loss: 0.9061, BCE: 0.8430, LR: 0.000427, Time: 4212.33s
2024-09-25 13:15:38,459 - INFO - Iter: 21900, P Train loss: 1.7766, Train loss: 0.9060, BCE: 0.8430, LR: 0.000426, Time: 4216.17s
2024-09-25 13:15:42,273 - INFO - Iter: 21920, P Train loss: 1.7761, Train loss: 0.9060, BCE: 0.8430, LR: 0.000425, Time: 4219.98s
2024-09-25 13:15:46,088 - INFO - Iter: 21940, P Train loss: 1.7753, Train loss: 0.9059, BCE: 0.8430, LR: 0.000425, Time: 4223.80s
2024-09-25 13:15:49,940 - INFO - Iter: 21960, P Train loss: 1.7747, Train loss: 0.9057, BCE: 0.8430, LR: 0.000424, Time: 4227.65s
2024-09-25 13:15:53,796 - INFO - Iter: 21980, P Train loss: 1.7741, Train loss: 0.9058, BCE: 0.8430, LR: 0.000423, Time: 4231.51s
2024-09-25 13:15:57,653 - INFO - Iter: 22000, P Train loss: 1.7735, Train loss: 0.9057, BCE: 0.8430, LR: 0.000422, Time: 4235.36s
2024-09-25 13:16:01,659 - INFO - Iter: 22020, P Train loss: 1.7728, Train loss: 0.9056, BCE: 0.8430, LR: 0.000422, Time: 4239.37s
2024-09-25 13:16:05,560 - INFO - Iter: 22040, P Train loss: 1.7723, Train loss: 0.9056, BCE: 0.8430, LR: 0.000421, Time: 4243.27s
2024-09-25 13:16:09,456 - INFO - Iter: 22060, P Train loss: 1.7715, Train loss: 0.9054, BCE: 0.8430, LR: 0.000420, Time: 4247.17s
2024-09-25 13:16:13,352 - INFO - Iter: 22080, P Train loss: 1.7708, Train loss: 0.9053, BCE: 0.8430, LR: 0.000419, Time: 4251.06s
2024-09-25 13:16:17,230 - INFO - Iter: 22100, P Train loss: 1.7701, Train loss: 0.9052, BCE: 0.8430, LR: 0.000418, Time: 4254.94s
2024-09-25 13:16:21,112 - INFO - Iter: 22120, P Train loss: 1.7695, Train loss: 0.9052, BCE: 0.8430, LR: 0.000418, Time: 4258.82s
2024-09-25 13:16:25,001 - INFO - Iter: 22140, P Train loss: 1.7690, Train loss: 0.9051, BCE: 0.8430, LR: 0.000417, Time: 4262.71s
2024-09-25 13:16:28,914 - INFO - Iter: 22160, P Train loss: 1.7683, Train loss: 0.9051, BCE: 0.8430, LR: 0.000416, Time: 4266.62s
2024-09-25 13:16:32,814 - INFO - Iter: 22180, P Train loss: 1.7677, Train loss: 0.9050, BCE: 0.8430, LR: 0.000415, Time: 4270.53s
2024-09-25 13:16:36,663 - INFO - Iter: 22200, P Train loss: 1.7671, Train loss: 0.9050, BCE: 0.8430, LR: 0.000415, Time: 4274.37s
2024-09-25 13:16:40,600 - INFO - Iter: 22220, P Train loss: 1.7664, Train loss: 0.9049, BCE: 0.8430, LR: 0.000414, Time: 4278.31s
2024-09-25 13:16:44,417 - INFO - Iter: 22240, P Train loss: 1.7658, Train loss: 0.9049, BCE: 0.8430, LR: 0.000413, Time: 4282.13s
2024-09-25 13:16:48,237 - INFO - Iter: 22260, P Train loss: 1.7654, Train loss: 0.9050, BCE: 0.8430, LR: 0.000412, Time: 4285.95s
2024-09-25 13:16:52,030 - INFO - Iter: 22280, P Train loss: 1.7648, Train loss: 0.9049, BCE: 0.8430, LR: 0.000412, Time: 4289.74s
2024-09-25 13:16:55,841 - INFO - Iter: 22300, P Train loss: 1.7643, Train loss: 0.9050, BCE: 0.8430, LR: 0.000411, Time: 4293.55s
2024-09-25 13:16:59,662 - INFO - Iter: 22320, P Train loss: 1.7636, Train loss: 0.9049, BCE: 0.8430, LR: 0.000410, Time: 4297.37s
2024-09-25 13:17:03,482 - INFO - Iter: 22340, P Train loss: 1.7630, Train loss: 0.9049, BCE: 0.8430, LR: 0.000409, Time: 4301.19s
2024-09-25 13:17:07,455 - INFO - Iter: 22360, P Train loss: 1.7625, Train loss: 0.9048, BCE: 0.8430, LR: 0.000408, Time: 4305.17s
2024-09-25 13:17:11,288 - INFO - Iter: 22380, P Train loss: 1.7619, Train loss: 0.9048, BCE: 0.8430, LR: 0.000408, Time: 4309.00s
2024-09-25 13:17:15,096 - INFO - Iter: 22400, P Train loss: 1.7614, Train loss: 0.9049, BCE: 0.8430, LR: 0.000407, Time: 4312.81s
2024-09-25 13:17:19,032 - INFO - Iter: 22420, P Train loss: 1.7608, Train loss: 0.9049, BCE: 0.8430, LR: 0.000406, Time: 4316.74s
2024-09-25 13:17:22,899 - INFO - Iter: 22440, P Train loss: 1.7602, Train loss: 0.9049, BCE: 0.8430, LR: 0.000405, Time: 4320.61s
2024-09-25 13:17:26,786 - INFO - Iter: 22460, P Train loss: 1.7596, Train loss: 0.9048, BCE: 0.8430, LR: 0.000405, Time: 4324.50s
2024-09-25 13:17:30,677 - INFO - Iter: 22480, P Train loss: 1.7591, Train loss: 0.9049, BCE: 0.8430, LR: 0.000404, Time: 4328.39s
2024-09-25 13:17:34,526 - INFO - Iter: 22500, P Train loss: 1.7586, Train loss: 0.9049, BCE: 0.8430, LR: 0.000403, Time: 4332.24s
2024-09-25 13:17:38,352 - INFO - Iter: 22520, P Train loss: 1.7579, Train loss: 0.9048, BCE: 0.8430, LR: 0.000402, Time: 4336.06s
2024-09-25 13:17:42,215 - INFO - Iter: 22540, P Train loss: 1.7573, Train loss: 0.9048, BCE: 0.8430, LR: 0.000402, Time: 4339.93s
2024-09-25 13:17:46,043 - INFO - Iter: 22560, P Train loss: 1.7568, Train loss: 0.9048, BCE: 0.8430, LR: 0.000401, Time: 4343.75s
2024-09-25 13:17:49,889 - INFO - Iter: 22580, P Train loss: 1.7562, Train loss: 0.9047, BCE: 0.8430, LR: 0.000400, Time: 4347.60s
2024-09-25 13:17:53,735 - INFO - Iter: 22600, P Train loss: 1.7557, Train loss: 0.9047, BCE: 0.8430, LR: 0.000399, Time: 4351.45s
2024-09-25 13:17:57,730 - INFO - Iter: 22620, P Train loss: 1.7551, Train loss: 0.9047, BCE: 0.8430, LR: 0.000398, Time: 4355.44s
2024-09-25 13:18:01,607 - INFO - Iter: 22640, P Train loss: 1.7544, Train loss: 0.9045, BCE: 0.8430, LR: 0.000398, Time: 4359.32s
2024-09-25 13:18:05,506 - INFO - Iter: 22660, P Train loss: 1.7538, Train loss: 0.9045, BCE: 0.8430, LR: 0.000397, Time: 4363.22s
2024-09-25 13:18:09,391 - INFO - Iter: 22680, P Train loss: 1.7533, Train loss: 0.9045, BCE: 0.8430, LR: 0.000396, Time: 4367.10s
2024-09-25 13:18:13,297 - INFO - Iter: 22700, P Train loss: 1.7527, Train loss: 0.9045, BCE: 0.8430, LR: 0.000395, Time: 4371.01s
2024-09-25 13:18:17,178 - INFO - Iter: 22720, P Train loss: 1.7522, Train loss: 0.9045, BCE: 0.8430, LR: 0.000395, Time: 4374.89s
2024-09-25 13:18:21,058 - INFO - Iter: 22740, P Train loss: 1.7515, Train loss: 0.9044, BCE: 0.8430, LR: 0.000394, Time: 4378.77s
2024-09-25 13:18:24,933 - INFO - Iter: 22760, P Train loss: 1.7510, Train loss: 0.9044, BCE: 0.8430, LR: 0.000393, Time: 4382.64s
2024-09-25 13:18:28,817 - INFO - Iter: 22780, P Train loss: 1.7504, Train loss: 0.9044, BCE: 0.8430, LR: 0.000392, Time: 4386.53s
2024-09-25 13:18:32,680 - INFO - Iter: 22800, P Train loss: 1.7498, Train loss: 0.9043, BCE: 0.8430, LR: 0.000392, Time: 4390.39s
2024-09-25 13:18:36,664 - INFO - Iter: 22820, P Train loss: 1.7493, Train loss: 0.9043, BCE: 0.8430, LR: 0.000391, Time: 4394.37s
2024-09-25 13:18:40,571 - INFO - Iter: 22840, P Train loss: 1.7488, Train loss: 0.9043, BCE: 0.8430, LR: 0.000390, Time: 4398.28s
2024-09-25 13:18:44,463 - INFO - Iter: 22860, P Train loss: 1.7482, Train loss: 0.9043, BCE: 0.8430, LR: 0.000389, Time: 4402.17s
2024-09-25 13:18:48,358 - INFO - Iter: 22880, P Train loss: 1.7476, Train loss: 0.9043, BCE: 0.8430, LR: 0.000388, Time: 4406.07s
2024-09-25 13:18:52,240 - INFO - Iter: 22900, P Train loss: 1.7470, Train loss: 0.9042, BCE: 0.8430, LR: 0.000388, Time: 4409.95s
2024-09-25 13:18:56,121 - INFO - Iter: 22920, P Train loss: 1.7465, Train loss: 0.9042, BCE: 0.8430, LR: 0.000387, Time: 4413.83s
2024-09-25 13:19:00,036 - INFO - Iter: 22940, P Train loss: 1.7460, Train loss: 0.9042, BCE: 0.8430, LR: 0.000386, Time: 4417.75s
