2024-09-24 17:59:13,792 - INFO - Bayes BCE loss: 0.4044, Standard error: 0.0048
2024-09-24 17:59:17,681 - INFO - Iter: 20, P Train loss: 965.9477, Train loss: 6.6987, BCE: 0.4044, LR: 0.000300, Time: 3.04s
2024-09-24 18:47:14,973 - INFO - Iter: 20780, P Train loss: 1.2484, Train loss: 0.4120, BCE: 0.4044, LR: 0.000141, Time: 2880.33s
2024-09-24 18:47:17,774 - INFO - Iter: 20800, P Train loss: 1.2473, Train loss: 0.4120, BCE: 0.4044, LR: 0.000141, Time: 2883.13s
2024-09-24 18:47:20,581 - INFO - Iter: 20820, P Train loss: 1.2462, Train loss: 0.4120, BCE: 0.4044, LR: 0.000141, Time: 2885.94s
2024-09-24 18:47:23,326 - INFO - Iter: 20840, P Train loss: 1.2452, Train loss: 0.4120, BCE: 0.4044, LR: 0.000140, Time: 2888.69s
2024-09-24 18:47:26,067 - INFO - Iter: 20860, P Train loss: 1.2441, Train loss: 0.4120, BCE: 0.4044, LR: 0.000140, Time: 2891.43s
2024-09-24 18:47:28,829 - INFO - Iter: 20880, P Train loss: 1.2430, Train loss: 0.4120, BCE: 0.4044, LR: 0.000140, Time: 2894.19s
2024-09-24 18:47:31,632 - INFO - Iter: 20900, P Train loss: 1.2419, Train loss: 0.4120, BCE: 0.4044, LR: 0.000140, Time: 2896.99s
2024-09-24 18:47:34,450 - INFO - Iter: 20920, P Train loss: 1.2409, Train loss: 0.4120, BCE: 0.4044, LR: 0.000139, Time: 2899.81s
2024-09-24 18:47:37,203 - INFO - Iter: 20940, P Train loss: 1.2398, Train loss: 0.4119, BCE: 0.4044, LR: 0.000139, Time: 2902.56s
2024-09-24 18:47:39,990 - INFO - Iter: 20960, P Train loss: 1.2387, Train loss: 0.4119, BCE: 0.4044, LR: 0.000139, Time: 2905.35s
2024-09-24 18:47:42,803 - INFO - Iter: 20980, P Train loss: 1.2377, Train loss: 0.4120, BCE: 0.4044, LR: 0.000139, Time: 2908.16s
2024-09-24 18:47:45,574 - INFO - Iter: 21000, P Train loss: 1.2366, Train loss: 0.4120, BCE: 0.4044, LR: 0.000138, Time: 2910.93s
2024-09-24 18:47:48,426 - INFO - Iter: 21020, P Train loss: 1.2356, Train loss: 0.4120, BCE: 0.4044, LR: 0.000138, Time: 2913.79s
2024-09-24 18:47:51,172 - INFO - Iter: 21040, P Train loss: 1.2345, Train loss: 0.4120, BCE: 0.4044, LR: 0.000138, Time: 2916.53s
2024-09-24 18:47:53,948 - INFO - Iter: 21060, P Train loss: 1.2335, Train loss: 0.4120, BCE: 0.4044, LR: 0.000138, Time: 2919.31s
2024-09-24 18:47:56,701 - INFO - Iter: 21080, P Train loss: 1.2325, Train loss: 0.4120, BCE: 0.4044, LR: 0.000137, Time: 2922.06s
2024-09-24 18:47:59,459 - INFO - Iter: 21100, P Train loss: 1.2314, Train loss: 0.4120, BCE: 0.4044, LR: 0.000137, Time: 2924.82s
2024-09-24 18:48:02,266 - INFO - Iter: 21120, P Train loss: 1.2304, Train loss: 0.4120, BCE: 0.4044, LR: 0.000137, Time: 2927.63s
2024-09-24 18:48:05,074 - INFO - Iter: 21140, P Train loss: 1.2294, Train loss: 0.4120, BCE: 0.4044, LR: 0.000137, Time: 2930.44s
2024-09-24 18:48:07,844 - INFO - Iter: 21160, P Train loss: 1.2284, Train loss: 0.4121, BCE: 0.4044, LR: 0.000137, Time: 2933.21s
2024-09-24 18:48:10,594 - INFO - Iter: 21180, P Train loss: 1.2273, Train loss: 0.4120, BCE: 0.4044, LR: 0.000136, Time: 2935.96s
2024-09-24 18:48:13,370 - INFO - Iter: 21200, P Train loss: 1.2263, Train loss: 0.4120, BCE: 0.4044, LR: 0.000136, Time: 2938.73s
2024-09-24 18:48:16,238 - INFO - Iter: 21220, P Train loss: 1.2253, Train loss: 0.4120, BCE: 0.4044, LR: 0.000136, Time: 2941.60s
2024-09-24 18:48:19,035 - INFO - Iter: 21240, P Train loss: 1.2242, Train loss: 0.4120, BCE: 0.4044, LR: 0.000136, Time: 2944.40s
2024-09-24 18:48:21,833 - INFO - Iter: 21260, P Train loss: 1.2232, Train loss: 0.4120, BCE: 0.4044, LR: 0.000135, Time: 2947.19s
2024-09-24 18:48:24,636 - INFO - Iter: 21280, P Train loss: 1.2222, Train loss: 0.4120, BCE: 0.4044, LR: 0.000135, Time: 2950.00s
2024-09-24 18:48:27,440 - INFO - Iter: 21300, P Train loss: 1.2212, Train loss: 0.4120, BCE: 0.4044, LR: 0.000135, Time: 2952.80s
2024-09-24 18:48:30,233 - INFO - Iter: 21320, P Train loss: 1.2201, Train loss: 0.4120, BCE: 0.4044, LR: 0.000135, Time: 2955.59s
2024-09-24 18:48:32,987 - INFO - Iter: 21340, P Train loss: 1.2191, Train loss: 0.4120, BCE: 0.4044, LR: 0.000134, Time: 2958.35s
2024-09-24 18:48:35,738 - INFO - Iter: 21360, P Train loss: 1.2181, Train loss: 0.4120, BCE: 0.4044, LR: 0.000134, Time: 2961.10s
2024-09-24 18:48:38,509 - INFO - Iter: 21380, P Train loss: 1.2171, Train loss: 0.4120, BCE: 0.4044, LR: 0.000134, Time: 2963.87s
2024-09-24 18:48:41,406 - INFO - Iter: 21400, P Train loss: 1.2161, Train loss: 0.4120, BCE: 0.4044, LR: 0.000134, Time: 2966.77s
2024-09-24 18:48:44,266 - INFO - Iter: 21420, P Train loss: 1.2151, Train loss: 0.4119, BCE: 0.4044, LR: 0.000133, Time: 2969.63s
2024-09-24 18:48:47,085 - INFO - Iter: 21440, P Train loss: 1.2141, Train loss: 0.4119, BCE: 0.4044, LR: 0.000133, Time: 2972.45s
2024-09-24 18:48:49,841 - INFO - Iter: 21460, P Train loss: 1.2130, Train loss: 0.4119, BCE: 0.4044, LR: 0.000133, Time: 2975.20s
2024-09-24 18:48:52,631 - INFO - Iter: 21480, P Train loss: 1.2121, Train loss: 0.4119, BCE: 0.4044, LR: 0.000133, Time: 2977.99s
2024-09-24 18:48:55,436 - INFO - Iter: 21500, P Train loss: 1.2111, Train loss: 0.4119, BCE: 0.4044, LR: 0.000133, Time: 2980.80s
2024-09-24 18:48:58,247 - INFO - Iter: 21520, P Train loss: 1.2100, Train loss: 0.4119, BCE: 0.4044, LR: 0.000132, Time: 2983.61s
2024-09-24 18:49:01,011 - INFO - Iter: 21540, P Train loss: 1.2091, Train loss: 0.4119, BCE: 0.4044, LR: 0.000132, Time: 2986.37s
2024-09-24 18:49:03,818 - INFO - Iter: 21560, P Train loss: 1.2081, Train loss: 0.4119, BCE: 0.4044, LR: 0.000132, Time: 2989.18s
2024-09-24 18:49:06,576 - INFO - Iter: 21580, P Train loss: 1.2071, Train loss: 0.4119, BCE: 0.4044, LR: 0.000132, Time: 2991.94s
2024-09-24 18:49:09,335 - INFO - Iter: 21600, P Train loss: 1.2061, Train loss: 0.4118, BCE: 0.4044, LR: 0.000131, Time: 2994.70s
2024-09-24 18:49:12,143 - INFO - Iter: 21620, P Train loss: 1.2051, Train loss: 0.4118, BCE: 0.4044, LR: 0.000131, Time: 2997.50s
2024-09-24 18:49:14,927 - INFO - Iter: 21640, P Train loss: 1.2041, Train loss: 0.4118, BCE: 0.4044, LR: 0.000131, Time: 3000.29s
2024-09-24 18:49:17,685 - INFO - Iter: 21660, P Train loss: 1.2031, Train loss: 0.4118, BCE: 0.4044, LR: 0.000131, Time: 3003.05s
2024-09-24 18:49:20,439 - INFO - Iter: 21680, P Train loss: 1.2022, Train loss: 0.4117, BCE: 0.4044, LR: 0.000130, Time: 3005.80s
2024-09-24 18:49:23,194 - INFO - Iter: 21700, P Train loss: 1.2012, Train loss: 0.4117, BCE: 0.4044, LR: 0.000130, Time: 3008.56s
2024-09-24 18:49:25,949 - INFO - Iter: 21720, P Train loss: 1.2003, Train loss: 0.4118, BCE: 0.4044, LR: 0.000130, Time: 3011.31s
2024-09-24 18:49:28,696 - INFO - Iter: 21740, P Train loss: 1.1993, Train loss: 0.4117, BCE: 0.4044, LR: 0.000130, Time: 3014.06s
2024-09-24 18:49:31,464 - INFO - Iter: 21760, P Train loss: 1.1983, Train loss: 0.4117, BCE: 0.4044, LR: 0.000130, Time: 3016.83s
2024-09-24 18:49:34,218 - INFO - Iter: 21780, P Train loss: 1.1973, Train loss: 0.4117, BCE: 0.4044, LR: 0.000129, Time: 3019.58s
2024-09-24 18:49:36,984 - INFO - Iter: 21800, P Train loss: 1.1963, Train loss: 0.4116, BCE: 0.4044, LR: 0.000129, Time: 3022.34s
2024-09-24 18:49:39,832 - INFO - Iter: 21820, P Train loss: 1.1954, Train loss: 0.4116, BCE: 0.4044, LR: 0.000129, Time: 3025.19s
2024-09-24 18:49:42,620 - INFO - Iter: 21840, P Train loss: 1.1945, Train loss: 0.4117, BCE: 0.4044, LR: 0.000129, Time: 3027.98s
2024-09-24 18:49:45,396 - INFO - Iter: 21860, P Train loss: 1.1936, Train loss: 0.4116, BCE: 0.4044, LR: 0.000128, Time: 3030.76s
2024-09-24 18:49:48,142 - INFO - Iter: 21880, P Train loss: 1.1926, Train loss: 0.4116, BCE: 0.4044, LR: 0.000128, Time: 3033.50s
2024-09-24 18:49:50,880 - INFO - Iter: 21900, P Train loss: 1.1917, Train loss: 0.4116, BCE: 0.4044, LR: 0.000128, Time: 3036.24s
2024-09-24 18:49:53,625 - INFO - Iter: 21920, P Train loss: 1.1908, Train loss: 0.4117, BCE: 0.4044, LR: 0.000128, Time: 3038.99s
2024-09-24 18:49:56,368 - INFO - Iter: 21940, P Train loss: 1.1898, Train loss: 0.4116, BCE: 0.4044, LR: 0.000127, Time: 3041.73s
2024-09-24 18:49:59,124 - INFO - Iter: 21960, P Train loss: 1.1889, Train loss: 0.4116, BCE: 0.4044, LR: 0.000127, Time: 3044.49s
2024-09-24 18:50:01,903 - INFO - Iter: 21980, P Train loss: 1.1880, Train loss: 0.4116, BCE: 0.4044, LR: 0.000127, Time: 3047.26s
2024-09-24 18:50:04,714 - INFO - Iter: 22000, P Train loss: 1.1871, Train loss: 0.4116, BCE: 0.4044, LR: 0.000127, Time: 3050.07s
2024-09-24 18:50:07,558 - INFO - Iter: 22020, P Train loss: 1.1862, Train loss: 0.4116, BCE: 0.4044, LR: 0.000126, Time: 3052.92s
2024-09-24 18:50:10,303 - INFO - Iter: 22040, P Train loss: 1.1853, Train loss: 0.4116, BCE: 0.4044, LR: 0.000126, Time: 3055.66s
2024-09-24 18:50:13,054 - INFO - Iter: 22060, P Train loss: 1.1844, Train loss: 0.4116, BCE: 0.4044, LR: 0.000126, Time: 3058.41s
2024-09-24 18:50:15,797 - INFO - Iter: 22080, P Train loss: 1.1834, Train loss: 0.4115, BCE: 0.4044, LR: 0.000126, Time: 3061.16s
2024-09-24 18:50:18,546 - INFO - Iter: 22100, P Train loss: 1.1825, Train loss: 0.4115, BCE: 0.4044, LR: 0.000126, Time: 3063.91s
2024-09-24 18:50:21,298 - INFO - Iter: 22120, P Train loss: 1.1816, Train loss: 0.4115, BCE: 0.4044, LR: 0.000125, Time: 3066.66s
2024-09-24 18:50:24,088 - INFO - Iter: 22140, P Train loss: 1.1807, Train loss: 0.4115, BCE: 0.4044, LR: 0.000125, Time: 3069.45s
2024-09-24 18:50:26,913 - INFO - Iter: 22160, P Train loss: 1.1798, Train loss: 0.4115, BCE: 0.4044, LR: 0.000125, Time: 3072.27s
2024-09-24 18:50:29,724 - INFO - Iter: 22180, P Train loss: 1.1789, Train loss: 0.4115, BCE: 0.4044, LR: 0.000125, Time: 3075.09s
2024-09-24 18:50:32,536 - INFO - Iter: 22200, P Train loss: 1.1779, Train loss: 0.4114, BCE: 0.4044, LR: 0.000124, Time: 3077.90s
2024-09-24 18:50:35,385 - INFO - Iter: 22220, P Train loss: 1.1770, Train loss: 0.4114, BCE: 0.4044, LR: 0.000124, Time: 3080.75s
2024-09-24 18:50:38,199 - INFO - Iter: 22240, P Train loss: 1.1762, Train loss: 0.4114, BCE: 0.4044, LR: 0.000124, Time: 3083.56s
2024-09-24 18:50:41,014 - INFO - Iter: 22260, P Train loss: 1.1753, Train loss: 0.4115, BCE: 0.4044, LR: 0.000124, Time: 3086.38s
2024-09-24 18:50:43,808 - INFO - Iter: 22280, P Train loss: 1.1744, Train loss: 0.4115, BCE: 0.4044, LR: 0.000123, Time: 3089.17s
2024-09-24 18:50:46,739 - INFO - Iter: 22300, P Train loss: 1.1736, Train loss: 0.4115, BCE: 0.4044, LR: 0.000123, Time: 3092.10s
2024-09-24 18:50:49,489 - INFO - Iter: 22320, P Train loss: 1.1727, Train loss: 0.4115, BCE: 0.4044, LR: 0.000123, Time: 3094.85s
2024-09-24 18:50:52,277 - INFO - Iter: 22340, P Train loss: 1.1718, Train loss: 0.4114, BCE: 0.4044, LR: 0.000123, Time: 3097.64s
2024-09-24 18:50:55,064 - INFO - Iter: 22360, P Train loss: 1.1709, Train loss: 0.4114, BCE: 0.4044, LR: 0.000123, Time: 3100.43s
2024-09-24 18:50:57,861 - INFO - Iter: 22380, P Train loss: 1.1700, Train loss: 0.4114, BCE: 0.4044, LR: 0.000122, Time: 3103.22s
2024-09-24 18:51:00,667 - INFO - Iter: 22400, P Train loss: 1.1692, Train loss: 0.4114, BCE: 0.4044, LR: 0.000122, Time: 3106.03s
2024-09-24 18:51:03,522 - INFO - Iter: 22420, P Train loss: 1.1683, Train loss: 0.4114, BCE: 0.4044, LR: 0.000122, Time: 3108.88s
2024-09-24 18:51:06,315 - INFO - Iter: 22440, P Train loss: 1.1674, Train loss: 0.4114, BCE: 0.4044, LR: 0.000122, Time: 3111.68s
2024-09-24 18:51:09,107 - INFO - Iter: 22460, P Train loss: 1.1665, Train loss: 0.4114, BCE: 0.4044, LR: 0.000121, Time: 3114.47s
2024-09-24 18:51:11,903 - INFO - Iter: 22480, P Train loss: 1.1657, Train loss: 0.4114, BCE: 0.4044, LR: 0.000121, Time: 3117.26s
2024-09-24 18:51:14,663 - INFO - Iter: 22500, P Train loss: 1.1648, Train loss: 0.4114, BCE: 0.4044, LR: 0.000121, Time: 3120.02s
2024-09-24 18:51:17,414 - INFO - Iter: 22520, P Train loss: 1.1639, Train loss: 0.4113, BCE: 0.4044, LR: 0.000121, Time: 3122.77s
2024-09-24 18:51:20,159 - INFO - Iter: 22540, P Train loss: 1.1630, Train loss: 0.4113, BCE: 0.4044, LR: 0.000120, Time: 3125.52s
2024-09-24 18:51:22,931 - INFO - Iter: 22560, P Train loss: 1.1621, Train loss: 0.4113, BCE: 0.4044, LR: 0.000120, Time: 3128.29s
2024-09-24 18:51:25,693 - INFO - Iter: 22580, P Train loss: 1.1613, Train loss: 0.4113, BCE: 0.4044, LR: 0.000120, Time: 3131.05s
2024-09-24 18:51:28,449 - INFO - Iter: 22600, P Train loss: 1.1604, Train loss: 0.4113, BCE: 0.4044, LR: 0.000120, Time: 3133.81s
2024-09-24 18:51:31,272 - INFO - Iter: 22620, P Train loss: 1.1596, Train loss: 0.4113, BCE: 0.4044, LR: 0.000120, Time: 3136.63s
2024-09-24 18:51:34,018 - INFO - Iter: 22640, P Train loss: 1.1587, Train loss: 0.4113, BCE: 0.4044, LR: 0.000119, Time: 3139.38s
2024-09-24 18:51:36,773 - INFO - Iter: 22660, P Train loss: 1.1579, Train loss: 0.4113, BCE: 0.4044, LR: 0.000119, Time: 3142.13s
2024-09-24 18:51:39,519 - INFO - Iter: 22680, P Train loss: 1.1571, Train loss: 0.4113, BCE: 0.4044, LR: 0.000119, Time: 3144.88s
2024-09-24 18:51:42,283 - INFO - Iter: 22700, P Train loss: 1.1562, Train loss: 0.4113, BCE: 0.4044, LR: 0.000119, Time: 3147.64s
2024-09-24 18:51:45,042 - INFO - Iter: 22720, P Train loss: 1.1554, Train loss: 0.4113, BCE: 0.4044, LR: 0.000118, Time: 3150.40s
2024-09-24 18:51:47,828 - INFO - Iter: 22740, P Train loss: 1.1545, Train loss: 0.4113, BCE: 0.4044, LR: 0.000118, Time: 3153.19s
2024-09-24 18:51:50,638 - INFO - Iter: 22760, P Train loss: 1.1537, Train loss: 0.4113, BCE: 0.4044, LR: 0.000118, Time: 3156.00s
2024-09-24 18:51:53,435 - INFO - Iter: 22780, P Train loss: 1.1529, Train loss: 0.4112, BCE: 0.4044, LR: 0.000118, Time: 3158.80s
2024-09-24 18:51:56,222 - INFO - Iter: 22800, P Train loss: 1.1520, Train loss: 0.4112, BCE: 0.4044, LR: 0.000117, Time: 3161.58s
2024-09-24 18:51:59,078 - INFO - Iter: 22820, P Train loss: 1.1512, Train loss: 0.4112, BCE: 0.4044, LR: 0.000117, Time: 3164.44s
2024-09-24 18:52:01,882 - INFO - Iter: 22840, P Train loss: 1.1504, Train loss: 0.4112, BCE: 0.4044, LR: 0.000117, Time: 3167.24s
2024-09-24 18:52:04,708 - INFO - Iter: 22860, P Train loss: 1.1496, Train loss: 0.4112, BCE: 0.4044, LR: 0.000117, Time: 3170.07s
2024-09-24 18:52:07,514 - INFO - Iter: 22880, P Train loss: 1.1488, Train loss: 0.4112, BCE: 0.4044, LR: 0.000117, Time: 3172.88s
2024-09-24 18:52:10,312 - INFO - Iter: 22900, P Train loss: 1.1479, Train loss: 0.4112, BCE: 0.4044, LR: 0.000116, Time: 3175.67s
2024-09-24 18:52:13,119 - INFO - Iter: 22920, P Train loss: 1.1471, Train loss: 0.4112, BCE: 0.4044, LR: 0.000116, Time: 3178.48s
2024-09-24 18:52:15,920 - INFO - Iter: 22940, P Train loss: 1.1463, Train loss: 0.4112, BCE: 0.4044, LR: 0.000116, Time: 3181.28s
2024-09-24 18:52:18,708 - INFO - Iter: 22960, P Train loss: 1.1455, Train loss: 0.4112, BCE: 0.4044, LR: 0.000116, Time: 3184.07s
2024-09-24 18:52:21,499 - INFO - Iter: 22980, P Train loss: 1.1447, Train loss: 0.4112, BCE: 0.4044, LR: 0.000115, Time: 3186.86s
2024-09-24 18:52:24,298 - INFO - Iter: 23000, P Train loss: 1.1439, Train loss: 0.4111, BCE: 0.4044, LR: 0.000115, Time: 3189.66s
2024-09-24 18:52:27,174 - INFO - Iter: 23020, P Train loss: 1.1431, Train loss: 0.4112, BCE: 0.4044, LR: 0.000115, Time: 3192.54s
2024-09-24 18:52:29,969 - INFO - Iter: 23040, P Train loss: 1.1423, Train loss: 0.4112, BCE: 0.4044, LR: 0.000115, Time: 3195.33s
2024-09-24 18:52:32,759 - INFO - Iter: 23060, P Train loss: 1.1415, Train loss: 0.4111, BCE: 0.4044, LR: 0.000114, Time: 3198.12s
2024-09-24 18:52:35,564 - INFO - Iter: 23080, P Train loss: 1.1407, Train loss: 0.4112, BCE: 0.4044, LR: 0.000114, Time: 3200.92s
2024-09-24 18:52:38,371 - INFO - Iter: 23100, P Train loss: 1.1398, Train loss: 0.4111, BCE: 0.4044, LR: 0.000114, Time: 3203.73s
2024-09-24 18:52:41,182 - INFO - Iter: 23120, P Train loss: 1.1390, Train loss: 0.4111, BCE: 0.4044, LR: 0.000114, Time: 3206.54s
2024-09-24 18:52:43,991 - INFO - Iter: 23140, P Train loss: 1.1382, Train loss: 0.4111, BCE: 0.4044, LR: 0.000114, Time: 3209.35s
2024-09-24 18:52:46,796 - INFO - Iter: 23160, P Train loss: 1.1375, Train loss: 0.4111, BCE: 0.4044, LR: 0.000113, Time: 3212.16s
2024-09-24 18:52:49,627 - INFO - Iter: 23180, P Train loss: 1.1367, Train loss: 0.4111, BCE: 0.4044, LR: 0.000113, Time: 3214.99s
2024-09-24 18:52:52,465 - INFO - Iter: 23200, P Train loss: 1.1359, Train loss: 0.4112, BCE: 0.4044, LR: 0.000113, Time: 3217.83s
2024-09-24 18:52:55,328 - INFO - Iter: 23220, P Train loss: 1.1351, Train loss: 0.4111, BCE: 0.4044, LR: 0.000113, Time: 3220.69s
2024-09-24 18:52:58,115 - INFO - Iter: 23240, P Train loss: 1.1343, Train loss: 0.4112, BCE: 0.4044, LR: 0.000112, Time: 3223.48s
2024-09-24 18:53:00,901 - INFO - Iter: 23260, P Train loss: 1.1335, Train loss: 0.4111, BCE: 0.4044, LR: 0.000112, Time: 3226.26s
2024-09-24 18:53:03,661 - INFO - Iter: 23280, P Train loss: 1.1327, Train loss: 0.4111, BCE: 0.4044, LR: 0.000112, Time: 3229.02s
2024-09-24 18:53:06,411 - INFO - Iter: 23300, P Train loss: 1.1320, Train loss: 0.4111, BCE: 0.4044, LR: 0.000112, Time: 3231.77s
2024-09-24 18:53:09,169 - INFO - Iter: 23320, P Train loss: 1.1312, Train loss: 0.4111, BCE: 0.4044, LR: 0.000112, Time: 3234.53s
2024-09-24 18:53:12,055 - INFO - Iter: 23340, P Train loss: 1.1305, Train loss: 0.4111, BCE: 0.4044, LR: 0.000111, Time: 3237.42s
2024-09-24 18:53:14,797 - INFO - Iter: 23360, P Train loss: 1.1298, Train loss: 0.4112, BCE: 0.4044, LR: 0.000111, Time: 3240.16s
2024-09-24 18:53:17,549 - INFO - Iter: 23380, P Train loss: 1.1290, Train loss: 0.4112, BCE: 0.4044, LR: 0.000111, Time: 3242.91s
2024-09-24 18:53:20,304 - INFO - Iter: 23400, P Train loss: 1.1282, Train loss: 0.4112, BCE: 0.4044, LR: 0.000111, Time: 3245.67s
2024-09-24 18:53:23,138 - INFO - Iter: 23420, P Train loss: 1.1274, Train loss: 0.4112, BCE: 0.4044, LR: 0.000110, Time: 3248.50s
2024-09-24 18:53:25,899 - INFO - Iter: 23440, P Train loss: 1.1267, Train loss: 0.4111, BCE: 0.4044, LR: 0.000110, Time: 3251.26s
2024-09-24 18:53:28,650 - INFO - Iter: 23460, P Train loss: 1.1259, Train loss: 0.4111, BCE: 0.4044, LR: 0.000110, Time: 3254.01s
2024-09-24 18:53:31,410 - INFO - Iter: 23480, P Train loss: 1.1252, Train loss: 0.4111, BCE: 0.4044, LR: 0.000110, Time: 3256.77s
2024-09-24 18:53:34,159 - INFO - Iter: 23500, P Train loss: 1.1244, Train loss: 0.4112, BCE: 0.4044, LR: 0.000109, Time: 3259.52s
2024-09-24 18:53:36,906 - INFO - Iter: 23520, P Train loss: 1.1236, Train loss: 0.4112, BCE: 0.4044, LR: 0.000109, Time: 3262.27s
2024-09-24 18:53:39,657 - INFO - Iter: 23540, P Train loss: 1.1228, Train loss: 0.4111, BCE: 0.4044, LR: 0.000109, Time: 3265.02s
2024-09-24 18:53:42,438 - INFO - Iter: 23560, P Train loss: 1.1221, Train loss: 0.4112, BCE: 0.4044, LR: 0.000109, Time: 3267.80s
2024-09-24 18:53:45,234 - INFO - Iter: 23580, P Train loss: 1.1214, Train loss: 0.4112, BCE: 0.4044, LR: 0.000109, Time: 3270.60s
2024-09-24 18:53:48,036 - INFO - Iter: 23600, P Train loss: 1.1206, Train loss: 0.4112, BCE: 0.4044, LR: 0.000108, Time: 3273.40s
2024-09-24 18:53:50,908 - INFO - Iter: 23620, P Train loss: 1.1198, Train loss: 0.4111, BCE: 0.4044, LR: 0.000108, Time: 3276.27s
2024-09-24 18:53:53,706 - INFO - Iter: 23640, P Train loss: 1.1191, Train loss: 0.4111, BCE: 0.4044, LR: 0.000108, Time: 3279.07s
2024-09-24 18:53:56,520 - INFO - Iter: 23660, P Train loss: 1.1183, Train loss: 0.4111, BCE: 0.4044, LR: 0.000108, Time: 3281.88s
2024-09-24 18:53:59,319 - INFO - Iter: 23680, P Train loss: 1.1175, Train loss: 0.4111, BCE: 0.4044, LR: 0.000107, Time: 3284.68s
2024-09-24 18:54:02,118 - INFO - Iter: 23700, P Train loss: 1.1168, Train loss: 0.4111, BCE: 0.4044, LR: 0.000107, Time: 3287.48s
2024-09-24 18:54:04,904 - INFO - Iter: 23720, P Train loss: 1.1161, Train loss: 0.4111, BCE: 0.4044, LR: 0.000107, Time: 3290.27s
2024-09-24 18:54:07,651 - INFO - Iter: 23740, P Train loss: 1.1154, Train loss: 0.4111, BCE: 0.4044, LR: 0.000107, Time: 3293.01s
2024-09-24 18:54:10,396 - INFO - Iter: 23760, P Train loss: 1.1146, Train loss: 0.4111, BCE: 0.4044, LR: 0.000107, Time: 3295.76s
2024-09-24 18:54:13,138 - INFO - Iter: 23780, P Train loss: 1.1138, Train loss: 0.4111, BCE: 0.4044, LR: 0.000106, Time: 3298.50s
2024-09-24 18:54:15,864 - INFO - Iter: 23800, P Train loss: 1.1131, Train loss: 0.4111, BCE: 0.4044, LR: 0.000106, Time: 3301.22s
2024-09-24 18:54:18,635 - INFO - Iter: 23820, P Train loss: 1.1124, Train loss: 0.4111, BCE: 0.4044, LR: 0.000106, Time: 3304.00s
2024-09-24 18:54:21,358 - INFO - Iter: 23840, P Train loss: 1.1117, Train loss: 0.4111, BCE: 0.4044, LR: 0.000106, Time: 3306.72s
2024-09-24 18:54:24,080 - INFO - Iter: 23860, P Train loss: 1.1109, Train loss: 0.4111, BCE: 0.4044, LR: 0.000105, Time: 3309.44s
2024-09-24 18:54:26,801 - INFO - Iter: 23880, P Train loss: 1.1102, Train loss: 0.4111, BCE: 0.4044, LR: 0.000105, Time: 3312.16s
2024-09-24 18:54:29,532 - INFO - Iter: 23900, P Train loss: 1.1095, Train loss: 0.4111, BCE: 0.4044, LR: 0.000105, Time: 3314.89s
2024-09-24 18:54:32,266 - INFO - Iter: 23920, P Train loss: 1.1087, Train loss: 0.4111, BCE: 0.4044, LR: 0.000105, Time: 3317.63s
2024-09-24 18:54:34,990 - INFO - Iter: 23940, P Train loss: 1.1080, Train loss: 0.4111, BCE: 0.4044, LR: 0.000105, Time: 3320.35s
2024-09-24 18:54:37,715 - INFO - Iter: 23960, P Train loss: 1.1073, Train loss: 0.4111, BCE: 0.4044, LR: 0.000104, Time: 3323.08s
2024-09-24 18:54:40,442 - INFO - Iter: 23980, P Train loss: 1.1066, Train loss: 0.4111, BCE: 0.4044, LR: 0.000104, Time: 3325.80s
2024-09-24 18:54:43,169 - INFO - Iter: 24000, P Train loss: 1.1059, Train loss: 0.4111, BCE: 0.4044, LR: 0.000104, Time: 3328.53s
2024-09-24 18:54:45,976 - INFO - Iter: 24020, P Train loss: 1.1051, Train loss: 0.4111, BCE: 0.4044, LR: 0.000104, Time: 3331.34s
2024-09-24 18:54:48,702 - INFO - Iter: 24040, P Train loss: 1.1044, Train loss: 0.4111, BCE: 0.4044, LR: 0.000103, Time: 3334.06s
2024-09-24 18:54:51,431 - INFO - Iter: 24060, P Train loss: 1.1037, Train loss: 0.4111, BCE: 0.4044, LR: 0.000103, Time: 3336.79s
2024-09-24 18:54:54,137 - INFO - Iter: 24080, P Train loss: 1.1030, Train loss: 0.4111, BCE: 0.4044, LR: 0.000103, Time: 3339.50s
2024-09-24 18:54:56,858 - INFO - Iter: 24100, P Train loss: 1.1023, Train loss: 0.4111, BCE: 0.4044, LR: 0.000103, Time: 3342.22s
2024-09-24 18:54:59,571 - INFO - Iter: 24120, P Train loss: 1.1016, Train loss: 0.4111, BCE: 0.4044, LR: 0.000103, Time: 3344.93s
2024-09-24 18:55:02,317 - INFO - Iter: 24140, P Train loss: 1.1009, Train loss: 0.4110, BCE: 0.4044, LR: 0.000102, Time: 3347.68s
2024-09-24 18:55:05,038 - INFO - Iter: 24160, P Train loss: 1.1002, Train loss: 0.4111, BCE: 0.4044, LR: 0.000102, Time: 3350.40s
2024-09-24 18:55:07,907 - INFO - Iter: 24180, P Train loss: 1.0995, Train loss: 0.4111, BCE: 0.4044, LR: 0.000102, Time: 3353.27s
2024-09-24 18:55:10,625 - INFO - Iter: 24200, P Train loss: 1.0988, Train loss: 0.4111, BCE: 0.4044, LR: 0.000102, Time: 3355.99s
2024-09-24 18:55:13,782 - INFO - Iter: 24220, P Train loss: 1.0981, Train loss: 0.4111, BCE: 0.4044, LR: 0.000101, Time: 3359.14s
