2024-09-25 12:05:12,380 - INFO - Bayes BCE loss: 0.5797, Standard error: 0.0077
2024-09-25 12:05:18,318 - INFO - Iter: 20, P Train loss: 217.0405, Train loss: 3.1665, BCE: 0.5797, LR: 0.001000, Time: 4.99s
2024-09-25 13:12:46,781 - INFO - Iter: 20920, P Train loss: 1.2830, Train loss: 0.6200, BCE: 0.5797, LR: 0.000464, Time: 4053.46s
2024-09-25 13:12:50,608 - INFO - Iter: 20940, P Train loss: 1.2825, Train loss: 0.6200, BCE: 0.5797, LR: 0.000464, Time: 4057.28s
2024-09-25 13:12:54,418 - INFO - Iter: 20960, P Train loss: 1.2819, Train loss: 0.6200, BCE: 0.5797, LR: 0.000463, Time: 4061.09s
2024-09-25 13:12:58,234 - INFO - Iter: 20980, P Train loss: 1.2814, Train loss: 0.6200, BCE: 0.5797, LR: 0.000462, Time: 4064.91s
2024-09-25 13:13:02,037 - INFO - Iter: 21000, P Train loss: 1.2809, Train loss: 0.6200, BCE: 0.5797, LR: 0.000461, Time: 4068.71s
2024-09-25 13:13:05,980 - INFO - Iter: 21020, P Train loss: 1.2804, Train loss: 0.6200, BCE: 0.5797, LR: 0.000461, Time: 4072.65s
2024-09-25 13:13:09,808 - INFO - Iter: 21040, P Train loss: 1.2798, Train loss: 0.6200, BCE: 0.5797, LR: 0.000460, Time: 4076.48s
2024-09-25 13:13:13,613 - INFO - Iter: 21060, P Train loss: 1.2793, Train loss: 0.6200, BCE: 0.5797, LR: 0.000459, Time: 4080.29s
2024-09-25 13:13:17,442 - INFO - Iter: 21080, P Train loss: 1.2788, Train loss: 0.6200, BCE: 0.5797, LR: 0.000458, Time: 4084.12s
2024-09-25 13:13:21,324 - INFO - Iter: 21100, P Train loss: 1.2782, Train loss: 0.6199, BCE: 0.5797, LR: 0.000457, Time: 4088.00s
2024-09-25 13:13:25,214 - INFO - Iter: 21120, P Train loss: 1.2778, Train loss: 0.6199, BCE: 0.5797, LR: 0.000457, Time: 4091.89s
2024-09-25 13:13:29,115 - INFO - Iter: 21140, P Train loss: 1.2773, Train loss: 0.6199, BCE: 0.5797, LR: 0.000456, Time: 4095.79s
2024-09-25 13:13:33,031 - INFO - Iter: 21160, P Train loss: 1.2768, Train loss: 0.6200, BCE: 0.5797, LR: 0.000455, Time: 4099.71s
2024-09-25 13:13:36,927 - INFO - Iter: 21180, P Train loss: 1.2762, Train loss: 0.6199, BCE: 0.5797, LR: 0.000454, Time: 4103.60s
2024-09-25 13:13:40,859 - INFO - Iter: 21200, P Train loss: 1.2757, Train loss: 0.6199, BCE: 0.5797, LR: 0.000453, Time: 4107.53s
2024-09-25 13:13:44,877 - INFO - Iter: 21220, P Train loss: 1.2752, Train loss: 0.6199, BCE: 0.5797, LR: 0.000453, Time: 4111.55s
2024-09-25 13:13:48,798 - INFO - Iter: 21240, P Train loss: 1.2746, Train loss: 0.6198, BCE: 0.5797, LR: 0.000452, Time: 4115.47s
2024-09-25 13:13:52,678 - INFO - Iter: 21260, P Train loss: 1.2741, Train loss: 0.6198, BCE: 0.5797, LR: 0.000451, Time: 4119.35s
2024-09-25 13:13:56,550 - INFO - Iter: 21280, P Train loss: 1.2736, Train loss: 0.6198, BCE: 0.5797, LR: 0.000450, Time: 4123.22s
2024-09-25 13:14:00,399 - INFO - Iter: 21300, P Train loss: 1.2730, Train loss: 0.6197, BCE: 0.5797, LR: 0.000450, Time: 4127.07s
2024-09-25 13:14:04,248 - INFO - Iter: 21320, P Train loss: 1.2724, Train loss: 0.6197, BCE: 0.5797, LR: 0.000449, Time: 4130.92s
2024-09-25 13:14:08,060 - INFO - Iter: 21340, P Train loss: 1.2720, Train loss: 0.6197, BCE: 0.5797, LR: 0.000448, Time: 4134.73s
2024-09-25 13:14:11,885 - INFO - Iter: 21360, P Train loss: 1.2714, Train loss: 0.6197, BCE: 0.5797, LR: 0.000447, Time: 4138.56s
2024-09-25 13:14:15,714 - INFO - Iter: 21380, P Train loss: 1.2709, Train loss: 0.6196, BCE: 0.5797, LR: 0.000446, Time: 4142.39s
2024-09-25 13:14:19,535 - INFO - Iter: 21400, P Train loss: 1.2704, Train loss: 0.6196, BCE: 0.5797, LR: 0.000446, Time: 4146.21s
2024-09-25 13:14:23,461 - INFO - Iter: 21420, P Train loss: 1.2698, Train loss: 0.6196, BCE: 0.5797, LR: 0.000445, Time: 4150.14s
2024-09-25 13:14:27,272 - INFO - Iter: 21440, P Train loss: 1.2693, Train loss: 0.6195, BCE: 0.5797, LR: 0.000444, Time: 4153.95s
2024-09-25 13:14:31,100 - INFO - Iter: 21460, P Train loss: 1.2687, Train loss: 0.6195, BCE: 0.5797, LR: 0.000443, Time: 4157.77s
2024-09-25 13:14:34,916 - INFO - Iter: 21480, P Train loss: 1.2683, Train loss: 0.6195, BCE: 0.5797, LR: 0.000443, Time: 4161.59s
2024-09-25 13:14:38,725 - INFO - Iter: 21500, P Train loss: 1.2678, Train loss: 0.6195, BCE: 0.5797, LR: 0.000442, Time: 4165.40s
2024-09-25 13:14:42,597 - INFO - Iter: 21520, P Train loss: 1.2672, Train loss: 0.6195, BCE: 0.5797, LR: 0.000441, Time: 4169.27s
2024-09-25 13:14:46,436 - INFO - Iter: 21540, P Train loss: 1.2667, Train loss: 0.6195, BCE: 0.5797, LR: 0.000440, Time: 4173.11s
2024-09-25 13:14:50,271 - INFO - Iter: 21560, P Train loss: 1.2662, Train loss: 0.6195, BCE: 0.5797, LR: 0.000439, Time: 4176.95s
2024-09-25 13:14:54,076 - INFO - Iter: 21580, P Train loss: 1.2657, Train loss: 0.6194, BCE: 0.5797, LR: 0.000439, Time: 4180.75s
2024-09-25 13:14:57,868 - INFO - Iter: 21600, P Train loss: 1.2652, Train loss: 0.6194, BCE: 0.5797, LR: 0.000438, Time: 4184.54s
2024-09-25 13:15:01,797 - INFO - Iter: 21620, P Train loss: 1.2646, Train loss: 0.6194, BCE: 0.5797, LR: 0.000437, Time: 4188.47s
2024-09-25 13:15:05,617 - INFO - Iter: 21640, P Train loss: 1.2641, Train loss: 0.6193, BCE: 0.5797, LR: 0.000436, Time: 4192.29s
2024-09-25 13:15:09,434 - INFO - Iter: 21660, P Train loss: 1.2635, Train loss: 0.6193, BCE: 0.5797, LR: 0.000436, Time: 4196.11s
2024-09-25 13:15:13,256 - INFO - Iter: 21680, P Train loss: 1.2630, Train loss: 0.6193, BCE: 0.5797, LR: 0.000435, Time: 4199.93s
2024-09-25 13:15:17,058 - INFO - Iter: 21700, P Train loss: 1.2625, Train loss: 0.6193, BCE: 0.5797, LR: 0.000434, Time: 4203.73s
2024-09-25 13:15:20,882 - INFO - Iter: 21720, P Train loss: 1.2620, Train loss: 0.6193, BCE: 0.5797, LR: 0.000433, Time: 4207.56s
2024-09-25 13:15:24,693 - INFO - Iter: 21740, P Train loss: 1.2614, Train loss: 0.6193, BCE: 0.5797, LR: 0.000432, Time: 4211.37s
2024-09-25 13:15:28,489 - INFO - Iter: 21760, P Train loss: 1.2609, Train loss: 0.6193, BCE: 0.5797, LR: 0.000432, Time: 4215.16s
2024-09-25 13:15:32,309 - INFO - Iter: 21780, P Train loss: 1.2604, Train loss: 0.6193, BCE: 0.5797, LR: 0.000431, Time: 4218.98s
2024-09-25 13:15:36,122 - INFO - Iter: 21800, P Train loss: 1.2599, Train loss: 0.6192, BCE: 0.5797, LR: 0.000430, Time: 4222.80s
2024-09-25 13:15:40,052 - INFO - Iter: 21820, P Train loss: 1.2594, Train loss: 0.6192, BCE: 0.5797, LR: 0.000429, Time: 4226.73s
2024-09-25 13:15:43,851 - INFO - Iter: 21840, P Train loss: 1.2589, Train loss: 0.6192, BCE: 0.5797, LR: 0.000429, Time: 4230.53s
2024-09-25 13:15:47,633 - INFO - Iter: 21860, P Train loss: 1.2585, Train loss: 0.6192, BCE: 0.5797, LR: 0.000428, Time: 4234.31s
2024-09-25 13:15:51,435 - INFO - Iter: 21880, P Train loss: 1.2580, Train loss: 0.6192, BCE: 0.5797, LR: 0.000427, Time: 4238.11s
2024-09-25 13:15:55,225 - INFO - Iter: 21900, P Train loss: 1.2575, Train loss: 0.6192, BCE: 0.5797, LR: 0.000426, Time: 4241.90s
2024-09-25 13:15:59,003 - INFO - Iter: 21920, P Train loss: 1.2570, Train loss: 0.6192, BCE: 0.5797, LR: 0.000425, Time: 4245.68s
2024-09-25 13:16:02,855 - INFO - Iter: 21940, P Train loss: 1.2565, Train loss: 0.6191, BCE: 0.5797, LR: 0.000425, Time: 4249.53s
2024-09-25 13:16:06,694 - INFO - Iter: 21960, P Train loss: 1.2560, Train loss: 0.6190, BCE: 0.5797, LR: 0.000424, Time: 4253.37s
2024-09-25 13:16:10,558 - INFO - Iter: 21980, P Train loss: 1.2555, Train loss: 0.6191, BCE: 0.5797, LR: 0.000423, Time: 4257.23s
2024-09-25 13:16:14,409 - INFO - Iter: 22000, P Train loss: 1.2549, Train loss: 0.6190, BCE: 0.5797, LR: 0.000422, Time: 4261.08s
2024-09-25 13:16:18,367 - INFO - Iter: 22020, P Train loss: 1.2544, Train loss: 0.6189, BCE: 0.5797, LR: 0.000422, Time: 4265.04s
2024-09-25 13:16:22,214 - INFO - Iter: 22040, P Train loss: 1.2539, Train loss: 0.6189, BCE: 0.5797, LR: 0.000421, Time: 4268.89s
2024-09-25 13:16:26,049 - INFO - Iter: 22060, P Train loss: 1.2534, Train loss: 0.6189, BCE: 0.5797, LR: 0.000420, Time: 4272.72s
2024-09-25 13:16:29,894 - INFO - Iter: 22080, P Train loss: 1.2528, Train loss: 0.6187, BCE: 0.5797, LR: 0.000419, Time: 4276.57s
2024-09-25 13:16:33,765 - INFO - Iter: 22100, P Train loss: 1.2524, Train loss: 0.6187, BCE: 0.5797, LR: 0.000418, Time: 4280.44s
2024-09-25 13:16:37,625 - INFO - Iter: 22120, P Train loss: 1.2518, Train loss: 0.6187, BCE: 0.5797, LR: 0.000418, Time: 4284.30s
2024-09-25 13:16:41,602 - INFO - Iter: 22140, P Train loss: 1.2514, Train loss: 0.6187, BCE: 0.5797, LR: 0.000417, Time: 4288.28s
2024-09-25 13:16:45,445 - INFO - Iter: 22160, P Train loss: 1.2509, Train loss: 0.6187, BCE: 0.5797, LR: 0.000416, Time: 4292.12s
2024-09-25 13:16:49,229 - INFO - Iter: 22180, P Train loss: 1.2504, Train loss: 0.6186, BCE: 0.5797, LR: 0.000415, Time: 4295.90s
2024-09-25 13:16:52,999 - INFO - Iter: 22200, P Train loss: 1.2499, Train loss: 0.6186, BCE: 0.5797, LR: 0.000415, Time: 4299.67s
2024-09-25 13:16:56,884 - INFO - Iter: 22220, P Train loss: 1.2494, Train loss: 0.6185, BCE: 0.5797, LR: 0.000414, Time: 4303.56s
2024-09-25 13:17:00,672 - INFO - Iter: 22240, P Train loss: 1.2489, Train loss: 0.6185, BCE: 0.5797, LR: 0.000413, Time: 4307.35s
2024-09-25 13:17:04,521 - INFO - Iter: 22260, P Train loss: 1.2486, Train loss: 0.6186, BCE: 0.5797, LR: 0.000412, Time: 4311.20s
2024-09-25 13:17:08,370 - INFO - Iter: 22280, P Train loss: 1.2481, Train loss: 0.6186, BCE: 0.5797, LR: 0.000412, Time: 4315.04s
2024-09-25 13:17:12,241 - INFO - Iter: 22300, P Train loss: 1.2477, Train loss: 0.6186, BCE: 0.5797, LR: 0.000411, Time: 4318.92s
2024-09-25 13:17:16,086 - INFO - Iter: 22320, P Train loss: 1.2471, Train loss: 0.6186, BCE: 0.5797, LR: 0.000410, Time: 4322.76s
2024-09-25 13:17:19,952 - INFO - Iter: 22340, P Train loss: 1.2466, Train loss: 0.6185, BCE: 0.5797, LR: 0.000409, Time: 4326.63s
2024-09-25 13:17:23,807 - INFO - Iter: 22360, P Train loss: 1.2462, Train loss: 0.6185, BCE: 0.5797, LR: 0.000408, Time: 4330.48s
2024-09-25 13:17:27,640 - INFO - Iter: 22380, P Train loss: 1.2457, Train loss: 0.6185, BCE: 0.5797, LR: 0.000408, Time: 4334.31s
2024-09-25 13:17:31,489 - INFO - Iter: 22400, P Train loss: 1.2452, Train loss: 0.6185, BCE: 0.5797, LR: 0.000407, Time: 4338.16s
2024-09-25 13:17:35,449 - INFO - Iter: 22420, P Train loss: 1.2448, Train loss: 0.6185, BCE: 0.5797, LR: 0.000406, Time: 4342.12s
2024-09-25 13:17:39,278 - INFO - Iter: 22440, P Train loss: 1.2443, Train loss: 0.6185, BCE: 0.5797, LR: 0.000405, Time: 4345.95s
2024-09-25 13:17:43,131 - INFO - Iter: 22460, P Train loss: 1.2437, Train loss: 0.6184, BCE: 0.5797, LR: 0.000405, Time: 4349.81s
2024-09-25 13:17:46,982 - INFO - Iter: 22480, P Train loss: 1.2433, Train loss: 0.6184, BCE: 0.5797, LR: 0.000404, Time: 4353.66s
2024-09-25 13:17:50,839 - INFO - Iter: 22500, P Train loss: 1.2428, Train loss: 0.6184, BCE: 0.5797, LR: 0.000403, Time: 4357.51s
2024-09-25 13:17:54,687 - INFO - Iter: 22520, P Train loss: 1.2422, Train loss: 0.6183, BCE: 0.5797, LR: 0.000402, Time: 4361.36s
2024-09-25 13:17:58,543 - INFO - Iter: 22540, P Train loss: 1.2417, Train loss: 0.6182, BCE: 0.5797, LR: 0.000402, Time: 4365.22s
2024-09-25 13:18:02,415 - INFO - Iter: 22560, P Train loss: 1.2413, Train loss: 0.6182, BCE: 0.5797, LR: 0.000401, Time: 4369.09s
2024-09-25 13:18:06,265 - INFO - Iter: 22580, P Train loss: 1.2408, Train loss: 0.6182, BCE: 0.5797, LR: 0.000400, Time: 4372.94s
2024-09-25 13:18:10,130 - INFO - Iter: 22600, P Train loss: 1.2404, Train loss: 0.6182, BCE: 0.5797, LR: 0.000399, Time: 4376.80s
2024-09-25 13:18:14,099 - INFO - Iter: 22620, P Train loss: 1.2399, Train loss: 0.6182, BCE: 0.5797, LR: 0.000398, Time: 4380.77s
2024-09-25 13:18:17,913 - INFO - Iter: 22640, P Train loss: 1.2394, Train loss: 0.6181, BCE: 0.5797, LR: 0.000398, Time: 4384.59s
2024-09-25 13:18:21,761 - INFO - Iter: 22660, P Train loss: 1.2390, Train loss: 0.6181, BCE: 0.5797, LR: 0.000397, Time: 4388.44s
2024-09-25 13:18:25,575 - INFO - Iter: 22680, P Train loss: 1.2385, Train loss: 0.6182, BCE: 0.5797, LR: 0.000396, Time: 4392.25s
2024-09-25 13:18:29,391 - INFO - Iter: 22700, P Train loss: 1.2380, Train loss: 0.6181, BCE: 0.5797, LR: 0.000395, Time: 4396.07s
2024-09-25 13:18:33,225 - INFO - Iter: 22720, P Train loss: 1.2376, Train loss: 0.6181, BCE: 0.5797, LR: 0.000395, Time: 4399.90s
2024-09-25 13:18:37,044 - INFO - Iter: 22740, P Train loss: 1.2371, Train loss: 0.6181, BCE: 0.5797, LR: 0.000394, Time: 4403.72s
2024-09-25 13:18:40,882 - INFO - Iter: 22760, P Train loss: 1.2367, Train loss: 0.6181, BCE: 0.5797, LR: 0.000393, Time: 4407.56s
2024-09-25 13:18:44,718 - INFO - Iter: 22780, P Train loss: 1.2361, Train loss: 0.6180, BCE: 0.5797, LR: 0.000392, Time: 4411.39s
2024-09-25 13:18:48,583 - INFO - Iter: 22800, P Train loss: 1.2357, Train loss: 0.6180, BCE: 0.5797, LR: 0.000392, Time: 4415.26s
2024-09-25 13:18:52,527 - INFO - Iter: 22820, P Train loss: 1.2353, Train loss: 0.6180, BCE: 0.5797, LR: 0.000391, Time: 4419.20s
2024-09-25 13:18:56,447 - INFO - Iter: 22840, P Train loss: 1.2348, Train loss: 0.6180, BCE: 0.5797, LR: 0.000390, Time: 4423.12s
2024-09-25 13:19:00,352 - INFO - Iter: 22860, P Train loss: 1.2344, Train loss: 0.6180, BCE: 0.5797, LR: 0.000389, Time: 4427.03s
2024-09-25 13:19:04,275 - INFO - Iter: 22880, P Train loss: 1.2339, Train loss: 0.6180, BCE: 0.5797, LR: 0.000388, Time: 4430.95s
2024-09-25 13:19:08,176 - INFO - Iter: 22900, P Train loss: 1.2334, Train loss: 0.6179, BCE: 0.5797, LR: 0.000388, Time: 4434.85s
2024-09-25 13:19:12,089 - INFO - Iter: 22920, P Train loss: 1.2330, Train loss: 0.6180, BCE: 0.5797, LR: 0.000387, Time: 4438.76s
2024-09-25 13:19:15,951 - INFO - Iter: 22940, P Train loss: 1.2326, Train loss: 0.6179, BCE: 0.5797, LR: 0.000386, Time: 4442.63s
2024-09-25 13:19:19,804 - INFO - Iter: 22960, P Train loss: 1.2321, Train loss: 0.6179, BCE: 0.5797, LR: 0.000385, Time: 4446.48s
2024-09-25 13:19:23,718 - INFO - Iter: 22980, P Train loss: 1.2317, Train loss: 0.6179, BCE: 0.5797, LR: 0.000385, Time: 4450.39s
2024-09-25 13:19:27,627 - INFO - Iter: 23000, P Train loss: 1.2312, Train loss: 0.6179, BCE: 0.5797, LR: 0.000384, Time: 4454.30s
2024-09-25 13:19:31,644 - INFO - Iter: 23020, P Train loss: 1.2308, Train loss: 0.6179, BCE: 0.5797, LR: 0.000383, Time: 4458.32s
2024-09-25 13:19:35,497 - INFO - Iter: 23040, P Train loss: 1.2303, Train loss: 0.6179, BCE: 0.5797, LR: 0.000382, Time: 4462.17s
2024-09-25 13:19:39,366 - INFO - Iter: 23060, P Train loss: 1.2299, Train loss: 0.6179, BCE: 0.5797, LR: 0.000382, Time: 4466.04s
2024-09-25 13:19:43,251 - INFO - Iter: 23080, P Train loss: 1.2294, Train loss: 0.6178, BCE: 0.5797, LR: 0.000381, Time: 4469.93s
2024-09-25 13:19:47,105 - INFO - Iter: 23100, P Train loss: 1.2289, Train loss: 0.6178, BCE: 0.5797, LR: 0.000380, Time: 4473.78s
2024-09-25 13:19:50,973 - INFO - Iter: 23120, P Train loss: 1.2284, Train loss: 0.6178, BCE: 0.5797, LR: 0.000379, Time: 4477.65s
2024-09-25 13:19:54,832 - INFO - Iter: 23140, P Train loss: 1.2280, Train loss: 0.6178, BCE: 0.5797, LR: 0.000379, Time: 4481.51s
2024-09-25 13:19:58,681 - INFO - Iter: 23160, P Train loss: 1.2276, Train loss: 0.6178, BCE: 0.5797, LR: 0.000378, Time: 4485.36s
2024-09-25 13:20:02,554 - INFO - Iter: 23180, P Train loss: 1.2272, Train loss: 0.6178, BCE: 0.5797, LR: 0.000377, Time: 4489.23s
2024-09-25 13:20:06,517 - INFO - Iter: 23200, P Train loss: 1.2268, Train loss: 0.6179, BCE: 0.5797, LR: 0.000376, Time: 4493.19s
2024-09-25 13:20:10,491 - INFO - Iter: 23220, P Train loss: 1.2263, Train loss: 0.6178, BCE: 0.5797, LR: 0.000376, Time: 4497.17s
2024-09-25 13:20:14,312 - INFO - Iter: 23240, P Train loss: 1.2259, Train loss: 0.6178, BCE: 0.5797, LR: 0.000375, Time: 4500.99s
2024-09-25 13:20:18,144 - INFO - Iter: 23260, P Train loss: 1.2254, Train loss: 0.6178, BCE: 0.5797, LR: 0.000374, Time: 4504.82s
2024-09-25 13:20:22,016 - INFO - Iter: 23280, P Train loss: 1.2249, Train loss: 0.6177, BCE: 0.5797, LR: 0.000373, Time: 4508.69s
2024-09-25 13:20:25,878 - INFO - Iter: 23300, P Train loss: 1.2244, Train loss: 0.6177, BCE: 0.5797, LR: 0.000372, Time: 4512.55s
2024-09-25 13:20:29,734 - INFO - Iter: 23320, P Train loss: 1.2240, Train loss: 0.6177, BCE: 0.5797, LR: 0.000372, Time: 4516.41s
2024-09-25 13:20:33,616 - INFO - Iter: 23340, P Train loss: 1.2236, Train loss: 0.6177, BCE: 0.5797, LR: 0.000371, Time: 4520.29s
2024-09-25 13:20:37,478 - INFO - Iter: 23360, P Train loss: 1.2231, Train loss: 0.6177, BCE: 0.5797, LR: 0.000370, Time: 4524.15s
2024-09-25 13:20:41,357 - INFO - Iter: 23380, P Train loss: 1.2227, Train loss: 0.6177, BCE: 0.5797, LR: 0.000369, Time: 4528.03s
2024-09-25 13:20:45,230 - INFO - Iter: 23400, P Train loss: 1.2223, Train loss: 0.6177, BCE: 0.5797, LR: 0.000369, Time: 4531.90s
2024-09-25 13:20:49,246 - INFO - Iter: 23420, P Train loss: 1.2219, Train loss: 0.6176, BCE: 0.5797, LR: 0.000368, Time: 4535.92s
2024-09-25 13:20:53,100 - INFO - Iter: 23440, P Train loss: 1.2215, Train loss: 0.6176, BCE: 0.5797, LR: 0.000367, Time: 4539.77s
2024-09-25 13:20:56,949 - INFO - Iter: 23460, P Train loss: 1.2210, Train loss: 0.6176, BCE: 0.5797, LR: 0.000366, Time: 4543.62s
2024-09-25 13:21:00,803 - INFO - Iter: 23480, P Train loss: 1.2206, Train loss: 0.6176, BCE: 0.5797, LR: 0.000366, Time: 4547.48s
2024-09-25 13:21:04,673 - INFO - Iter: 23500, P Train loss: 1.2201, Train loss: 0.6176, BCE: 0.5797, LR: 0.000365, Time: 4551.35s
2024-09-25 13:21:08,551 - INFO - Iter: 23520, P Train loss: 1.2197, Train loss: 0.6176, BCE: 0.5797, LR: 0.000364, Time: 4555.23s
2024-09-25 13:21:12,465 - INFO - Iter: 23540, P Train loss: 1.2193, Train loss: 0.6175, BCE: 0.5797, LR: 0.000363, Time: 4559.14s
2024-09-25 13:21:16,329 - INFO - Iter: 23560, P Train loss: 1.2188, Train loss: 0.6175, BCE: 0.5797, LR: 0.000363, Time: 4563.00s
2024-09-25 13:21:20,201 - INFO - Iter: 23580, P Train loss: 1.2184, Train loss: 0.6175, BCE: 0.5797, LR: 0.000362, Time: 4566.88s
2024-09-25 13:21:24,022 - INFO - Iter: 23600, P Train loss: 1.2180, Train loss: 0.6175, BCE: 0.5797, LR: 0.000361, Time: 4570.70s
2024-09-25 13:21:28,022 - INFO - Iter: 23620, P Train loss: 1.2175, Train loss: 0.6175, BCE: 0.5797, LR: 0.000360, Time: 4574.70s
2024-09-25 13:21:31,917 - INFO - Iter: 23640, P Train loss: 1.2171, Train loss: 0.6175, BCE: 0.5797, LR: 0.000360, Time: 4578.59s
2024-09-25 13:21:35,786 - INFO - Iter: 23660, P Train loss: 1.2167, Train loss: 0.6175, BCE: 0.5797, LR: 0.000359, Time: 4582.46s
2024-09-25 13:21:39,627 - INFO - Iter: 23680, P Train loss: 1.2162, Train loss: 0.6174, BCE: 0.5797, LR: 0.000358, Time: 4586.30s
2024-09-25 13:21:43,500 - INFO - Iter: 23700, P Train loss: 1.2158, Train loss: 0.6174, BCE: 0.5797, LR: 0.000357, Time: 4590.17s
2024-09-25 13:21:47,357 - INFO - Iter: 23720, P Train loss: 1.2154, Train loss: 0.6174, BCE: 0.5797, LR: 0.000357, Time: 4594.03s
2024-09-25 13:21:51,267 - INFO - Iter: 23740, P Train loss: 1.2150, Train loss: 0.6174, BCE: 0.5797, LR: 0.000356, Time: 4597.94s
2024-09-25 13:21:55,179 - INFO - Iter: 23760, P Train loss: 1.2145, Train loss: 0.6174, BCE: 0.5797, LR: 0.000355, Time: 4601.85s
2024-09-25 13:21:59,114 - INFO - Iter: 23780, P Train loss: 1.2141, Train loss: 0.6174, BCE: 0.5797, LR: 0.000354, Time: 4605.79s
2024-09-25 13:22:03,058 - INFO - Iter: 23800, P Train loss: 1.2137, Train loss: 0.6175, BCE: 0.5797, LR: 0.000354, Time: 4609.73s
2024-09-25 13:22:07,084 - INFO - Iter: 23820, P Train loss: 1.2133, Train loss: 0.6175, BCE: 0.5797, LR: 0.000353, Time: 4613.76s
2024-09-25 13:22:11,001 - INFO - Iter: 23840, P Train loss: 1.2129, Train loss: 0.6175, BCE: 0.5797, LR: 0.000352, Time: 4617.68s
2024-09-25 13:22:14,951 - INFO - Iter: 23860, P Train loss: 1.2124, Train loss: 0.6174, BCE: 0.5797, LR: 0.000351, Time: 4621.63s
2024-09-25 13:22:18,843 - INFO - Iter: 23880, P Train loss: 1.2121, Train loss: 0.6174, BCE: 0.5797, LR: 0.000351, Time: 4625.52s
2024-09-25 13:22:22,702 - INFO - Iter: 23900, P Train loss: 1.2116, Train loss: 0.6174, BCE: 0.5797, LR: 0.000350, Time: 4629.38s
2024-09-25 13:22:26,552 - INFO - Iter: 23920, P Train loss: 1.2111, Train loss: 0.6173, BCE: 0.5797, LR: 0.000349, Time: 4633.23s
2024-09-25 13:22:30,427 - INFO - Iter: 23940, P Train loss: 1.2108, Train loss: 0.6174, BCE: 0.5797, LR: 0.000348, Time: 4637.10s
2024-09-25 13:22:34,291 - INFO - Iter: 23960, P Train loss: 1.2103, Train loss: 0.6173, BCE: 0.5797, LR: 0.000348, Time: 4640.96s
2024-09-25 13:22:38,121 - INFO - Iter: 23980, P Train loss: 1.2099, Train loss: 0.6173, BCE: 0.5797, LR: 0.000347, Time: 4644.79s
2024-09-25 13:22:41,965 - INFO - Iter: 24000, P Train loss: 1.2095, Train loss: 0.6173, BCE: 0.5797, LR: 0.000346, Time: 4648.64s
2024-09-25 13:22:45,913 - INFO - Iter: 24020, P Train loss: 1.2091, Train loss: 0.6173, BCE: 0.5797, LR: 0.000345, Time: 4652.59s
2024-09-25 13:22:49,760 - INFO - Iter: 24040, P Train loss: 1.2088, Train loss: 0.6173, BCE: 0.5797, LR: 0.000345, Time: 4656.43s
2024-09-25 13:22:53,595 - INFO - Iter: 24060, P Train loss: 1.2083, Train loss: 0.6173, BCE: 0.5797, LR: 0.000344, Time: 4660.27s
2024-09-25 13:22:57,432 - INFO - Iter: 24080, P Train loss: 1.2079, Train loss: 0.6173, BCE: 0.5797, LR: 0.000343, Time: 4664.11s
2024-09-25 13:23:01,287 - INFO - Iter: 24100, P Train loss: 1.2074, Train loss: 0.6172, BCE: 0.5797, LR: 0.000342, Time: 4667.96s
2024-09-25 13:23:05,105 - INFO - Iter: 24120, P Train loss: 1.2070, Train loss: 0.6172, BCE: 0.5797, LR: 0.000342, Time: 4671.78s
2024-09-25 13:23:08,924 - INFO - Iter: 24140, P Train loss: 1.2065, Train loss: 0.6172, BCE: 0.5797, LR: 0.000341, Time: 4675.60s
2024-09-25 13:23:12,758 - INFO - Iter: 24160, P Train loss: 1.2062, Train loss: 0.6172, BCE: 0.5797, LR: 0.000340, Time: 4679.43s
2024-09-25 13:23:16,570 - INFO - Iter: 24180, P Train loss: 1.2058, Train loss: 0.6173, BCE: 0.5797, LR: 0.000339, Time: 4683.24s
2024-09-25 13:23:20,373 - INFO - Iter: 24200, P Train loss: 1.2054, Train loss: 0.6173, BCE: 0.5797, LR: 0.000339, Time: 4687.05s
2024-09-25 13:23:24,273 - INFO - Iter: 24220, P Train loss: 1.2051, Train loss: 0.6173, BCE: 0.5797, LR: 0.000338, Time: 4690.95s
2024-09-25 13:23:28,080 - INFO - Iter: 24240, P Train loss: 1.2046, Train loss: 0.6173, BCE: 0.5797, LR: 0.000337, Time: 4694.75s
2024-09-25 13:23:31,910 - INFO - Iter: 24260, P Train loss: 1.2042, Train loss: 0.6173, BCE: 0.5797, LR: 0.000336, Time: 4698.58s
2024-09-25 13:23:35,706 - INFO - Iter: 24280, P Train loss: 1.2039, Train loss: 0.6173, BCE: 0.5797, LR: 0.000336, Time: 4702.38s
2024-09-25 13:23:39,539 - INFO - Iter: 24300, P Train loss: 1.2034, Train loss: 0.6173, BCE: 0.5797, LR: 0.000335, Time: 4706.21s
2024-09-25 13:23:43,332 - INFO - Iter: 24320, P Train loss: 1.2030, Train loss: 0.6172, BCE: 0.5797, LR: 0.000334, Time: 4710.01s
2024-09-25 13:23:47,241 - INFO - Iter: 24340, P Train loss: 1.2026, Train loss: 0.6172, BCE: 0.5797, LR: 0.000334, Time: 4713.91s
2024-09-25 13:23:51,045 - INFO - Iter: 24360, P Train loss: 1.2021, Train loss: 0.6172, BCE: 0.5797, LR: 0.000333, Time: 4717.72s
