2024-09-25 09:55:49,412 - INFO - Bayes BCE loss: 0.5025, Standard error: 0.0067
2024-09-25 09:55:56,506 - INFO - Iter: 20, P Train loss: 261.7945, Train loss: 3.4114, BCE: 0.5025, LR: 0.001000, Time: 5.50s
2024-09-25 10:58:06,407 - INFO - Iter: 19320, P Train loss: 1.2477, Train loss: 0.5342, BCE: 0.5025, LR: 0.000527, Time: 3735.40s
2024-09-25 10:58:10,256 - INFO - Iter: 19340, P Train loss: 1.2471, Train loss: 0.5342, BCE: 0.5025, LR: 0.000526, Time: 3739.25s
2024-09-25 10:58:14,107 - INFO - Iter: 19360, P Train loss: 1.2465, Train loss: 0.5342, BCE: 0.5025, LR: 0.000526, Time: 3743.10s
2024-09-25 10:58:18,034 - INFO - Iter: 19380, P Train loss: 1.2459, Train loss: 0.5341, BCE: 0.5025, LR: 0.000525, Time: 3747.03s
2024-09-25 10:58:21,938 - INFO - Iter: 19400, P Train loss: 1.2453, Train loss: 0.5340, BCE: 0.5025, LR: 0.000524, Time: 3750.93s
2024-09-25 10:58:25,977 - INFO - Iter: 19420, P Train loss: 1.2448, Train loss: 0.5340, BCE: 0.5025, LR: 0.000523, Time: 3754.97s
2024-09-25 10:58:29,943 - INFO - Iter: 19440, P Train loss: 1.2443, Train loss: 0.5340, BCE: 0.5025, LR: 0.000522, Time: 3758.94s
2024-09-25 10:58:33,891 - INFO - Iter: 19460, P Train loss: 1.2437, Train loss: 0.5340, BCE: 0.5025, LR: 0.000522, Time: 3762.89s
2024-09-25 10:58:37,845 - INFO - Iter: 19480, P Train loss: 1.2432, Train loss: 0.5340, BCE: 0.5025, LR: 0.000521, Time: 3766.84s
2024-09-25 10:58:41,798 - INFO - Iter: 19500, P Train loss: 1.2426, Train loss: 0.5340, BCE: 0.5025, LR: 0.000520, Time: 3770.79s
2024-09-25 10:58:45,877 - INFO - Iter: 19520, P Train loss: 1.2420, Train loss: 0.5340, BCE: 0.5025, LR: 0.000519, Time: 3774.87s
2024-09-25 10:58:49,811 - INFO - Iter: 19540, P Train loss: 1.2414, Train loss: 0.5339, BCE: 0.5025, LR: 0.000519, Time: 3778.81s
2024-09-25 10:58:53,751 - INFO - Iter: 19560, P Train loss: 1.2409, Train loss: 0.5339, BCE: 0.5025, LR: 0.000518, Time: 3782.75s
2024-09-25 10:58:57,697 - INFO - Iter: 19580, P Train loss: 1.2404, Train loss: 0.5339, BCE: 0.5025, LR: 0.000517, Time: 3786.69s
2024-09-25 10:59:01,626 - INFO - Iter: 19600, P Train loss: 1.2398, Train loss: 0.5339, BCE: 0.5025, LR: 0.000516, Time: 3790.62s
2024-09-25 10:59:05,675 - INFO - Iter: 19620, P Train loss: 1.2393, Train loss: 0.5339, BCE: 0.5025, LR: 0.000515, Time: 3794.67s
2024-09-25 10:59:09,655 - INFO - Iter: 19640, P Train loss: 1.2388, Train loss: 0.5339, BCE: 0.5025, LR: 0.000515, Time: 3798.65s
2024-09-25 10:59:13,550 - INFO - Iter: 19660, P Train loss: 1.2382, Train loss: 0.5338, BCE: 0.5025, LR: 0.000514, Time: 3802.55s
2024-09-25 10:59:17,434 - INFO - Iter: 19680, P Train loss: 1.2377, Train loss: 0.5339, BCE: 0.5025, LR: 0.000513, Time: 3806.43s
2024-09-25 10:59:21,295 - INFO - Iter: 19700, P Train loss: 1.2372, Train loss: 0.5338, BCE: 0.5025, LR: 0.000512, Time: 3810.29s
2024-09-25 10:59:25,155 - INFO - Iter: 19720, P Train loss: 1.2366, Train loss: 0.5338, BCE: 0.5025, LR: 0.000511, Time: 3814.15s
2024-09-25 10:59:29,011 - INFO - Iter: 19740, P Train loss: 1.2361, Train loss: 0.5338, BCE: 0.5025, LR: 0.000511, Time: 3818.01s
2024-09-25 10:59:32,881 - INFO - Iter: 19760, P Train loss: 1.2356, Train loss: 0.5338, BCE: 0.5025, LR: 0.000510, Time: 3821.88s
2024-09-25 10:59:36,734 - INFO - Iter: 19780, P Train loss: 1.2351, Train loss: 0.5338, BCE: 0.5025, LR: 0.000509, Time: 3825.73s
2024-09-25 10:59:40,563 - INFO - Iter: 19800, P Train loss: 1.2345, Train loss: 0.5337, BCE: 0.5025, LR: 0.000508, Time: 3829.56s
2024-09-25 10:59:44,435 - INFO - Iter: 19820, P Train loss: 1.2339, Train loss: 0.5337, BCE: 0.5025, LR: 0.000508, Time: 3833.43s
2024-09-25 10:59:48,187 - INFO - Iter: 19840, P Train loss: 1.2334, Train loss: 0.5337, BCE: 0.5025, LR: 0.000507, Time: 3837.18s
2024-09-25 10:59:51,954 - INFO - Iter: 19860, P Train loss: 1.2330, Train loss: 0.5338, BCE: 0.5025, LR: 0.000506, Time: 3840.95s
2024-09-25 10:59:55,722 - INFO - Iter: 19880, P Train loss: 1.2324, Train loss: 0.5337, BCE: 0.5025, LR: 0.000505, Time: 3844.72s
2024-09-25 10:59:59,482 - INFO - Iter: 19900, P Train loss: 1.2320, Train loss: 0.5337, BCE: 0.5025, LR: 0.000504, Time: 3848.48s
2024-09-25 11:00:03,263 - INFO - Iter: 19920, P Train loss: 1.2313, Train loss: 0.5336, BCE: 0.5025, LR: 0.000504, Time: 3852.26s
2024-09-25 11:00:07,021 - INFO - Iter: 19940, P Train loss: 1.2307, Train loss: 0.5336, BCE: 0.5025, LR: 0.000503, Time: 3856.02s
2024-09-25 11:00:10,807 - INFO - Iter: 19960, P Train loss: 1.2302, Train loss: 0.5336, BCE: 0.5025, LR: 0.000502, Time: 3859.80s
2024-09-25 11:00:14,602 - INFO - Iter: 19980, P Train loss: 1.2298, Train loss: 0.5336, BCE: 0.5025, LR: 0.000501, Time: 3863.60s
2024-09-25 11:00:18,438 - INFO - Iter: 20000, P Train loss: 1.2293, Train loss: 0.5336, BCE: 0.5025, LR: 0.000501, Time: 3867.43s
2024-09-25 11:00:22,400 - INFO - Iter: 20020, P Train loss: 1.2288, Train loss: 0.5336, BCE: 0.5025, LR: 0.000500, Time: 3871.40s
2024-09-25 11:00:26,234 - INFO - Iter: 20040, P Train loss: 1.2283, Train loss: 0.5336, BCE: 0.5025, LR: 0.000499, Time: 3875.23s
2024-09-25 11:00:30,093 - INFO - Iter: 20060, P Train loss: 1.2277, Train loss: 0.5335, BCE: 0.5025, LR: 0.000498, Time: 3879.09s
2024-09-25 11:00:33,946 - INFO - Iter: 20080, P Train loss: 1.2273, Train loss: 0.5336, BCE: 0.5025, LR: 0.000497, Time: 3882.94s
2024-09-25 11:00:37,804 - INFO - Iter: 20100, P Train loss: 1.2268, Train loss: 0.5335, BCE: 0.5025, LR: 0.000497, Time: 3886.80s
2024-09-25 11:00:41,593 - INFO - Iter: 20120, P Train loss: 1.2262, Train loss: 0.5335, BCE: 0.5025, LR: 0.000496, Time: 3890.59s
2024-09-25 11:00:45,787 - INFO - Iter: 20140, P Train loss: 1.2258, Train loss: 0.5335, BCE: 0.5025, LR: 0.000495, Time: 3894.78s
2024-09-25 11:00:50,329 - INFO - Iter: 20160, P Train loss: 1.2252, Train loss: 0.5335, BCE: 0.5025, LR: 0.000494, Time: 3899.33s
2024-09-25 11:00:54,199 - INFO - Iter: 20180, P Train loss: 1.2247, Train loss: 0.5334, BCE: 0.5025, LR: 0.000493, Time: 3903.20s
2024-09-25 11:00:58,056 - INFO - Iter: 20200, P Train loss: 1.2242, Train loss: 0.5334, BCE: 0.5025, LR: 0.000493, Time: 3907.05s
2024-09-25 11:01:02,031 - INFO - Iter: 20220, P Train loss: 1.2236, Train loss: 0.5334, BCE: 0.5025, LR: 0.000492, Time: 3911.03s
2024-09-25 11:01:05,897 - INFO - Iter: 20240, P Train loss: 1.2232, Train loss: 0.5334, BCE: 0.5025, LR: 0.000491, Time: 3914.89s
2024-09-25 11:01:09,793 - INFO - Iter: 20260, P Train loss: 1.2227, Train loss: 0.5334, BCE: 0.5025, LR: 0.000490, Time: 3918.79s
2024-09-25 11:01:13,697 - INFO - Iter: 20280, P Train loss: 1.2221, Train loss: 0.5333, BCE: 0.5025, LR: 0.000490, Time: 3922.69s
2024-09-25 11:01:17,594 - INFO - Iter: 20300, P Train loss: 1.2217, Train loss: 0.5333, BCE: 0.5025, LR: 0.000489, Time: 3926.59s
2024-09-25 11:01:21,489 - INFO - Iter: 20320, P Train loss: 1.2211, Train loss: 0.5333, BCE: 0.5025, LR: 0.000488, Time: 3930.49s
2024-09-25 11:01:25,396 - INFO - Iter: 20340, P Train loss: 1.2206, Train loss: 0.5333, BCE: 0.5025, LR: 0.000487, Time: 3934.39s
2024-09-25 11:01:29,278 - INFO - Iter: 20360, P Train loss: 1.2201, Train loss: 0.5333, BCE: 0.5025, LR: 0.000486, Time: 3938.28s
2024-09-25 11:01:33,125 - INFO - Iter: 20380, P Train loss: 1.2197, Train loss: 0.5333, BCE: 0.5025, LR: 0.000486, Time: 3942.12s
2024-09-25 11:01:36,988 - INFO - Iter: 20400, P Train loss: 1.2192, Train loss: 0.5334, BCE: 0.5025, LR: 0.000485, Time: 3945.98s
2024-09-25 11:01:41,005 - INFO - Iter: 20420, P Train loss: 1.2187, Train loss: 0.5334, BCE: 0.5025, LR: 0.000484, Time: 3950.00s
2024-09-25 11:01:44,910 - INFO - Iter: 20440, P Train loss: 1.2182, Train loss: 0.5334, BCE: 0.5025, LR: 0.000483, Time: 3953.91s
2024-09-25 11:01:48,822 - INFO - Iter: 20460, P Train loss: 1.2177, Train loss: 0.5334, BCE: 0.5025, LR: 0.000482, Time: 3957.82s
2024-09-25 11:01:52,728 - INFO - Iter: 20480, P Train loss: 1.2172, Train loss: 0.5333, BCE: 0.5025, LR: 0.000482, Time: 3961.72s
2024-09-25 11:01:56,629 - INFO - Iter: 20500, P Train loss: 1.2167, Train loss: 0.5334, BCE: 0.5025, LR: 0.000481, Time: 3965.63s
2024-09-25 11:02:00,451 - INFO - Iter: 20520, P Train loss: 1.2163, Train loss: 0.5334, BCE: 0.5025, LR: 0.000480, Time: 3969.45s
2024-09-25 11:02:04,296 - INFO - Iter: 20540, P Train loss: 1.2158, Train loss: 0.5334, BCE: 0.5025, LR: 0.000479, Time: 3973.29s
2024-09-25 11:02:08,119 - INFO - Iter: 20560, P Train loss: 1.2152, Train loss: 0.5334, BCE: 0.5025, LR: 0.000479, Time: 3977.12s
2024-09-25 11:02:11,931 - INFO - Iter: 20580, P Train loss: 1.2147, Train loss: 0.5334, BCE: 0.5025, LR: 0.000478, Time: 3980.93s
2024-09-25 11:02:15,736 - INFO - Iter: 20600, P Train loss: 1.2143, Train loss: 0.5335, BCE: 0.5025, LR: 0.000477, Time: 3984.73s
2024-09-25 11:02:19,654 - INFO - Iter: 20620, P Train loss: 1.2139, Train loss: 0.5334, BCE: 0.5025, LR: 0.000476, Time: 3988.65s
2024-09-25 11:02:23,422 - INFO - Iter: 20640, P Train loss: 1.2134, Train loss: 0.5335, BCE: 0.5025, LR: 0.000475, Time: 3992.42s
2024-09-25 11:02:27,189 - INFO - Iter: 20660, P Train loss: 1.2130, Train loss: 0.5334, BCE: 0.5025, LR: 0.000475, Time: 3996.19s
2024-09-25 11:02:30,968 - INFO - Iter: 20680, P Train loss: 1.2124, Train loss: 0.5334, BCE: 0.5025, LR: 0.000474, Time: 3999.96s
2024-09-25 11:02:34,723 - INFO - Iter: 20700, P Train loss: 1.2119, Train loss: 0.5333, BCE: 0.5025, LR: 0.000473, Time: 4003.72s
2024-09-25 11:02:38,525 - INFO - Iter: 20720, P Train loss: 1.2114, Train loss: 0.5333, BCE: 0.5025, LR: 0.000472, Time: 4007.52s
2024-09-25 11:02:42,348 - INFO - Iter: 20740, P Train loss: 1.2109, Train loss: 0.5333, BCE: 0.5025, LR: 0.000471, Time: 4011.34s
2024-09-25 11:02:46,170 - INFO - Iter: 20760, P Train loss: 1.2105, Train loss: 0.5333, BCE: 0.5025, LR: 0.000471, Time: 4015.17s
2024-09-25 11:02:50,005 - INFO - Iter: 20780, P Train loss: 1.2099, Train loss: 0.5333, BCE: 0.5025, LR: 0.000470, Time: 4019.00s
2024-09-25 11:02:53,823 - INFO - Iter: 20800, P Train loss: 1.2094, Train loss: 0.5332, BCE: 0.5025, LR: 0.000469, Time: 4022.82s
2024-09-25 11:02:57,708 - INFO - Iter: 20820, P Train loss: 1.2090, Train loss: 0.5333, BCE: 0.5025, LR: 0.000468, Time: 4026.70s
2024-09-25 11:03:01,469 - INFO - Iter: 20840, P Train loss: 1.2085, Train loss: 0.5333, BCE: 0.5025, LR: 0.000468, Time: 4030.47s
2024-09-25 11:03:05,247 - INFO - Iter: 20860, P Train loss: 1.2081, Train loss: 0.5333, BCE: 0.5025, LR: 0.000467, Time: 4034.24s
2024-09-25 11:03:09,142 - INFO - Iter: 20880, P Train loss: 1.2075, Train loss: 0.5332, BCE: 0.5025, LR: 0.000466, Time: 4038.14s
2024-09-25 11:03:12,897 - INFO - Iter: 20900, P Train loss: 1.2070, Train loss: 0.5332, BCE: 0.5025, LR: 0.000465, Time: 4041.89s
2024-09-25 11:03:16,636 - INFO - Iter: 20920, P Train loss: 1.2065, Train loss: 0.5332, BCE: 0.5025, LR: 0.000464, Time: 4045.63s
2024-09-25 11:03:20,406 - INFO - Iter: 20940, P Train loss: 1.2060, Train loss: 0.5332, BCE: 0.5025, LR: 0.000464, Time: 4049.40s
2024-09-25 11:03:24,184 - INFO - Iter: 20960, P Train loss: 1.2055, Train loss: 0.5332, BCE: 0.5025, LR: 0.000463, Time: 4053.18s
2024-09-25 11:03:27,934 - INFO - Iter: 20980, P Train loss: 1.2050, Train loss: 0.5332, BCE: 0.5025, LR: 0.000462, Time: 4056.93s
2024-09-25 11:03:31,730 - INFO - Iter: 21000, P Train loss: 1.2046, Train loss: 0.5332, BCE: 0.5025, LR: 0.000461, Time: 4060.73s
2024-09-25 11:03:35,652 - INFO - Iter: 21020, P Train loss: 1.2041, Train loss: 0.5332, BCE: 0.5025, LR: 0.000461, Time: 4064.65s
2024-09-25 11:03:39,498 - INFO - Iter: 21040, P Train loss: 1.2037, Train loss: 0.5332, BCE: 0.5025, LR: 0.000460, Time: 4068.50s
2024-09-25 11:03:43,360 - INFO - Iter: 21060, P Train loss: 1.2032, Train loss: 0.5332, BCE: 0.5025, LR: 0.000459, Time: 4072.36s
2024-09-25 11:03:47,206 - INFO - Iter: 21080, P Train loss: 1.2028, Train loss: 0.5332, BCE: 0.5025, LR: 0.000458, Time: 4076.20s
2024-09-25 11:03:51,078 - INFO - Iter: 21100, P Train loss: 1.2023, Train loss: 0.5331, BCE: 0.5025, LR: 0.000457, Time: 4080.07s
2024-09-25 11:03:54,971 - INFO - Iter: 21120, P Train loss: 1.2018, Train loss: 0.5332, BCE: 0.5025, LR: 0.000457, Time: 4083.97s
2024-09-25 11:03:58,880 - INFO - Iter: 21140, P Train loss: 1.2013, Train loss: 0.5331, BCE: 0.5025, LR: 0.000456, Time: 4087.88s
2024-09-25 11:04:02,780 - INFO - Iter: 21160, P Train loss: 1.2009, Train loss: 0.5332, BCE: 0.5025, LR: 0.000455, Time: 4091.78s
2024-09-25 11:04:06,672 - INFO - Iter: 21180, P Train loss: 1.2004, Train loss: 0.5331, BCE: 0.5025, LR: 0.000454, Time: 4095.67s
2024-09-25 11:04:10,563 - INFO - Iter: 21200, P Train loss: 1.1999, Train loss: 0.5331, BCE: 0.5025, LR: 0.000453, Time: 4099.56s
2024-09-25 11:04:14,565 - INFO - Iter: 21220, P Train loss: 1.1994, Train loss: 0.5331, BCE: 0.5025, LR: 0.000453, Time: 4103.56s
2024-09-25 11:04:18,467 - INFO - Iter: 21240, P Train loss: 1.1989, Train loss: 0.5331, BCE: 0.5025, LR: 0.000452, Time: 4107.46s
2024-09-25 11:04:22,360 - INFO - Iter: 21260, P Train loss: 1.1985, Train loss: 0.5330, BCE: 0.5025, LR: 0.000451, Time: 4111.36s
2024-09-25 11:04:26,265 - INFO - Iter: 21280, P Train loss: 1.1980, Train loss: 0.5330, BCE: 0.5025, LR: 0.000450, Time: 4115.26s
2024-09-25 11:04:30,149 - INFO - Iter: 21300, P Train loss: 1.1975, Train loss: 0.5330, BCE: 0.5025, LR: 0.000450, Time: 4119.15s
2024-09-25 11:04:34,039 - INFO - Iter: 21320, P Train loss: 1.1970, Train loss: 0.5329, BCE: 0.5025, LR: 0.000449, Time: 4123.04s
2024-09-25 11:04:37,890 - INFO - Iter: 21340, P Train loss: 1.1966, Train loss: 0.5329, BCE: 0.5025, LR: 0.000448, Time: 4126.89s
2024-09-25 11:04:41,731 - INFO - Iter: 21360, P Train loss: 1.1961, Train loss: 0.5329, BCE: 0.5025, LR: 0.000447, Time: 4130.73s
2024-09-25 11:04:45,572 - INFO - Iter: 21380, P Train loss: 1.1957, Train loss: 0.5329, BCE: 0.5025, LR: 0.000446, Time: 4134.57s
2024-09-25 11:04:49,438 - INFO - Iter: 21400, P Train loss: 1.1952, Train loss: 0.5329, BCE: 0.5025, LR: 0.000446, Time: 4138.43s
2024-09-25 11:04:53,379 - INFO - Iter: 21420, P Train loss: 1.1947, Train loss: 0.5328, BCE: 0.5025, LR: 0.000445, Time: 4142.38s
2024-09-25 11:04:57,193 - INFO - Iter: 21440, P Train loss: 1.1942, Train loss: 0.5328, BCE: 0.5025, LR: 0.000444, Time: 4146.19s
2024-09-25 11:05:01,035 - INFO - Iter: 21460, P Train loss: 1.1937, Train loss: 0.5328, BCE: 0.5025, LR: 0.000443, Time: 4150.03s
2024-09-25 11:05:04,879 - INFO - Iter: 21480, P Train loss: 1.1933, Train loss: 0.5328, BCE: 0.5025, LR: 0.000443, Time: 4153.88s
2024-09-25 11:05:08,719 - INFO - Iter: 21500, P Train loss: 1.1928, Train loss: 0.5328, BCE: 0.5025, LR: 0.000442, Time: 4157.72s
2024-09-25 11:05:12,586 - INFO - Iter: 21520, P Train loss: 1.1923, Train loss: 0.5327, BCE: 0.5025, LR: 0.000441, Time: 4161.58s
2024-09-25 11:05:16,425 - INFO - Iter: 21540, P Train loss: 1.1918, Train loss: 0.5327, BCE: 0.5025, LR: 0.000440, Time: 4165.42s
2024-09-25 11:05:20,274 - INFO - Iter: 21560, P Train loss: 1.1914, Train loss: 0.5327, BCE: 0.5025, LR: 0.000439, Time: 4169.27s
2024-09-25 11:05:24,130 - INFO - Iter: 21580, P Train loss: 1.1909, Train loss: 0.5327, BCE: 0.5025, LR: 0.000439, Time: 4173.13s
2024-09-25 11:05:27,975 - INFO - Iter: 21600, P Train loss: 1.1903, Train loss: 0.5326, BCE: 0.5025, LR: 0.000438, Time: 4176.97s
2024-09-25 11:05:31,917 - INFO - Iter: 21620, P Train loss: 1.1899, Train loss: 0.5327, BCE: 0.5025, LR: 0.000437, Time: 4180.91s
2024-09-25 11:05:35,757 - INFO - Iter: 21640, P Train loss: 1.1895, Train loss: 0.5327, BCE: 0.5025, LR: 0.000436, Time: 4184.75s
2024-09-25 11:05:39,621 - INFO - Iter: 21660, P Train loss: 1.1890, Train loss: 0.5326, BCE: 0.5025, LR: 0.000436, Time: 4188.62s
2024-09-25 11:05:43,467 - INFO - Iter: 21680, P Train loss: 1.1885, Train loss: 0.5325, BCE: 0.5025, LR: 0.000435, Time: 4192.46s
2024-09-25 11:05:47,317 - INFO - Iter: 21700, P Train loss: 1.1880, Train loss: 0.5325, BCE: 0.5025, LR: 0.000434, Time: 4196.31s
2024-09-25 11:05:51,143 - INFO - Iter: 21720, P Train loss: 1.1876, Train loss: 0.5326, BCE: 0.5025, LR: 0.000433, Time: 4200.14s
2024-09-25 11:05:54,966 - INFO - Iter: 21740, P Train loss: 1.1871, Train loss: 0.5325, BCE: 0.5025, LR: 0.000432, Time: 4203.96s
2024-09-25 11:05:58,793 - INFO - Iter: 21760, P Train loss: 1.1867, Train loss: 0.5325, BCE: 0.5025, LR: 0.000432, Time: 4207.79s
2024-09-25 11:06:02,650 - INFO - Iter: 21780, P Train loss: 1.1862, Train loss: 0.5325, BCE: 0.5025, LR: 0.000431, Time: 4211.65s
2024-09-25 11:06:06,486 - INFO - Iter: 21800, P Train loss: 1.1857, Train loss: 0.5324, BCE: 0.5025, LR: 0.000430, Time: 4215.48s
2024-09-25 11:06:10,403 - INFO - Iter: 21820, P Train loss: 1.1852, Train loss: 0.5324, BCE: 0.5025, LR: 0.000429, Time: 4219.40s
2024-09-25 11:06:14,209 - INFO - Iter: 21840, P Train loss: 1.1848, Train loss: 0.5324, BCE: 0.5025, LR: 0.000429, Time: 4223.21s
2024-09-25 11:06:18,025 - INFO - Iter: 21860, P Train loss: 1.1843, Train loss: 0.5324, BCE: 0.5025, LR: 0.000428, Time: 4227.02s
2024-09-25 11:06:21,865 - INFO - Iter: 21880, P Train loss: 1.1839, Train loss: 0.5323, BCE: 0.5025, LR: 0.000427, Time: 4230.86s
2024-09-25 11:06:25,675 - INFO - Iter: 21900, P Train loss: 1.1834, Train loss: 0.5323, BCE: 0.5025, LR: 0.000426, Time: 4234.67s
2024-09-25 11:06:29,573 - INFO - Iter: 21920, P Train loss: 1.1830, Train loss: 0.5324, BCE: 0.5025, LR: 0.000425, Time: 4238.57s
2024-09-25 11:06:33,404 - INFO - Iter: 21940, P Train loss: 1.1825, Train loss: 0.5322, BCE: 0.5025, LR: 0.000425, Time: 4242.40s
2024-09-25 11:06:37,228 - INFO - Iter: 21960, P Train loss: 1.1820, Train loss: 0.5322, BCE: 0.5025, LR: 0.000424, Time: 4246.23s
2024-09-25 11:06:41,071 - INFO - Iter: 21980, P Train loss: 1.1815, Train loss: 0.5322, BCE: 0.5025, LR: 0.000423, Time: 4250.07s
2024-09-25 11:06:44,909 - INFO - Iter: 22000, P Train loss: 1.1811, Train loss: 0.5321, BCE: 0.5025, LR: 0.000422, Time: 4253.91s
2024-09-25 11:06:48,849 - INFO - Iter: 22020, P Train loss: 1.1805, Train loss: 0.5321, BCE: 0.5025, LR: 0.000422, Time: 4257.85s
2024-09-25 11:06:52,692 - INFO - Iter: 22040, P Train loss: 1.1801, Train loss: 0.5321, BCE: 0.5025, LR: 0.000421, Time: 4261.69s
2024-09-25 11:06:56,522 - INFO - Iter: 22060, P Train loss: 1.1797, Train loss: 0.5320, BCE: 0.5025, LR: 0.000420, Time: 4265.52s
2024-09-25 11:07:00,368 - INFO - Iter: 22080, P Train loss: 1.1792, Train loss: 0.5319, BCE: 0.5025, LR: 0.000419, Time: 4269.37s
2024-09-25 11:07:04,199 - INFO - Iter: 22100, P Train loss: 1.1788, Train loss: 0.5319, BCE: 0.5025, LR: 0.000418, Time: 4273.20s
2024-09-25 11:07:08,046 - INFO - Iter: 22120, P Train loss: 1.1783, Train loss: 0.5319, BCE: 0.5025, LR: 0.000418, Time: 4277.04s
2024-09-25 11:07:11,882 - INFO - Iter: 22140, P Train loss: 1.1779, Train loss: 0.5319, BCE: 0.5025, LR: 0.000417, Time: 4280.88s
2024-09-25 11:07:15,710 - INFO - Iter: 22160, P Train loss: 1.1775, Train loss: 0.5319, BCE: 0.5025, LR: 0.000416, Time: 4284.71s
2024-09-25 11:07:19,542 - INFO - Iter: 22180, P Train loss: 1.1771, Train loss: 0.5319, BCE: 0.5025, LR: 0.000415, Time: 4288.54s
2024-09-25 11:07:23,343 - INFO - Iter: 22200, P Train loss: 1.1766, Train loss: 0.5318, BCE: 0.5025, LR: 0.000415, Time: 4292.34s
2024-09-25 11:07:27,252 - INFO - Iter: 22220, P Train loss: 1.1761, Train loss: 0.5318, BCE: 0.5025, LR: 0.000414, Time: 4296.25s
2024-09-25 11:07:31,032 - INFO - Iter: 22240, P Train loss: 1.1757, Train loss: 0.5318, BCE: 0.5025, LR: 0.000413, Time: 4300.03s
2024-09-25 11:07:34,804 - INFO - Iter: 22260, P Train loss: 1.1754, Train loss: 0.5319, BCE: 0.5025, LR: 0.000412, Time: 4303.80s
2024-09-25 11:07:38,599 - INFO - Iter: 22280, P Train loss: 1.1750, Train loss: 0.5319, BCE: 0.5025, LR: 0.000412, Time: 4307.60s
2024-09-25 11:07:42,389 - INFO - Iter: 22300, P Train loss: 1.1746, Train loss: 0.5319, BCE: 0.5025, LR: 0.000411, Time: 4311.39s
2024-09-25 11:07:46,169 - INFO - Iter: 22320, P Train loss: 1.1741, Train loss: 0.5318, BCE: 0.5025, LR: 0.000410, Time: 4315.17s
2024-09-25 11:07:49,960 - INFO - Iter: 22340, P Train loss: 1.1736, Train loss: 0.5318, BCE: 0.5025, LR: 0.000409, Time: 4318.96s
2024-09-25 11:07:53,735 - INFO - Iter: 22360, P Train loss: 1.1732, Train loss: 0.5318, BCE: 0.5025, LR: 0.000408, Time: 4322.73s
2024-09-25 11:07:57,538 - INFO - Iter: 22380, P Train loss: 1.1727, Train loss: 0.5317, BCE: 0.5025, LR: 0.000408, Time: 4326.53s
2024-09-25 11:08:01,320 - INFO - Iter: 22400, P Train loss: 1.1723, Train loss: 0.5317, BCE: 0.5025, LR: 0.000407, Time: 4330.32s
2024-09-25 11:08:05,222 - INFO - Iter: 22420, P Train loss: 1.1719, Train loss: 0.5317, BCE: 0.5025, LR: 0.000406, Time: 4334.22s
2024-09-25 11:08:09,028 - INFO - Iter: 22440, P Train loss: 1.1714, Train loss: 0.5317, BCE: 0.5025, LR: 0.000405, Time: 4338.02s
2024-09-25 11:08:12,802 - INFO - Iter: 22460, P Train loss: 1.1709, Train loss: 0.5316, BCE: 0.5025, LR: 0.000405, Time: 4341.80s
2024-09-25 11:08:16,678 - INFO - Iter: 22480, P Train loss: 1.1706, Train loss: 0.5317, BCE: 0.5025, LR: 0.000404, Time: 4345.67s
2024-09-25 11:08:20,543 - INFO - Iter: 22500, P Train loss: 1.1701, Train loss: 0.5316, BCE: 0.5025, LR: 0.000403, Time: 4349.54s
2024-09-25 11:08:24,395 - INFO - Iter: 22520, P Train loss: 1.1696, Train loss: 0.5315, BCE: 0.5025, LR: 0.000402, Time: 4353.39s
2024-09-25 11:08:28,270 - INFO - Iter: 22540, P Train loss: 1.1691, Train loss: 0.5315, BCE: 0.5025, LR: 0.000402, Time: 4357.27s
2024-09-25 11:08:32,143 - INFO - Iter: 22560, P Train loss: 1.1688, Train loss: 0.5315, BCE: 0.5025, LR: 0.000401, Time: 4361.14s
2024-09-25 11:08:35,987 - INFO - Iter: 22580, P Train loss: 1.1684, Train loss: 0.5315, BCE: 0.5025, LR: 0.000400, Time: 4364.98s
2024-09-25 11:08:39,853 - INFO - Iter: 22600, P Train loss: 1.1680, Train loss: 0.5315, BCE: 0.5025, LR: 0.000399, Time: 4368.85s
2024-09-25 11:08:43,812 - INFO - Iter: 22620, P Train loss: 1.1676, Train loss: 0.5315, BCE: 0.5025, LR: 0.000398, Time: 4372.81s
2024-09-25 11:08:47,646 - INFO - Iter: 22640, P Train loss: 1.1671, Train loss: 0.5315, BCE: 0.5025, LR: 0.000398, Time: 4376.64s
2024-09-25 11:08:51,490 - INFO - Iter: 22660, P Train loss: 1.1667, Train loss: 0.5315, BCE: 0.5025, LR: 0.000397, Time: 4380.49s
2024-09-25 11:08:55,334 - INFO - Iter: 22680, P Train loss: 1.1663, Train loss: 0.5315, BCE: 0.5025, LR: 0.000396, Time: 4384.33s
2024-09-25 11:08:59,180 - INFO - Iter: 22700, P Train loss: 1.1659, Train loss: 0.5315, BCE: 0.5025, LR: 0.000395, Time: 4388.18s
2024-09-25 11:09:03,037 - INFO - Iter: 22720, P Train loss: 1.1654, Train loss: 0.5314, BCE: 0.5025, LR: 0.000395, Time: 4392.03s
2024-09-25 11:09:06,897 - INFO - Iter: 22740, P Train loss: 1.1650, Train loss: 0.5314, BCE: 0.5025, LR: 0.000394, Time: 4395.89s
2024-09-25 11:09:10,754 - INFO - Iter: 22760, P Train loss: 1.1646, Train loss: 0.5314, BCE: 0.5025, LR: 0.000393, Time: 4399.75s
